ENSG00000067182,TNFRSF1A,tumor necrosis factor receptor signaling,nf-κb pathway activation,cell migration promotion,immune evasion mechanisms,cancer cell survival enhancement,therapeutic target development
ENSG00000230108,TNF,angiogenesis promotion,inflammation induction,immune suppression,cell proliferation enhancement,tumor progression facilitation,nf-κb activation
ENSG00000106052,TAX1BP1,nf-κb signaling pathway disruption,tumor suppressor function loss,dna damage response,genomic instability promotion,cell growth regulation impairment,protein-protein interaction cruciality
ENSG00000118503,TNFAIP3,loss of tumor suppressor function,nf-κb activation,inflammatory response regulation,cell survival enhancement,oncogenesis promotion,genomic instability
ENSG00000104689,TNFRSF10A,apoptosis induction,protein-protein interaction,tumor progression resistance,nf-kb modulation,cell survival regulation,jak/stat activation
ENSG00000173530,TNFRSF10D,apoptosis regulation,trail interaction,caspase activation,tumor progression,immune modulation,cell survival
ENSG00000120889,TNFRSF10B,apoptosis induction,tumor suppressor function,receptor-ligand interactions,cell survival regulation,downregulation in cancer,programmed cell death pathway
ENSG00000134259,NGF,neurotrophic signaling,cell survival,angiogenesis promotion,tumor progression facilitation,receptor activation,mitogenic activity
ENSG00000064300,NGFR,cancer stem cells,cell proliferation,tumor necrosis factor signaling,pi3k/akt pathway activation,promotes cellular migration,poor prognosis biomarker
ENSG00000184216,IRAK1,nf-κb pathway activation,tumor progression,immune evasion,metastasis promotion,emt phenotype association,phosphorylation and activation
ENSG00000172936,MYD88,nf-κb pathway,constitutive activation,gain of function mutations,tumor progression,therapeutic target,genomic instability
ENSG00000109320,NFKB1,nf-κb activation,constitutive transcription,epithelial-to-mesenchymal transition,immune evasion,oncogenic signaling pathway,tumor progression
ENSG00000173039,RELA,nf-kappa b activation,oncogenic activity,tumor progression,cell proliferation regulation,apoptosis suppression,transcriptional regulation
ENSG00000119048,UBE2B,protein degradation regulation,oncogenic protein stabilization,cell cycle progression modulation,ubiquitination pathway dysregulation,e3 ligase interaction,tumor suppressor modification
ENSG00000070950,RAD18,dna repair,translesion synthesis,genetic instability,tumor progression,oncogene potential,protein degradation
ENSG00000114742,WDR48,genomic instability,homologous recombination repair,dna damage response,tumor progression,oncogene function,cellular machinery regulation
ENSG00000162607,USP1,dna repair defects,cell cycle deregulation,tumor suppressor dysfunction,genomic instability,oncogenic driver,ubiquitination dysregulation
ENSG00000009413,REV3L,genomic instability,translesion synthesis error-prone,tumor progression driver,dna polymerase activity,genetic mutations accumulation,therapeutic target potential
ENSG00000116670,MAD2L2,genomic instability,disrupted cell cycle regulation,oncogenic signaling pathway activation,dna damage repair regulation,cell proliferation promotion,prognostic biomarker candidate
ENSG00000163743,RCHY1,epigenetic regulation,chromatin modification,histone family protein,dna repair mechanisms,gene expression regulation,transcriptional regulation
ENSG00000170734,POLH,genomic instability,dna repair mechanism,tumor suppressor,error-prone dna synthesis,mutational accumulation,uv-induced damage response
ENSG00000121060,TRIM25,epigenetic silencing,ifn-i signaling,tumor suppressor function,cell proliferation enhancement,chemotherapy resistance,protein-protein interaction
ENSG00000156587,UBE2L6,genomic stability maintenance,cell cycle regulation,transcriptional modulation,protein degradation facilitation,ubiquitination pathway involvement,cancer development contribution
ENSG00000182179,UBA7,genomic instability,ubiquitination pathway disruption,cell cycle regulation,dna repair mechanism,protein degradation dysregulation,cancer driver gene status
ENSG00000187608,ISG15,genomic instability,cell proliferation regulation,apoptosis inhibition,protein modification,immune response modulation,oncogenic potential
ENSG00000184900,SUMO3,cellular process regulation,gene expression modulation,protein stability modification,tumor progression marker,biomarker significance,dna damage response alteration
ENSG00000131944,FAAP24,genomic instability,mutation hotspot,tumor suppressor function,dna repair mechanism,fanconi anemia pathway interaction,cancer predisposition
ENSG00000187790,FANCM,genomic instability,dna repair deficiency,increased cancer risk,homologous recombination,sister chromatid exchange,tumor suppressor function
ENSG00000169689,CENPX,genomic instability,chromosomal segregation,centrosome organization,tumor progression,therapeutic target,mitotic regulation
ENSG00000175279,CENPS,cell proliferation,genomic instability,tumor progression,chromosome segregation,spindle checkpoint regulation,overexpression
ENSG00000140525,FANCI,genomic instability,dna damage repair,tumor progression,therapeutic target,cellular response,protein interaction
ENSG00000144554,FANCD2,genomic instability,homologous recombination,dna repair mechanisms,cell cycle regulation,tumor suppression,non-homologous end joining
ENSG00000175198,PCCA,cellular proliferation,enzyme regulation,protein processing,triglyceride degradation,tumor progression,pancreatic enzyme activity
ENSG00000114054,PCCB,mitochondrial function,energy metabolism regulation,glycolysis promotion,cellular respiration,metabolic adaptation,genetic variation
ENSG00000275300,MCCC2,mitochondrial function,energy production,leucine catabolism,branched-chain amino acid regulation,tumor metabolism,genomic instability
ENSG00000078070,MCCC1,mitochondrial enzyme regulation,tumor suppressor function,branched-chain amino acid metabolism,energy metabolism disruption,apoptosis induction,oncogenic process promotion
ENSG00000175505,CLCF1,angiogenesis,epithelial-to-mesenchymal transition,oncogene function,poor clinical outcomes,therapeutic target,biomarker expression
ENSG00000006016,CRLF1,oncogene,cell proliferation,signaling pathway activation,immune evasion,tumor metastasis,prognostic marker
ENSG00000130175,PRKCSH,chaperone function,protein stability,cell growth regulation,tumor progression,oncogene stabilization,breast cancer aggressiveness
ENSG00000089597,GANAB,lysosomal degradation,sphingolipid metabolism,oncogenic transformation,cell migration,therapeutic target,pi3k/akt pathway interaction
ENSG00000179218,CALR,aberrant signaling pathways,cell proliferation,cell adhesion,molecular dysregulation,genetic instability,protein misfolding
ENSG00000283777,CANX,cellular chaperoning,endoplasmic reticulum function,glycoprotein folding,cell cycle regulation,dna repair pathway,chemotherapy resistance
ENSG00000182185,RAD51B,genomic instability,tumor suppressor function,dna double-strand break repair,homologous recombination,genetic instability,genome maintenance
ENSG00000243678,NME2,genomic instability,epithelial-to-mesenchymal transition,oncogenic transcription factors,cell proliferation,apoptosis evasion,dna repair mechanisms
ENSG00000239672,NME1,tumor suppressor function,cancer cell proliferation,pi3k/akt pathway regulation,apoptosis resistance,prognostic marker,gene silencing
ENSG00000157500,APPL1,cellular growth regulation,metabolic reprogramming,tumor suppression,loss of function mutations,apoptosis evasion,insulin signaling pathway
ENSG00000187323,DCC,epithelial polarity loss,cell adhesion disruption,apoptosis suppression,tumor suppressor function,cellular invasion enhancement,signaling pathway regulation
ENSG00000179222,MAGED1,cell cycle regulation,apoptosis inhibition,tumor progression,p53 interaction,immune evasion,genomic instability
ENSG00000113763,UNC5A,netrin receptor signaling pathway,tumor suppressor activity,cell migration regulation,axon guidance regulation,apoptosis promotion,pi3k/akt pathway inhibition
ENSG00000221823,PPP3R1,cell cycle regulation,constitutive activation,oncogenic signaling pathway,epithelial-to-mesenchymal transition (emt),nf-κb transcription factor,cancer cell invasion
ENSG00000120910,PPP3CC,calcium-dependent signaling pathway,tumor suppression,nfat transcription factor regulation,cellular proliferation,apoptosis regulation,cancer progression
ENSG00000171791,BCL2,apoptosis regulation,anti-apoptotic function,cell survival promotion,tumor progression driver,therapeutic target resistance,gene expression regulation
ENSG00000002330,BAD,apoptosis regulation,cell survival modulation,pro-apoptotic protein function,tumor suppression,genomic stability maintenance,mitochondrial outer membrane permeabilization
ENSG00000030110,BAK1,apoptosis dysregulation,genomic instability,mitochondrial outer membrane permeabilization,oncogenic transformation,pro-apoptotic function,tumorigenesis
ENSG00000172115,CYCS,apoptosis suppression,cell survival enhancement,genomic instability promotion,mitochondrial function alteration,prognostic biomarker potential,tumor progression facilitation
ENSG00000101966,XIAP,tumor suppressor deficiency,apoptosis inhibition,genomic instability,therapeutic target,cell survival promotion,protein-protein interaction
ENSG00000164305,CASP3,apoptosis,cancer cell survival,cell death regulation,chemotherapy resistance,caspase activation,protein-protein interactions
ENSG00000165806,CASP7,apoptosis regulation,tumor progression,genomic instability,cell death promotion,rna cleavage,protein activation
ENSG00000132906,CASP9,apoptosis regulation,tumor suppression,programmed cell death,dna damage response,proteolytic cleavage,cytokine activation
ENSG00000184047,DIABLO,apoptosis regulation,cell death promotion,iap inhibition,oncogenic activity,tumor aggressiveness,protein-protein interactions
ENSG00000169598,DFFB,apoptosis modulation,cell death regulation,dna fragmentation,genomic instability,oncogenic activity,therapeutic target
ENSG00000160049,DFFA,dna fragmentation,apoptosis regulation,genomic integrity maintenance,cellular response modulation,endonuclease complex formation,protein interaction
ENSG00000114030,KPNA1,genomic instability,nuclear import/export regulation,oncoprotein transport,cell cycle progression modulation,apoptosis suppression,poor prognosis marker
ENSG00000108424,KPNB1,importin function,dysregulated gene expression,altered subcellular localization,nuclear transport regulation,cell cycle disruption,apoptosis suppression
ENSG00000180370,PAK2,genomic instability,pi3k/akt pathway activation,metastasis promoter,cell migration regulation,tumor progression enhancer,dna damage response modulation
ENSG00000071205,ARHGAP10,loss of expression,downregulation,regulatory mechanism,tumor progression,microtubule dynamics,rho gap activity
ENSG00000137275,RIPK1,apoptosis regulation,nf-κb signaling pathway,necroptosis,inflammation modulation,cell survival enhancement,therapeutic target
ENSG00000129465,RIPK3,apoptosis regulation,necroptotic pathway activation,pro-inflammatory mediator release,oncogenic process promotion,tumor growth facilitation,cellular membrane disruption
ENSG00000131979,GCH1,dna repair dysfunction,genomic instability,oxidative stress,protein synthesis dysregulation,tyrosine hydroxylase regulation,tyrosine kinase activation
ENSG00000137880,GCHFR,cellular stress response,genome maintenance,cellular proliferation,tumor suppressor function,dna repair mechanism,heme biosynthesis regulation
ENSG00000244687,UBE2V1,ubiquitin-conjugating enzyme,dna repair regulation,tumorigenic activation,transcription factor interaction,oncogenic potential,cellular protein degradation
ENSG00000175104,TRAF6,nf-κb signaling pathway,adaptor molecule function,cancer cell survival,metastasis promotion,tumor growth facilitation,emt regulation
ENSG00000134070,IRAK2,oncogenic signaling,immune evasion,tumor progression,therapeutic target,cell proliferation,immune checkpoint regulation
ENSG00000113070,HBEGF,angiogenesis,tumor progression,metastasis,cell migration,growth factor interaction,vascular endothelial growth factor regulation
ENSG00000198898,CAPZA2,cytoskeletal dynamics regulation,cell migration enhancement,tumor progression facilitation,metastasis promotion,oncogenic potential,overexpression in tumors
ENSG00000077549,CAPZB,cellular regulation,actin filament assembly,cell migration inhibition,prognostic marker,cancer cell survival,cytoskeletal dynamics
ENSG00000177938,CAPZA3,actin filament regulation,cell migration,cytoskeletal stability,cell invasion,metastatic potential,tumorigenesis marker
ENSG00000116489,CAPZA1,actin cytoskeleton regulation,cell migration and invasion,epithelial-to-mesenchymal transition,oncogenic potential,cell survival,genetic mutations
ENSG00000114745,GORASP1,aberrant protein expression,cell surface regulation,endosomal sorting complexes,tumorigenesis promotion,metastasis modulation,pi3k/akt pathway interaction
ENSG00000167110,GOLGA2,er dysregulation,protein misfolding,oncogenesis,cell proliferation,tumor progression,genomic instability
ENSG00000106799,TGFBR1,tgf-β signaling,epithelial-to-mesenchymal transition,metastatic potential,chemotherapy resistance,cell proliferation,apoptosis inhibition
ENSG00000088832,FKBP1A,tumor suppression,protein-protein interaction regulation,cell growth modulation,apoptosis regulation,steroid hormone receptor complex formation,epigenetic modification influence
ENSG00000113319,RASGRF2,**
mapk/erk pathway,guanine nucleotide-releasing factor activity,oncogenic driver,cell proliferation,epigenetic regulation,chromatin remodeling 
**
ENSG00000058335,RASGRF1,ras activation,oncogenic protein modification,cell cycle regulation,tumor progression,cancer driver gene,protein-protein interaction
ENSG00000120251,GRIA2,cell proliferation,tumor progression,glutamate receptor function,receptor activation,signal transduction,mutation hotspot
ENSG00000155511,GRIA1,glutamate receptor function,cell proliferation regulation,signal transduction modulation,tumor progression facilitation,protein interaction activation,apoptosis evasion promotion
ENSG00000105397,TYK2,aberrant jak/stat signaling,cancer immunomodulation,cell proliferation enhancement,immune evasion mechanisms,oncogenic pathway activation,tumor growth promotion
ENSG00000142166,IFNAR1,antitumor immune response,cancer immunotherapy target,immune evasion mechanisms,jak/stat signaling pathway activation,pi3k/akt pathway modulation,tumor progression
ENSG00000162851,TFB2M,dna repair deficiency,genomic instability,transcription regulation,cell cycle progression,apoptosis inhibition,chromatin modification
ENSG00000099821,POLRMT,mitochondrial rna polymerase activity,increased energy metabolism,enhanced cell proliferation,overexpression in cancer cells,regulation of mitochondrial biogenesis,interaction with dna-binding proteins
ENSG00000128191,DGCR8,microrna processing,genome instability,mirna biogenesis,oncogenic properties,genomic regulation,tumor suppressor
ENSG00000113360,DROSHA,mirna processing,rnase iii endonuclease activity,gene expression regulation,cancer development,tumor progression,therapeutic target
ENSG00000116918,TSNAX,adherens junction disruption,epithelial-to-mesenchymal transition (emt),metastasis promotion,cell cycle regulation,signaling pathway interaction,prognostic marker
ENSG00000211460,TSN,dna repair mechanism,genomic instability prevention,rna regulation,cell cycle control,gene expression modulation,cancer research relevance
ENSG00000076108,BAZ2A,chromatin remodeling,oncogenic driver,dna repair regulation,transcriptional activation,genomic instability,therapeutic resistance
ENSG00000119772,DNMT3A,dna methylation regulation,genome stability maintenance,tumor suppressor gene silencing,epigenetic disruption,loss of function mutation,therapeutic target
ENSG00000142182,DNMT3L,dna methylation,genomic instability,epigenetic regulation,tumor suppressor silencing,cancer prognosis,oncogenic mechanism
ENSG00000088305,DNMT3B,tumor suppressor gene silencing,genomic instability promotion,epigenetic regulation disruption,dna methylation enhancement,cell proliferation promotion,poor prognosis association
ENSG00000055130,CUL1,tumor suppressor function,ubiquitination regulation,dna repair pathway,cell cycle control,protein degradation,oncogenic mutations
ENSG00000111530,CAND1,genomic instability,tumor suppressor function,cullin-ring e3 ligase regulation,protein degradation inhibition,cell cycle regulation,dna repair maintenance
ENSG00000072274,TFRC,iron metabolism regulation,oncogene overexpression,cell proliferation enhancement,tumor progression facilitation,signaling pathway interaction,transmembrane receptor function
ENSG00000010704,HFE,iron metabolism disruption,oxidative stress induction,inflammation promotion,dna damage,tumorigenesis contribution,cellular response modulation
ENSG00000091513,TF,genomic instability,dna repair mechanism,transcriptional regulation,cell cycle progression,tumor progression,oncogenic process
ENSG00000225312,HSD17B8,cholesterol regulation,oxidative stress modulation,cell survival promotion,prognostic marker,inflammation pathway regulation,lipid metabolism dysregulation
ENSG00000145439,CBR4,actin cytoskeleton regulation,cell migration,tumor metastasis,oncogenic driver,signaling pathway interaction,protein overexpression
ENSG00000157456,CCNB2,cell cycle regulation,constitutive overexpression,genomic instability,oncogenesis driver,protein kinase activation,mitotic progression
ENSG00000100241,SBF1,transcriptional regulation,rna polymerase ii recruitment,chromatin remodeling,cell cycle regulation,gene expression dysregulation,tumor suppressor function
ENSG00000087053,MTMR2,mtm family phosphatase,pten regulation,pi3k/akt signaling enhancement,cell proliferation modulation,prognostic biomarker,dna damage response
ENSG00000003987,MTMR7,dephosphorylation activity,dna damage response,cell signaling regulation,tumor suppressor interaction,genome stability maintenance,oncogenic pathway modulation
ENSG00000104643,MTMR9,pi3p regulation,akt pathway modulation,phosphatase activity,cellular proliferation,tumor progression,genomic instability
ENSG00000051382,PIK3CB,pi3k/akt signaling pathway regulation,constitutive activation mutations,oncogenic driver,tumor progression promotion,cell survival enhancement,interaction with dna repair pathways
ENSG00000105647,PIK3R2,pi3k/akt pathway,constitutive activation,oncogenic driver,tumor progression,metastasis promotion,genomic instability
ENSG00000171608,PIK3CD,pi3k/akt signaling pathway,oncogenic process,cellular proliferation,therapeutic target,genomic profiling,signaling cascade
ENSG00000117461,PIK3R3,negative regulator,constitutive activation,pi3k/akt signaling,cell migration,metabolic regulation,tumor suppression
ENSG00000141506,PIK3R5,pi3k/akt signaling,tumor progression,cell proliferation,regulatory subunit interaction,oncogenic process activation,genomic alteration
ENSG00000105851,PIK3CG,gain of function mutations,constitutive activation,pi3k/akt pathway,oncogenic processes,tumor initiation,tumor progression
ENSG00000169499,PLEKHA2,pi3k/akt signaling pathway,phosphoinositide regulation,tumor progression influence,genomic instability impact,mutation hotspot significance,cancer cell migration modulation
ENSG00000163629,PTPN13,oncogenic kinase inhibition,tumor suppressor function,cell growth regulation,tyrosine phosphatase activity,signaling pathway modulation,tissue down-regulation
ENSG00000107679,PLEKHA1,cellular adhesion,constitutive activation,epithelial-to-mesenchymal transition,genomic instability,tumor suppressor function,cell cycle regulation
ENSG00000139505,MTMR6,aberrant expression,cell proliferation,cancer progression,tumor suppressor,oncogenic processes,phosphatidylinositol 3-kinase signaling
ENSG00000133812,SBF2,homologous recombination repair,genomic instability,oncogenic pathways,chromatin remodeling,brisc complex,ubiquitin-mediated proteolysis
ENSG00000171100,MTM1,cancer driver gene,tumor suppressor function loss,oncogenic signaling pathway,cell cycle regulation disruption,phosphatase activity modulation,genomic instability increase
ENSG00000150712,MTMR12,cellular regulation,pi3k/akt signaling,tumor suppressor function,dephosphorylation activity,cancer progression association,cellular homeostasis disruption
ENSG00000033327,GAB2,gab2 adapter protein function,oncogenic signaling,pi3k/akt pathway activation,cell proliferation enhancement,tumor migration facilitation,poor prognosis marker
ENSG00000150995,ITPR1,calcium signaling disruption,oncogenic process promotion,genomic instability driver,cellular stress response modulation,protein-protein interaction critical,signaling pathway regulation alteration
,MRVI1,microtubule regulation,cell migration,tumor progression,protein-protein interaction,cancer aggressiveness,microtubule stability
ENSG00000111679,PTPN6,loss of function mutations,aberrant signaling pathway activation,cell proliferation enhancement,tumor progression promotion,angiogenesis regulation,immune suppression modulation
ENSG00000261371,PECAM1,tumor progression,metastasis promotion,cell adhesion regulation,vascular endothelial growth factor expression,prognostic marker,breast cancer aggressiveness
ENSG00000179295,PTPN11,oncogenic activation,gain-of-function mutations,ras/mapk pathway,tumor suppressor,cell proliferation regulation,therapeutic target
ENSG00000160712,IL6R,tumor progression,immune evasion,metastasis facilitation,cell proliferation enhancement,angiogenesis promotion,inflammatory microenvironment creation
ENSG00000136244,IL6,jak/stat3 pathway,constitutive expression,epithelial-to-mesenchymal transition,tumor progression,therapeutic target,genomic profiling
ENSG00000115415,STAT1,transcription factor activation,immune response modulation,apoptosis induction,cell survival regulation,dna damage response,pro-inflammatory signaling pathway activation
ENSG00000168610,STAT3,oncogene,constitutive activation,cell proliferation,transcription factor activity,apoptosis resistance,metastasis promotion
ENSG00000128052,KDR,vegfr2 signaling,angiogenesis promotion,tumor progression,endothelial cell activation,inflammation induction,immune suppression
ENSG00000113905,HRG,heparan sulfate proteoglycans interaction,epithelial-to-mesenchymal transition,cell migration and invasion,angiogenesis promotion,tumor progression and metastasis,poor prognosis biomarker
ENSG00000122194,PLG,fibrinolysis regulation,tissue remodeling,extracellular matrix degradation,tumor growth promotion,metastasis facilitation,cancer cell invasion
ENSG00000182718,ANXA2,cell migration,tumor progression,cancer metastasis,protein interaction,apoptosis modulation,cytoskeleton regulation
ENSG00000197747,S100A10,tumor progression,cell migration and invasion,extracellular matrix degradation,apoptosis inhibition,protein interaction and regulation,gene expression modulation
ENSG00000276838,SERPINF2,angiogenesis promotion,cell migration regulation,hypoxia response regulation,immunosuppression induction,poor prognosis indicator,pro-angiogenic factor expression
ENSG00000122861,PLAU,tumor progression,metastasis promotion,extracellular matrix degradation,cell migration facilitation,therapeutic target,prognostic marker
ENSG00000011422,PLAUR,cell proliferation,metastasis,epithelial-to-mesenchymal transition (emt),angiogenesis,cell migration,tumor progression
ENSG00000165240,ATP7A,chemoresistance,copper transport regulation,tumor progression modulation,chemotherapy regimen interaction,x-linked disease association,cellular homeostasis maintenance
ENSG00000120509,PDZD11,overexpression,cell proliferation,tumor aggressiveness,protein-protein interactions,subcellular localization regulation,cancer prognosis
ENSG00000103249,CLCN7,chloride channel regulation,osteoclast activity modulation,cell proliferation enhancement,tumor aggressiveness promotion,immune response dysregulation,cancer immunosurveillance disruption
ENSG00000081087,OSTM1,lysosomal regulation,tumor progression,protein-protein interaction,cellular degradation,metastasis promotion,oncogenic process enhancement
ENSG00000136810,TXN,oxidative stress resistance,thioredoxin function,cell survival promotion,tumor tissue upregulation,protein interaction modulation,redox balance regulation
ENSG00000265972,TXNIP,cellular senescence,apoptosis inhibition,oxidative stress induction,cancer cell growth,dna damage enhancement,nf-κb pathway interaction
ENSG00000162711,NLRP3,nlrp3 inflammasome activation,inflammation regulation,immune evasion promotion,tumor microenvironment modulation,pro-inflammatory cytokine production,damp recognition
ENSG00000103313,MEFV,inflammasome regulation,pro-inflammatory cytokine release,autoinflammatory disease association,immune cell modulation,tumor microenvironment influence,cancer prognosis impact
ENSG00000140368,PSTPIP1,pi3k/akt pathway interaction,cancer cell proliferation,actin cytoskeleton regulation,potential therapeutic target,signaling pathway modulation,biomarker candidate
ENSG00000103490,PYCARD,apoptosis regulation,inflammasome formation,immune response modulation,programmed cell death activation,inflammation pathway interaction,tumor suppressor function
ENSG00000135346,CGA,tumor progression,metastasis promotion,cell proliferation enhancement,oncogene role,prognostic marker,immunoglobulin superfamily member
ENSG00000104826,LHB,hormone regulation,luteinizing hormone subunit,cell signaling disruption,aberrant expression patterns,reproductive dysregulation,tumor microenvironment modulation
ENSG00000126895,AVPR2,pi3k/akt pathway interactions,dysregulation,cell proliferation enhancement,tumor progression driver,therapeutic target potential,cell signaling alterations
ENSG00000101200,AVP,angiogenesis promotion,pro-oncogenic function,vasodilation regulation,cell proliferation,therapeutic target,signaling pathway activation
ENSG00000115263,GCG,protein processing,glucose metabolism,lipid metabolism,tumor growth promotion,cell proliferation stimulation,peptide hormone regulation
ENSG00000215644,GCGR,glucose metabolism regulation,cellular metabolic reprogramming,tumor growth promotion,therapeutic target identification,g protein-coupled receptor signaling,signaling pathway modulation
ENSG00000122679,RAMP3,g-protein coupled receptor regulation,tumor progression,cell proliferation enhancement,apoptosis inhibition,protein interaction modification,receptor activity modulation
ENSG00000004948,CALCR,calcitonin signaling pathway,metastatic potential,tumor progression,epithelial-to-mesenchymal transition,cell migration,g protein-coupled receptor activity
ENSG00000132329,RAMP1,gpcr regulation,oncogenic signaling,tumor progression,increased expression,cell growth promotion,metastasis facilitation
ENSG00000134200,TSHB,thyroid hormone regulation,cell proliferation modulation,tumor progression association,oncogenic pathway modulation,glycoprotein hormone function,pituitary gland expression
ENSG00000179600,GPHB5,glycosphingolipid metabolism,proliferation regulation,apoptosis regulation,cell signaling interaction,tumor progression,therapeutic target
ENSG00000149735,GPHA2,regulation of insulin signaling,interaction with akt substrate 1,role in pi3k/akt pathway,oncogenic potential,upregulation in breast cancer,glucose metabolism regulation
ENSG00000064989,CALCRL,metastasis promotion,cell migration regulation,tumor progression,biomarker potential,prognostic significance,pi3k/akt pathway activation
ENSG00000131477,RAMP2,g-protein coupled receptor regulation,cell proliferation,tumor metastasis,calcium signaling pathway,receptor activation,cell migration
ENSG00000065325,GLP2R,glucose metabolism,nutrient absorption,cellular growth regulation,oncogenic potential,metabolic regulation,tumorigenesis
ENSG00000131808,FSHB,fsh regulation,tumor aggressiveness,cell proliferation,apoptosis resistance,oncogenic processes,pi3k/akt pathway interaction
ENSG00000138448,ITGAV,oncogenic properties,tumor progression,cell adhesion and migration,enhanced proliferation,epithelial to mesenchymal transition,prognostic marker
ENSG00000082781,ITGB5,cell adhesion,cell migration,tumor progression,poor prognosis,apoptosis resistance,metastatic potential
ENSG00000103496,STX4,cellular proliferation,apoptosis evasion,vesicle fusion regulation,membrane trafficking modulation,signaling pathway alteration,tumor progression
ENSG00000265808,SEC22B,protein transport regulation,tumor progression promotion,dna repair pathway interaction,biomarker potential,cell signaling regulation,vesicular trafficking control
ENSG00000106571,GLI3,hedgehog signaling pathway,loss of function mutations,tumor growth promotion,cell proliferation enhancement,transcriptional regulation,oncogenic pathway activation
ENSG00000185920,PTCH1,hedgehog signaling,tumor suppressor function,gain of function mutations,tumor progression,cell proliferation,apoptosis suppression
ENSG00000111087,GLI1,hh signaling pathway,constitutive activation,oncogenic transcription factor,cell proliferation,tumor suppressor regulation,genomic instability
ENSG00000074047,GLI2,hedgehog signaling,transcriptional regulation,cell proliferation,oncogenic properties,tumor progression,metastasis
ENSG00000107882,SUFU,hedgehog signaling,gain of function mutations,tumor suppressor,dna damage,cell proliferation,genomic instability
ENSG00000133961,NUMB,notch pathway regulation,tumor suppressor function,apoptosis regulation,cell cycle control,protein interaction,signaling pathway alteration
ENSG00000078747,ITCH,nf-κb regulation,gain of function mutations,cell signaling pathway,apoptosis regulation,tumor progression,therapeutic target
ENSG00000011198,ABHD5,lipid metabolism regulation,pro-tumorigenic metabolite regulation,tumor suppressor function,metabolic pathway disruption,cell migration and invasion,therapeutic target potential
ENSG00000166819,PLIN1,lipid metabolism,overexpression,cell proliferation,survival,apoptosis resistance,aggressive tumor behavior
ENSG00000079435,LIPE,lipid metabolism regulation,tumor microenvironment modulation,hormone-sensitive lipolysis,cell membrane fluidity alteration,proliferation and survival enhancement,estrogen signaling pathway interaction
ENSG00000170323,FABP4,lipid metabolism regulation,fatty acid storage promotion,cell proliferation enhancement,metastasis facilitation,oncogenic signaling interaction,epithelial-to-mesenchymal transition regulation
ENSG00000153822,KCNJ16,regulatory interaction with pi3k/akt,tumor growth promotion,cell cycle regulation,potassium channel modulation,homologous recombination involvement,oncogenic overexpression
ENSG00000157551,KCNJ15,channel dysfunction,cell cycle disruption,oncogenic driver mutations,metastatic potential,therapeutic target,ion channel regulation
ENSG00000177807,KCNJ10,potassium channel function,tumor progression,dna repair regulation,cell proliferation modulation,signaling pathway interaction,cancer cell survival enhancement
ENSG00000161921,CXCL16,angiogenesis,biomarker candidate,chemokine signaling,cytokine production,immunosuppression,metastasis facilitation
ENSG00000172215,CXCR6,cxcl16 axis,promotes angiogenesis,overexpressed in tumors,tumor progression,therapeutic target,immunosuppressive cells
ENSG00000197405,C5AR1,complement system regulation,immune evasion,mapk/erk pathway activation,metastasis promotion,proliferation enhancement,tumor progression support
ENSG00000106804,C5,tumor progression,angiogenesis,metastasis,tumor growth,cell proliferation,immune evasion
ENSG00000006210,CX3CL1,immune suppression,chemokine signaling,tumor progression,cell migration,immune evasion,t-regulatory cell recruitment
ENSG00000168329,CX3CR1,**
chemotaxis,tumor progression,immune evasion,metastasis,g protein-coupled receptor signaling,chemokine interaction 
**
ENSG00000179002,TAS1R2,genomic instability,aberrant expression,aggressive tumor behavior,cell proliferation,cell survival signaling,therapeutic target
ENSG00000169962,TAS1R3,tumor progression,overexpression,cell proliferation,protein interaction,therapeutic target,genomic amplification
ENSG00000173662,TAS1R1,epithelial-to-mesenchymal transition,upregulated expression,poor prognosis marker,cell migration regulation,invasive properties modulation,tumor progression facilitation
ENSG00000136928,GABBR2,gaba b receptor activity,cell proliferation,therapeutic target,signaling pathway modulation,neurotransmission regulation,metabotropic receptor function
ENSG00000204681,GABBR1,gaba_b receptor regulation,synaptic transmission modulation,tumor cell proliferation inhibition,oncogenic process promotion,cell growth enhancement,angiogenesis facilitation
ENSG00000243646,IL10RB,anti-inflammatory cytokine response,cell survival,dysregulation of immune response,immunosuppressive microenvironment,increased tumorigenesis,stat3 activation
ENSG00000104064,GABPB1,transcriptional regulation,oncogenic processes,tumor progression,metastasis,signal transduction pathway modulation,therapeutic target
ENSG00000154727,GABPA,cell cycle regulation,transcriptional regulation,oncogene activation,apoptosis suppression,chromatin remodeling,promoter hypermethylation
ENSG00000083312,TNPO1,nuclear import function,brca1 interaction,chromatin remodeling,cell cycle regulation,dna repair modulation,genomic stability maintenance
ENSG00000117245,KIF17,cell division regulation,genomic stability maintenance,microtubule dynamics regulation,therapeutic target,oncogenic pathway interaction,epithelial-to-mesenchymal transition (emt)
ENSG00000243955,GSTA1,cellular detoxification,genomic stability maintenance,oxidative stress reduction,prognostic marker,therapeutic target,dna repair regulation
ENSG00000244067,GSTA2,antioxidant activity,detoxification mechanism,oxidative stress regulation,cellular defense mechanisms,chemotherapy resistance,tumor microenvironment
ENSG00000001084,GCLC,glutathione synthesis,nrf2 transcription factor regulation,redox balance modulation,antioxidant response activation,genotoxic stress mitigation,therapeutic target for sensitization
ENSG00000023909,GCLM,glutathione synthesis,oxidative stress,cell survival pathways,redox balance regulation,dna damage repair,protein interaction
