ENSG00000130545,CRB3,protein-protein interaction,sh3 domain binding,epithelial cell polarity regulation,cell adhesion maintenance,tight junction assembly,plasma membrane localization
ENSG00000120942,UBIAD1,prenyltransferase activity,antioxidant activity,vitamin k biosynthetic process,ubiquinone biosynthetic process,menaquinone biosynthetic process,ketone biosynthetic process
ENSG00000163535,SGO2,meiotic sister chromatid cohesion,cell division,protein binding,chromosome segregation,kinetochore assembly,mitotic progression
ENSG00000177694,NAALADL2,protein binding activity,response to bacterium,nucleoplasm localization,membrane association,none,none
ENSG00000164082,GRM2,glutamate metabotropic receptor activity,g protein-coupled receptor activity,cellular response to stress,regulation of synaptic transmission,intracellular glutamate homeostasis,negative regulation of adenylate cyclase activity
ENSG00000145414,NAF1,telomerase rna binding,telomere lengthening via telomerase activity,ribosome biogenesis,rna stabilization,nuclear assembly factor 1 function,telomerase holoenzyme complex assembly
ENSG00000244362,KRTAP19-7,protein binding,intermediate filament assembly,cytosolic localization,epithelial cell structure maintenance,mechanical strength provision,cell shape support
ENSG00000181929,PRKAG1,amp-activated protein kinase activity,protein kinase regulator activity,gluconeogenesis regulation,glucose starvation response,positive regulation of glycolytic process,cytoplasmic localization
ENSG00000167107,ACSF2,medium-chain acyl-coa ligase activity,atp binding,ligase activity,fatty acid metabolism,lipid metabolic process,mitochondrial matrix localization
ENSG00000088682,COQ9,ubiquinone biosynthesis protein activity,lipid binding activity,protein homodimerization activity,electron transport chain function,mitochondrial inner membrane localization,nadh to ubiquinone conversion
ENSG00000007944,MYLIP,ubiquitin-protein transferase activity,cytoskeletal protein binding activity,ubiquitination pathway regulation,cholesterol homeostasis regulation,negative regulation of low-density lipoprotein particle clearance,protein destabilization
ENSG00000103043,VAC14,phosphatidylinositol biosynthetic process,signal transduction,protein binding,identical protein binding,signaling receptor activity,late endosome membrane localization
ENSG00000159202,UBE2Z,ubiquitin conjugating enzyme activity,atp binding,protein binding,molecular adaptor activity,transferase activity,negative regulation of apoptotic process
ENSG00000145358,DDIT4L,negative regulation of signal transduction,protein binding activity,cytoplasmic localization,none,none,none
ENSG00000204873,KRTAP9-3,intermediate filament maintenance,keratin-associated protein binding,protein-protein interaction,cytosolic localization,maintenance of cell architecture,mechanical stability regulation
ENSG00000254997,KRTAP5-9,keratin-associated protein function,intermediate filament formation,protein binding activity,epidermis development,cytosol localization,skin structure maintenance
ENSG00000158552,ZFAND2B,polyubiquitin modification-dependent protein binding,k48-linked polyubiquitin modification-dependent protein binding,zinc ion binding,metal ion binding,proteasome-mediated ubiquitin-dependent protein catabolic process,srp-dependent cotranslational protein targeting to membrane
ENSG00000135636,DYSF,lipid binding activity,ca2+-dependent phospholipid binding,calcium ion binding,protein binding,phospholipid binding,metal ion binding
ENSG00000161547,SRSF2,pre-mrna binding,rna binding,transcription corepressor activity,alternative mrna splicing,rna processing,nuclear localization
ENSG00000185811,IKZF1,transcription factor activity,dna-binding protein binding,metal ion binding,mesoderm development,lymphocyte differentiation,erythrocyte differentiation
ENSG00000143156,NME7,nucleoside diphosphate kinase activity,kinase activity,protein kinase activity,atp binding,hydrolase activity,receptor clustering
ENSG00000278570,NR2E3,nuclear receptor activity,rna polymerase ii-specific dna binding,dna-binding transcription activator activity,negative regulation of cell population proliferation,phototransduction,regulation of dna-templated transcription
ENSG00000187175,KRTAP12-1,intermediate filament assembly,keratin protein binding,cytoskeleton stability,cellular architecture maintenance,protein-protein interactions,cytoplasmic localization
ENSG00000105991,HOXA1,sequence-specific dna binding activity,transcriptional regulatory functions,rna polymerase ii cis-regulatory region sequence-specific dna binding,nucleus localization,embryonic development,regulation of gene expression
ENSG00000126804,ZBTB1,rna polymerase ii-specific dna binding,dna-binding transcription repressor activity,chromatin remodeling,nuclear localization,t cell differentiation regulation,cytokine production regulation
ENSG00000183434,TFDP3,dna-binding transcription factor activity,rna polymerase ii-specific dna-binding transcription factor binding,dna damage response,cell cycle regulation,regulation of dna-templated transcription,negative regulation of g1/s transition of mitotic cell cycle
ENSG00000148175,STOM,protein targeting to membrane,regulation of host-virus interactions,ion channel inhibitor activity,cytoplasmic vesicle localization,plasma membrane localization,autophagy regulation
ENSG00000100243,CYB5R3,cytochrome-b5 reductase activity,oxidoreductase activity,cholesterol biosynthetic process,nad(p)h acting,endoplasmic reticulum membrane localization,mitochondrial outer membrane location
ENSG00000165495,PKNOX2,dna-binding transcription factor activity,rna polymerase ii cis-regulatory region sequence-specific dna binding,dna-binding transcription factor activity,sequence-specific double-stranded dna binding,rna polymerase ii transcription regulatory region sequence-specific dna binding,actin filament binding
ENSG00000143079,CTTNBP2NL,cytoskeletal regulation,actin reorganization,protein dephosphorylation,negative regulation of transmembrane transport,cortactin-binding protein interaction,far/sin/stripak complex involvement
ENSG00000213281,NRAS,gtpase activity,g protein activity,gdp binding,signal transduction,ras protein signal transduction,mapk cascade
ENSG00000155833,CYLC2,cytoskeleton organization,cytoskeletal calyx localization,spermatogenesis regulation,cellular differentiation promotion,structural constituent of cytoskeleton,perinuclear theca localization
ENSG00000125409,TEKT3,protein binding,cilium assembly,flagellated sperm motility,cilium movement involved in cell motility,regulation of brood size,microtubule cytoskeleton
ENSG00000186930,KRTAP6-2,keratinization,intermediate filament formation,protein binding,cytosolic localization,epithelial cell differentiation,none
ENSG00000092203,TOX4,chromatin dna binding,dna binding,protein binding,telomeric region regulation,chromosome regulation,nucleus localization
ENSG00000115507,OTX1,dna-binding transcription activator activity,rna polymerase ii-specific binding,dna-templated transcription,sequence-specific double-stranded dna binding,midbrain development,foreskin development
ENSG00000198089,SFI1,phosphatase binding activity,protein binding,cytosol localization,centriole interaction,cytoskeleton association,genome stability maintenance
ENSG00000147400,CETN2,microtubule binding,heterotrimeric g-protein binding,ca2+ binding,microtubule cytoskeleton organization,dna repair,cell division regulation
,HIST2H3A,histone variant activity,chromatin remodeling,heterochromatin formation,eukaryotic cell nucleus localization,nucleosome assembly,epigenetic gene silencing
,HIST2H3C,histone protein function,chromatin regulation,dna interaction,nucleosome assembly,cell growth control,transcriptional regulation
,HIST2H3D,nucleosome assembly,chromatin remodeling,histone modification,gene expression regulation,genome stability,cancer cell proliferation
ENSG00000105223,PLD3,phospholipase d activity,lysosomal localization,endoplasmic reticulum association,golgi apparatus involvement,cytokine regulation,lipid catabolic process
ENSG00000143786,CNIH3,signaling receptor binding,protein binding,glutamatergic transmission,vesicle-mediated transport,synaptic transmission,plasma membrane localization
ENSG00000148690,FRA10AC1,alternative splicing regulation,mrna processing,spliceosome localization,phosphatase activity,protein binding,rna maturation control
ENSG00000149929,HIRIP3,histone complex chaperone activity,protein binding,chromatin organization,nucleus localization,nucleolus association,ribosomal rna biogenesis
ENSG00000168701,TMEM208,autophagy regulation,vacuolar protein processing,protein binding,endoplasmic reticulum membrane localization,autophagy contribution to cellular homeostasis,cancer cell response to stress
ENSG00000262045,KRT34,intermediate filament organization,structural molecule activity,protein binding,cytoskeleton maintenance,epithelial cell differentiation,epidermis development
ENSG00000123685,BATF3,transcriptional repressor activity,dna-binding transcription factor activity,myeloid dendritic cell differentiation,negative regulation of transcription by rna polymerase ii,chromatin localization,rna polymerase ii-specific dna binding
ENSG00000204571,KRTAP5-11,protein binding,cytosolic localization,intermediate filament association,cellular architecture modulation,cell growth regulation,metabolic regulation
ENSG00000117016,RIMS3,regulating synaptic membrane exocytosis protein activity,structural constituent of presynaptic active zone,small gtpase binding,calcium-ion regulated exocytosis,transmembrane transporter binding,synaptic vesicle docking
ENSG00000100151,PICK1,signaling receptor binding,protein-protein interaction,phospholipid binding,membrane trafficking,cytoskeleton organization,dendritic spine maintenance
ENSG00000171729,TMEM51,protein binding,membrane protein structure,plasma membrane localization,cellular integrity regulation,signaling pathway modulation,none
ENSG00000108010,GLRX3,cellular redox homeostasis,iron-sulfur cluster assembly,intracellular iron ion homeostasis,metal ion binding,protein kinase c interaction,cell cortex localization
ENSG00000129355,CDKN2D,cyclin-dependent protein serine/threonine kinase inhibitor activity,protein binding,cell cycle regulation,negative regulation of cell population proliferation,dna synthesis involved in dna repair,regulation of cyclin-dependent protein serine/threonine kinase activity
ENSG00000196388,INCA1,negative regulation of cell population proliferation,negative regulation of fibroblast proliferation,positive regulation of apoptotic signaling pathway,cyclin-dependent protein serine/threonine kinase inhibitor activity,identical protein binding,cyclin binding
ENSG00000153823,PID1,regulation of mitochondrial fusion,fat cell differentiation,reactive oxygen species metabolism,protein binding,cytoplasmic localization,cell signaling regulation
ENSG00000128185,DGCR6L,protein binding,rna processing,mirna production,nuclear localization,rnase iii activity,glucose metabolism regulation
,HIST1H2BH,histone modification,chromatin remodeling,transcriptional regulation,dna packaging,genome stability,epigenetic silencing
ENSG00000168646,AXIN2,negative regulation of wnt signaling pathway,osteoblast differentiation,bone mineralization,cellular response to dexamethasone stimulus,wnt signaling pathway,plasma membrane localization
ENSG00000085382,HACE1,ubiquitin-protein transferase activity,ubiquitin protein ligase activity,protein binding,small gtpase binding,transferase activity,endoplasmic reticulum localization
ENSG00000149295,DRD2,dopamine receptor binding,g protein-coupled receptor activity,regulation of dopamine uptake,cell migration,proliferation,synaptic transmission
ENSG00000123473,STIL,microtubule organization,centriole replication,mitotic spindle assembly,g1/s transition regulation,cellular homeostasis maintenance,aneuploidy prevention
ENSG00000104412,EMC2,membrane insertase activity,protein binding,endoplasmic reticulum localization,tail-anchored protein insertion,cellular homeostasis,protein folding regulation
ENSG00000135052,GOLM1,protein binding activity,nucleus organization,regulation of lipid metabolic process,plasma membrane localization,golgi apparatus localization,lipid metabolism regulation
ENSG00000143801,PSEN2,presenilin activity,notch signaling pathway activation,intracellular signal transduction modulation,proteolysis regulation,amyloid precursor protein catabolic process,endoplasmic reticulum membrane interaction
ENSG00000164896,FASTK,regulation of mitochondrial mrna stability,apoptotic signaling pathway,rna binding activity,protein serine/threonine kinase activity,mitochondrial localization,apoptosis regulation
ENSG00000181915,ADO,oxygen incorporation activity,iron ion binding,protein binding,oxidoreductase activity,metal ion binding,cysteamine dioxygenase localization
ENSG00000104763,ASAH1,lipid metabolic process,n-acylsphingosine amidohydrolase activity,hydrolase activity,fatty acid amide hydrolase activity,cellular response to tumor necrosis factor,keratinocyte differentiation
ENSG00000280516,TMEM42,transmembrane protein binding activity,plasma membrane localization,cell signaling,cell-cell interactions,tumor progression,metastasis
ENSG00000126950,TMEM35A,protein binding,acetylcholine receptor regulator activity,chaperone-mediated protein complex assembly,positive regulation of protein localization to cell surface,endoplasmic reticulum localization,peroxisomal membrane association
ENSG00000197976,AKAP17A,nucleic acid binding,protein kinase a binding,rna binding,b cell activation,rna splicing,signal transduction
ENSG00000123154,WDR83,kinase activity,protein binding,rna splicing,mrna processing,canonical nf-kappab signal transduction,nf-kappab regulation
ENSG00000276644,DACH1,transcriptional regulation,cell proliferation,dna binding,tumor suppressor function,negative regulation of transcription,cancer cell migration
ENSG00000090905,TNRC6A,nucleic acid binding activity,protein-macromolecule adaptor activity,rna binding activity,cytoplasm localization,p-body assembly,mirna-mediated gene silencing by inhibition of translation
ENSG00000228964,HLA-B,antigen presentation,mhc class i protein complex,peptide antigen binding,signaling receptor binding,immune response regulation,cytokine production regulation
ENSG00000102024,PLS3,actin filament binding,ca2+ ion binding,metal ion binding,actin filament bundle assembly,bone development,plasma membrane localization
ENSG00000125356,NDUFA1,nadh dehydrogenase (ubiquinone) activity,mitochondrial respiratory chain assembly,aerobic respiration,mitochondrial electron transport,proton motive force-driven atp synthesis,mitochondrial membrane localization
ENSG00000171135,JAGN1,immune system process,neutrophil mediated immunity,exocytosis,neutrophil differentiation,protein binding,granulocyte colony-stimulating factor signaling pathway
,CCDC155,genome stability maintenance,dna repair regulation,tumor suppressor function,nuclear localization,cell cycle regulation,chromosomal instability prevention
ENSG00000143641,GALNT2,polypeptide n-acetylgalactosaminyltransferase activity,glycosyltransferase activity,protein o-linked glycosylation via threonine,carbohydrate binding,manganese ion binding,protein binding
ENSG00000117155,SSX2IP,protein binding,cell motility regulation,centrosome cycle control,cilium assembly,intraciliary transport,regulation of rac protein signal transduction
ENSG00000103018,CYB5B,nitrite reductase activity,heme binding,nitric oxide biosynthesis,xenobiotic metabolism,enzyme activation response to oxidative stress,mitochondrial outer membrane localization
ENSG00000155755,TMEM237,wnt signaling regulation,cilium assembly,cell projection organization,protein binding,ciliary transition zone localization,photoreceptor outer segment localization
ENSG00000100528,CNIH1,vesicle-mediated transport,immune response,signal transduction,signaling receptor binding,protein binding,endoplasmic reticulum localization
ENSG00000175514,GPR152,g-protein coupled receptor activity,protein binding,g protein-coupled receptor signaling pathway,plasma membrane localization,cancer progression,proliferation and survival regulation
ENSG00000166289,PLEKHF1,phosphatidylinositol-4-phosphate binding,phosphatidylinositol-5-phosphate binding,protein binding,phosphatidylinositol binding,apoptotic process,positive regulation of autophagy
ENSG00000115274,INO80B,chromatin remodeling,regulation of chromosome organization,dna replication repair,telomere maintenance,positive regulation of dna repair,nucleus localization
ENSG00000166900,STX3,neurotransmitter transport,vesicle-mediated transport,synaptic vesicle fusion,exocytosis,molecular recognition by snare complex,snare binding
ENSG00000143198,MGST3,glutathione transferase activity,oxidoreductase activity,lipid metabolic process,prostanoid metabolic process,leukotriene-c4 synthase activity,nuclear envelope localization
ENSG00000198133,TMEM229B,protein binding activity,macrophage activation,response to bacterium,membrane localization,immune system regulation,tumor-associated macrophages
ENSG00000169371,SNUPN,rna cap binding,rna import into nucleus,protein tetramerization,cytoskeleton organization,nuclear pore localization,plasma membrane interaction
ENSG00000122375,OPN4,photoreceptor activity,g protein-coupled receptor activity,protein binding,11-cis retinal binding,visual perception,rhythmic process
ENSG00000188021,UBQLN2,ubiquitin-dependent protein catabolism,regulation of autophagosome assembly,autophagy,proteasomal regulation,molecular condensate scaffold activity,polyubiquitin modification-dependent protein binding
ENSG00000164983,TMEM65,transmembrane protein function,protein binding,cardiac development,regulation of cardiac conduction,plasma membrane localization,mitochondrial inner membrane localization.
ENSG00000180532,ZSCAN4,transcription factor activity,dna-binding transcription factor activity,rna polymerase ii-specific sequence-specific dna binding,metal ion binding,sequence-specific double-stranded dna binding,telomere maintenance via telomere lengthening
ENSG00000118402,ELOVL4,very long chain fatty acid elongase activity,transferase activity,fatty acid biosynthetic process,saturated fatty acid biosynthesis,unsaturated fatty acid biosynthesis,detection of visible light
ENSG00000196329,GIMAP5,gtpase activity,protein binding,lysosomal localization,multivesicular body membrane association,endosome involvement,plasma membrane expression
ENSG00000197079,KRT35,intermediate filament formation,anatomical structure morphogenesis,epithelial cell differentiation,protein binding,structural molecule activity,cytoskeletal maintenance
ENSG00000143393,PI4KB,1-phosphatidylinositol 4-kinase activity,phosphatidylinositol-mediated signaling,lipid metabolic process,lysosome organization,receptor-mediated endocytosis,cytosol localization
ENSG00000115307,AUP1,lipid droplet formation,lipid droplet organization,ubiquitin binding,erad pathway,lipophagy,retrograde protein transport
ENSG00000112038,OPRM1,g protein-coupled receptor activity,morphine receptor activity,neuropeptide binding,calcium ion transmembrane transport,g-protein beta-subunit binding,negative regulation of cell population proliferation
ENSG00000074319,TSG101,autophagosome maturation,macroautophagy,viral budding,exosomal secretion,negative regulation of epidermal growth factor receptor signaling pathway,multivesicular body assembly
ENSG00000169885,CALML6,calcium ion binding,enzyme regulator activity,protein binding,metal ion binding,microtubule cytoskeleton organization,nucleus localization
ENSG00000183036,PCP4,calmodulin binding,calcium ion binding,positive regulation of camkk-ampk signaling cascade,cellular differentiation,protein-containing complex localization,cytosolic and nuclear localization
ENSG00000152359,POC5,centrosome stability,cilia formation,protein binding activity,eye photoreceptor cell development,centriole structure,nucleoplasm localization
ENSG00000146592,CREB5,transcriptional regulation,chromatin modification,rna polymerase ii interaction,metal ion binding,cancer cell adaptation,dysregulation of tumor suppressors
ENSG00000102858,MGRN1,ubiquitin-protein ligase activity,smoothened signaling pathway regulation,protein polyubiquitination,monoubiquitination,complex assembly,plasma membrane localization
ENSG00000087111,PIGS,gpi anchor biosynthetic process,attachment of gpi anchor to protein,protein binding,endoplasmic reticulum localization,endoplasmic reticulum membrane presence,glycosylphosphatidylinositol transamidase complex involvement
ENSG00000109654,TRIM2,e3 ubiquitin ligase activity,zinc ion binding,ubiquitin-protein transferase activity,regulation of neuron apoptotic process,negative regulation of translation,protein polyubiquitination
ENSG00000104228,TRIM35,ubiquitin protein ligase activity,metal ion binding,innate immune response,apoptotic process,negative regulation of mitotic cell cycle,suppression of viral release by host
ENSG00000109736,MFSD10,transmembrane transporter activity,tetracycline transmembrane transporter activity,organic anion transmembrane transporter activity,protein binding,apoptotic process,sodium-independent organic anion transport
ENSG00000121542,SEC22A,snap receptor activity,endoplasmic reticulum to golgi vesicle-mediated transport,retrograde vesicle-mediated transport,membrane fusion,cytoplasmic localization,intracellular membrane-bounded organelles
ENSG00000169217,CD2BP2,ribonucleoprotein complex binding,protein binding,mrna processing,rna splicing,spliceosomal tri-snrnp complex assembly,cytosol localization
ENSG00000152049,KCNE4,voltage-gated potassium channel activity,kcne4 channel regulator,regulation of heart rate by cardiac conduction,monoatomic ion transport,potassium ion transmembrane transport,voltage-gated potassium channel complex
ENSG00000101161,PRPF6,rna splicing activity,transcription regulation,ribonucleoprotein complex binding,protein-macromolecule adaptor activity,nuclear localization,molecular function in spliceosome assembly
ENSG00000162881,OXER1,g-protein coupled receptor activity,protein binding,eicosanoid binding,adenylate cyclase-inhibiting g protein-coupled receptor signaling pathway,plasma membrane localization,g protein-coupled receptor signaling
ENSG00000213186,TRIM59,ubiquitin protein ligase activity,protein binding,zinc ion binding,transferase activity,metal ion binding,endoplasmic reticulum localization
ENSG00000102934,PLLP,monoatomic ion transmembrane transport,regulation of endocytosis,identical protein binding,structural constituent of myelin sheath,myelination,plasma membrane localization
ENSG00000182473,EXOC7,vesicle transport,regulation of macroautophagy,membrane fission,exocytosis,protein-macromolecule adaptor activity,phosphatidylinositol-4
,MARCH3,e3 ubiquitin ligase activity,endocytosis regulation,membrane protein degradation,pi3k/akt signaling modulation,erbb receptor signaling regulation,cancer cell transformation
ENSG00000284868,DHRS1,nadp-dependent reductive activities,protein binding,oxidoreductase activity,carbonyl reductase (nadph) activity,testosterone 17-beta-dehydrogenase localization,redox balance regulation
ENSG00000169683,LRRC45,protein binding,cell migration,adhesion,signaling pathways,cytoskeleton maintenance,subcellular compartment localization
ENSG00000179071,CCDC89,protein binding,cytoplasmic localization,nuclear localization,cytoplasmic protein-protein interactions,cellular homeostasis regulation,versatile protein interactions
ENSG00000135249,RINT1,mitotic g2 dna damage checkpoint signaling,endoplasmic reticulum to golgi vesicle-mediated transport,retrograde vesicle-mediated transport,cytosol localization,dsl1/nzr complex association,protein binding
ENSG00000196843,ARID5A,sequence-specific dna binding activity,nuclear receptor binding,rna binding,chromatin binding,transcriptional regulation,immune response modulation
ENSG00000152954,NRSN1,protein binding,cytoplasmic vesicle localization,neural development,growth cone localization,cell projection involvement,nervous system regulation
ENSG00000101236,RNF24,metal ion binding,zinc ion binding,protein binding,golgi membrane localization,membrane association,growth regulation
ENSG00000029725,RABEP1,gtpase activator activity,endocytosis regulation,membrane fusion regulation,protein transport regulation,golgi-to-plasma membrane transport,postsynaptic neurotransmitter receptor internalization
ENSG00000103365,GGA2,small gtpase binding activity,phosphatidylinositol binding activity,ubiquitin binding activity,intracellular protein transport,vesicle-mediated transport,golgi to plasma membrane transport
ENSG00000114993,RTKN,small gtpase binding,gtp binding,protein binding,rho protein signal transduction,septin ring organization,mitotic cytokinesis
ENSG00000086015,MAST2,histone kinase activity,intracellular signal transduction,chromatin remodeling,protein phosphorylation,cytoskeleton organization,plasma membrane localization
ENSG00000103034,NDRG4,protein binding,cellular differentiation,embryonic development,smooth muscle cell regulation,cancer suppression,metastasis inhibition
ENSG00000127561,SYNGR3,marvel domain-containing protein,sh2 domain binding,regulated exocytosis,synaptic vesicle priming,neurotransmitter uptake regulation,substantia nigra development
ENSG00000092607,TBX15,transcription factor activity,cell fate specification,rna polymerase ii interaction,dna-binding activity,nuclear localization,none
ENSG00000282379,DTX2,ubiquitin protein ligase activity,protein binding,zinc ion binding,transferase activity,metal ion binding,notch signaling pathway regulation
ENSG00000099968,BCL2L13,apoptosis regulation,mitochondrial function,protein binding,oxidative phosphorylation,cysteine-type endopeptidase activity,canonical glycolysis
ENSG00000170310,STX8,syntaxin binding activity,snare binding activity,intracellular protein transport,vesicle docking,chloride channel inhibitor activity,plasma membrane localization
ENSG00000166833,NAV2,3'-5' dna helicase activity,cohesin loader activity,atp-dependent h2az histone chaperone activity,chromatin remodeling,dna repair,neurogenesis
ENSG00000092010,PSME1,proteasome activator activity,endopeptidase activation,protein binding,antigen processing and presentation,cell cycle regulation,g1/s transition modulation
ENSG00000160185,UBASH3A,cytokine regulation,t cell receptor signaling,negative regulation of immune response,protein binding,molecular scaffold function,cancer immunoediting
ENSG00000184492,FOXD4L1,dna-binding transcription factor activity,rna polymerase ii cis-regulatory region sequence-specific dna binding,regulation of dna-templated transcription,sequence-specific dna binding,anatomical structure morphogenesis,cell differentiation
ENSG00000162366,PDZK1IP1,protein binding,plasma membrane localization,scaffolding activity,cell surface receptor signaling,apical plasma membrane localization,none
ENSG00000127774,EMC6,membrane insertase activity,protein binding,protein insertion into er membrane,er membrane localization,autophagosome assembly,omega some membrane association
ENSG00000111701,APOBEC1,apobec1 encodes a c->u-editing enzyme involved in lipid metabolism,lipoprotein transport,chromosomal demethylation pathways,rna binding,zinc ion binding,protein binding
ENSG00000186977,KRTAP19-5,protein binding,intermediate filament structure,maintenance of cell-cell adhesion,cytosolic localization,tissue architecture regulation,tumor progression facilitation
ENSG00000020256,ZFP64,dna binding,protein binding,metal ion binding,transcriptional regulation,cellular differentiation,tumor microenvironment
ENSG00000141378,PTRH2,aminoacyl-trna hydrolase activity,hydrolysis of aminoacyl-trnas,regulation of anoikis,apoptosis,regulation of gene expression,mitochondrial outer membrane localization
ENSG00000105374,NKG7,nk cell function,plasma membrane localization,protein binding activity,granzyme-mediated programmed cell death signaling pathway,natural killer cell mediated cytotoxicity,tumor immunosurveillance
ENSG00000177842,ZNF620,regulation of dna-templated transcription,metal ion binding,rna polymerase ii-specific transcription,dna-binding transcription factor activity,nucleus localization,transcription regulation
ENSG00000147133,TAF1,histone acetyltransferase activity,histone h2bk12 acetyltransferase activity,rna polymerase ii-specific dna-binding transcription factor binding,transcription regulator inhibitor activity,dna-dependent protein kinase activity,nuclear receptor binding
ENSG00000179930,ZNF648,regulation of dna-templated transcription,metal ion binding,rna polymerase ii-specific transcription factor activity,dna-binding transcription factor activity,protein binding,nucleus localization
ENSG00000127993,RBM48,rna-binding activity,molecular function of nucleic acid binding,protein-rna interactions,mrna processing,rna splicing,nucleoplasm localization
ENSG00000100461,RBM23,rrm domain-containing protein,u1 snrnp binding,rna binding,mrna processing,rna splicing,positive regulation of dna-templated transcription
ENSG00000163993,S100P,transition metal ion binding,calcium ion binding,protein binding,endothelial cell migration,plasma membrane localization,nucleoplasmic localization
ENSG00000173250,GPR151,g-protein coupled receptor activity,neuropeptide receptor activity,immune response regulation,synaptic vesicle exocytosis modulation,plasma membrane localization,prensynaptic membrane association
ENSG00000124103,FAM209A,protein binding,spermatogenesis involvement,cell differentiation contribution,membrane localization,nuclear association,protein-protein interactions
ENSG00000288427,CLSTN3,cell-cell adhesion mediator activity,calcium ion binding,neurexin family protein binding,protein binding,synaptic transmission regulation,glutamatergic synapse assembly
ENSG00000174599,TRAM1L1,protein binding,srp-dependent cotranslational protein targeting to membrane,protein transport,translocation into er membrane,endoplasmic reticulum localization,membrane insertion
ENSG00000131115,ZNF227,rna polymerase ii-specific transcription activator,dna-binding transcription activator activity,metal ion binding,rna polymerase ii cis-regulatory region sequence-specific dna binding,nucleus localization,transcription regulation
ENSG00000225998,LSM2,mrna degradation,rna splicing,spliceosomal complex formation,rna processing,u6 snrna association,small gtpase interaction
ENSG00000100281,HMGXB4,dna binding,identical protein binding,negative regulation of wnt signaling,wnt signaling pathway,nuclear localization,nurf complex interaction
ENSG00000102977,ACD,telomeric dna binding,shelterin complex subunit activity,telomere maintenance via telomerase,protection from non-homologous end joining at telomere,nuclear body localization,telomerase holoenzyme interaction
ENSG00000065150,IPO5,nuclear localization signal recognition,gtpase inhibitor activity,ribosomal protein import into nucleus,negative regulation of cyclin-dependent protein serine/threonine kinase activity,intracellular protein transport,protein binding to nuclear pore complex
ENSG00000152684,PELO,stalled ribosome sensor activity,nucleoside-triphosphatase regulator activity,ribosome binding,metal ion binding,no-go decay,chromosome organization
ENSG00000122971,ACADS,acyl-coa dehydrogenase activity,fatty acid beta-oxidation,short-chain fatty acyl-coa dehydrogenase activity,butyrate catabolic process,fatty acid metabolic process,mitochondrial matrix localization
ENSG00000263236,KRTAP4-12,protein binding,keratin-associated protein function,cytoskeleton maintenance,intermediate filament composition,cellular structure organization,mechanical property regulation
ENSG00000184012,TMPRSS2,serine-type endopeptidase activity,protein binding,viral translation,positive regulation of viral entry into host cell,proteolysis,plasma membrane localization
ENSG00000163217,BMP10,negative regulation of cell growth,cytokine activity,growth factor activity,hormone activity,activin receptor signaling pathway,sarcomere organization
ENSG00000109099,PMP22,myelin assembly,peripheral nervous system development,protein binding,cellular morphogenesis,chemical synaptic transmission,negative regulation of cell population proliferation
ENSG00000131165,CHMP1A,vesicle fusion with vacuole,autophagosome maturation,mitotic chromosome condensation,negative regulation of gene expression,regulation of centrosome duplication,escrt iii complex disassembly
ENSG00000160318,CLDND2,transmembrane protein localization,plasma membrane interaction,protein binding,cell-cell adhesion,tight junction formation,cancer metastasis
ENSG00000168476,REEP4,microtubule-binding activity,er membrane localization,nuclear envelope organization,cell division regulation,microtubule association,protein binding
ENSG00000115091,ACTR3,actin-related protein activity,atp binding,protein binding,structural constituent of cytoskeleton,actin filament binding,positive regulation of transcription by rna polymerase ii
ENSG00000178951,ZBTB7A,transcription factor activity,dna-binding transcription repressor activity,sequence-specific dna binding,chromatin remodeling,regulation of glycolytic process,negative regulation of notch signaling pathway
ENSG00000011295,TTC19,mitotic cytokinesis,mitochondrial respiratory chain complex iii assembly,protein binding,cellular respiration regulation,cell division process,mitochondrial inner membrane localization
ENSG00000163703,CRELD1,protein disulfide isomerase activity,calcium ion binding,extracellular matrix structural constituent,biological process in endocardial cushion development,cardiac septum development,cellular component localization in extracellular matrix
ENSG00000176903,PNMA1,protein binding,inflammatory response to antigenic stimulus,positive regulation of apoptotic process,cytoplasm localization,nucleolus localization,nucleus localization
ENSG00000184402,SS18L1,transcription coactivator activity,chromatin organization,positive regulation of dna-templated transcription,nuclear localization,cellular proliferation,survival and tumorigenesis
ENSG00000172156,CCL11,chemokine activity,cytokine activity,receptor ligand activity,inflammatory response,immune response,angiogenesis
ENSG00000221978,CCNL2,cell cycle regulator,cyclin-dependent kinase regulator,transcriptional regulator,nuclear localization,apoptotic process modulator,rna splicing regulator
ENSG00000084764,MAPRE3,microtubule binding,regulation of microtubule polymerization,spindle assembly,cell division,protein localization,cyclin-dependent protein serine/threonine kinase activity regulation
ENSG00000115266,APC2,microtubule binding,wnt signaling pathway regulation,microtubule cytoskeleton organization,beta-catenin binding,cell migration regulation,negative regulation of canonical wnt signaling
ENSG00000168412,MTNR1A,melatonin receptor activity,g protein-coupled receptor signaling,hormone binding,organic cyclic compound binding,circadian rhythm regulation,melatonin sensing
ENSG00000145283,SLC10A6,sodium-dependent organic anion transporter activity,bile acid:sodium symporter activity,lipid transport,negative regulation of bile acid levels,plasma membrane localization,symporter activity
,C16orf58,cell cycle regulation,apoptosis suppression,cell growth promotion,cancer cell differentiation,transcriptional regulation,tumor suppression
ENSG00000140941,MAP1LC3B,microtubule-binding activity,phosphatidylethanolamine binding,ubiquitin protein ligase binding,autophagosome formation,mitophagy regulation,cytoplasmic localization
