ENSG00000143333,RGS16,g protein signaling,gtpase-activating protein (gap),gαq regulation,tumor progression,cell proliferation,apoptosis
ENSG00000168374,ARF4,gtpase,intracellular trafficking,vesicle budding,er-golgi transport,membrane fusion,cellular function
ENSG00000111057,KRT18,epithelial cells,cytoskeletal protein,cell integrity,cell adhesion,emt,tumor progression
ENSG00000149480,MTA2,mta2,nurd complex,chromatin remodeling,gene regulation,tumor progression,metastasis
ENSG00000136044,APPL2,pi3k/akt signaling,endocytosis,signal transduction,scaffolding protein,tumorigenesis,insulin pathway
ENSG00000034152,MAP2K3,mapk signaling,p38 map kinase,constitutive activation,oncogene,cell proliferation,tumorigenesis
ENSG00000127946,HIP1,protein-protein interactions,adaptor protein,endocytosis,cell migration,invasion,cytoskeleton organization
ENSG00000166225,FRS2,signal transduction,fgfr downstream,oncogenic potential,phosphorylation,adaptor molecule,tumor progression
ENSG00000138193,PLCE1,oncogenic potential,signal transduction,phospholipase activity,tumor progression,cell proliferation,apoptotic resistance
ENSG00000105971,CAV2,caveolae,membrane trafficking,signal transduction,protein interactions,cell proliferation,apoptosis
ENSG00000140600,SH3GL3,tumor progression,cell migration,invasion,signal transduction,sh3 domain,protein-protein interactions
ENSG00000106976,DNM1,membrane fission,gtpase activity,endocytosis,mitochondrial dynamics,vesicle scission,cellular processes
ENSG00000156508,EEF1A1,translation elongation,protein synthesis,cell proliferation,tumor growth,dysregulation,oncogenic potential
ENSG00000109917,ZPR1,transcriptional regulation,dna binding,gene expression,oncogenic transformation,cellular processes,tumor development
ENSG00000166484,MAPK7,mapk/erk pathway,mitogen-activated protein kinase,signal transduction,tumor progression,cell proliferation,stress response
ENSG00000153233,PTPRR,receptor tyrosine phosphatase,protein interaction,signal transduction,cell growth regulation,tumorigenesis,genetic variations
ENSG00000017797,RALBP1,rala interaction,gtpase regulation,cell proliferation,cytoskeletal organization,signal transduction,tumor development
ENSG00000144118,RALB,gtpase activity,actin cytoskeleton organization,vesicle trafficking,cell proliferation,tumor progression,oncogene
ENSG00000108946,PRKAR1A,pka signaling pathway,constitutive activation,tumor suppressor,cell proliferation,loss-of-function mutations,thyroid cancer
ENSG00000061938,TNK2,tyrosine kinase activity,signal transduction,cell proliferation,tumorigenesis,oncogenic signaling,protein-protein interactions
ENSG00000070831,CDC42,rho gtpase family,constitutive activation,cell migration,invasion,metastasis,therapeutic target
ENSG00000133056,PIK3C2B,pi3k pathway activation,pip3 generation,oncogenic mutations,thyroid carcinoma,cell growth regulation,cancer development
ENSG00000144730,IL17RD,interleukin-17 receptor,immune response,inflammation,cancer progression,angiogenesis,tumor growth
ENSG00000116285,ERRFI1,nuclear receptor,gene regulation,lipid metabolism,mitochondrial biogenesis,oxidative phosphorylation,cellular adaptation
ENSG00000174238,PITPNA,lipid metabolism,membrane trafficking,phosphatidylinositol transport,cell growth regulation,oncogenic potential,dysregulated expression
ENSG00000065243,PKN2,protein kinase n2,atypical protein kinase,phosphorylation,signal transduction,cell proliferation,tumor development
ENSG00000129219,PLD2,oncogenic activity,cell proliferation,lipid metabolism,signal transduction,tumor progression,phosphatidic acid production
ENSG00000140575,IQGAP1,rho gtpase regulation,cell migration,tumor progression,scaffolding protein,metastasis,cell adhesion
ENSG00000288293,CC2D1A,signal transduction,tumor progression,cell growth regulation,protein-protein interactions,cellular response,extracellular stimuli
ENSG00000133703,KRAS,ras pathway activation,oncogenic mutations,gtpase activity,cell proliferation,tumor growth,cancer progression
ENSG00000095015,MAP3K1,mapk/erk pathway,cell proliferation,oncogene,protein kinase activation,tumor development,signal transduction
ENSG00000115290,GRB14,pi3k/akt signaling,growth suppression,tumor suppressor,cell proliferation inhibition,adaptor protein interaction,oncogenic pathway modulation
ENSG00000160271,RALGDS,ras regulation,gtp hydrolysis,oncogene,signal transduction,cell growth,negative regulator
ENSG00000141738,GRB7,growth factor receptor signaling,ras/mapk pathway,pi3k/akt pathway,oncogenesis,tumor progression,cell proliferation
ENSG00000144566,RAB5A,gtpase activity,endocytosis,intracellular trafficking,tumor progression,cell migration,angiogenesis
ENSG00000174791,RIN1,ring domain,scaffolding protein,cell proliferation,oncogene,signaling pathway modulation,ubiquitin ligase complex
ENSG00000137218,FRS3,fgf pathway,signaling adaptor,oncogenic driver,cell proliferation,tumor progression,dysregulation
ENSG00000188313,PLSCR1,phosphatidylserine (ps) scramblase,transmembrane protein,cell migration,angiogenesis,cancer progression,tumorigenesis
ENSG00000128422,KRT17,epithelial cells,cytoskeletal protein,cellular integrity,cell-cell adhesion,tumor progression,metastasis
ENSG00000170421,KRT8,epithelial marker,intermediate filament,cell structure,tissue-specific expression,altered expression,tumor progression
ENSG00000137764,MAP2K5,mapk signaling,p38 mapk activation,oncogenic driver,cell survival,proliferation,invasive potential
ENSG00000163558,PRKCI,oncogene,cell proliferation,signal transduction,protein kinase activity,tumor progression,cancer cell migration
ENSG00000135480,KRT7,keratin intermediate filaments,epithelial cell differentiation,tumor progression,metastasis,cell adhesion,cytoskeletal disruption
ENSG00000125743,SNRPD2,pre-mrna splicing,snrnp complex,u1 snrnp,gene expression,intron removal,exon joining
ENSG00000204842,ATXN2,mrna splicing,rna processing,transcriptional regulation,protein translation,neurodegenerative disorders,cancer development
ENSG00000076201,PTPN23,protein tyrosine phosphatase,cell growth regulation,differentiation,signal transduction,tumorigenesis,apoptosis
ENSG00000145901,TNIP1,nf-κb pathway regulation,immune response,inflammation,cellular signaling,gene expression,oncogenic potential
ENSG00000076984,MAP2K7,mapk signaling pathway,mkk activity,kinase activation,cell proliferation,tumor development,disease progression
ENSG00000085511,MAP3K4,mapk signaling,kinase activity,tumor progression,cell proliferation,oncogene activation,apoptosis regulation
ENSG00000158711,ELK4,transcription factor,oncogenic activity,cell cycle regulation,tumor growth,metastasis,ets family
ENSG00000283060,ID3,transcriptional regulation,dominant-negative inhibition,cell differentiation,tumor suppressor,oncogene,bhlh transcription factors
ENSG00000115738,ID2,transcription factor,cell differentiation,tumor progression,gene expression regulation,hlh family,oncogenic potential
ENSG00000111145,ELK3,cell cycle regulation,ets family transcription factor,tumor growth,developmental pathways,gene expression modulation,oncogene
ENSG00000172201,ID4,oncogene,transcription factor,cell proliferation,apoptotic inhibition,tumor progression,thyroid carcinoma
ENSG00000103479,RBL2,tumor suppressor,cell cycle regulation,transcription factor,e2f interaction,cell cycle arrest,oncogenesis
ENSG00000196092,PAX5,homeobox transcription factor,b cell development,gene expression regulation,lymphoid malignancies,tumor development,dysregulated expression
ENSG00000159352,PSMD4,proteasome regulation,protein degradation,tumorigenesis,cellular homeostasis,cancer progression,immune response
ENSG00000166794,PPIB,protein folding,chaperone function,tumor progression,thyroid cancer,proline isomerization,cellular processes
ENSG00000164615,CAMLG,cell adhesion,tumor progression,transmembrane protein,glycoprotein,thyroid cancer,immunoglobulin superfamily
ENSG00000170027,YWHAG,microtubule regulation,protein interaction,phosphorylation signaling,cell cycle control,apoptosis regulation,oncoprotein binding
ENSG00000136098,NEK3,mitotic regulation,centrosome duplication,cell cycle control,tumor progression,cancer development,serine/threonine kinase
ENSG00000151090,THRB,thyroid hormone regulation,nuclear receptor,transcriptional regulation,tumor suppressor,epigenetic modification,oncogenesis
ENSG00000151849,CENPJ,centromere protein,kinetochore complex,chromosome segregation,genomic instability,aneuploidy,cancer development
ENSG00000007264,MATK,trna processing,mitochondrial translation,protein synthesis,energy production,apoptosis regulation,none
ENSG00000000938,FGR,fgr protein,tyrosine kinase,src family,cell proliferation,signaling pathways,tumor growth
ENSG00000166068,SPRED1,mapk/erk pathway regulation,negative regulator,loss-of-function mutations,oncogenic activation,cell proliferation,ras protein interaction
ENSG00000198369,SPRED2,ras/mapk signaling,tumor suppressor,negative regulation,cell growth inhibition,differentiation,loss-of-function mutations
ENSG00000197323,TRIM33,trim family,protein-protein interactions,cell cycle regulation,apoptosis,immune responses,tumor development
ENSG00000114520,SNX4,endocytosis,membrane dynamics,cargo sorting,intracellular trafficking,vesicle formation,cancer cell growth
ENSG00000129515,SNX6,membrane trafficking,endocytosis,vesicle formation,signal transduction,tumor suppression,snx protein family
ENSG00000111424,VDR,vitamin d signaling,transcription factor activity,cell differentiation,gene regulation,tumor progression,anti-proliferative effects
ENSG00000163877,SNIP1,chromatin remodeling,gene expression regulation,dna repair,cell proliferation,oncogenic potential,therapeutic target
ENSG00000100614,PPM1A,ppm1a phosphatase,cell cycle regulation,dna repair,tumor suppressor,oncogene,serine/threonine dephosphorylation
ENSG00000132953,XPO4,nuclear export,tumor suppressor proteins,chemotherapy resistance,drug efflux,cell proliferation,therapeutic target
ENSG00000102974,CTCF,chromatin remodeling,transcriptional regulation,dna binding,insulator function,gene silencing,oncogene repression
ENSG00000126883,NUP214,nuclear pore complex,nucleocytoplasmic transport,gene regulation,tumorigenesis,protein-protein interaction,nuclear envelope
ENSG00000166887,VPS39,vps trafficking,endosomal pathway,intracellular transport,vesicle budding,tumor progression,metastasis
ENSG00000157077,ZFYVE9,endosomal trafficking,pi3p binding,membrane fusion,protein-protein interactions,cellular localization,dysregulation
ENSG00000272886,DCP1A,mrna decapping,rna decay,translation regulation,gene expression control,tumorigenesis,mrna stability
ENSG00000066136,NFYC,transcription factor activity,gene regulation,ccaat box binding,tumor progression,cell proliferation,dysregulation
ENSG00000120837,NFYB,transcription factor,gene regulation,cell cycle control,oncogenesis,tumorigenesis,ccaat box binding
ENSG00000169554,ZEB2,transcription factor,oncogene,epithelial-mesenchymal transition (emt),tumor progression,metastasis,prognosis
ENSG00000006125,AP2B1,endocytosis,clathrin-mediated,ap-2 complex,cargo trafficking,cellular growth,thyroid carcinoma
ENSG00000125971,DYNLRB1,intracellular transport,dynein motor protein,vesicle movement,organelle positioning,chromosome segregation,none
ENSG00000023734,STRAP,cell cycle regulation,signal transduction,scaffolding protein,rho gtpase interaction,cell proliferation,apoptosis
ENSG00000130177,CDC16,cell cycle regulation,mitosis,anaphase-promoting complex (apc/c),ubiquitination,protein degradation,chromosome segregation
ENSG00000176396,EID2,transcription factor,ets family,gene expression regulation,cell proliferation,developmental processes,none
ENSG00000004897,CDC27,cell cycle regulation,apc/c complex,ubiquitination,mitotic progression,e3 ubiquitin ligase,oncogene
ENSG00000078399,HOXA9,homeobox-containing gene,developmental regulation,hematopoiesis,cell proliferation,angiogenesis,cancer progression
ENSG00000221914,PPP2R2A,pp2a dysfunction,tumor suppressor,cell cycle regulation,protein phosphatase,signal transduction,apoptotic evasion
ENSG00000108984,MAP2K6,mapk signaling,cell proliferation,protein kinase,signal transduction,tumorigenesis,thyroid carcinoma
ENSG00000133740,E2F5,transcription factor,cell cycle regulation,tumor suppressor,oncogenesis,dna binding,thyroid carcinoma
ENSG00000119699,TGFB3,tgf-β superfamily,tumor suppression,oncogenic function,cell proliferation inhibition,differentiation promotion,extracellular matrix production
ENSG00000114302,PRKAR2A,pka signaling pathway,camp regulation,tumor suppressor function,cellular differentiation,oncogenic potential,loss-of-function mutations
ENSG00000188191,PRKAR1B,constitutive activation,pka signaling,tumor suppressor,cellular proliferation,apoptosis regulation,genetic alteration
ENSG00000170604,IRF2BP1,immune modulation,transcription regulation,protein interaction,gene expression,thyroid carcinoma progression,tumor aggressiveness
ENSG00000101076,HNF4A,hnf4a expression,thyroid carcinoma,transcription factor,tumor suppressor,oncogene,glucose metabolism
ENSG00000125398,SOX9,sox transcription factor,cartilage development,thyroid carcinoma,gene expression regulation,cell proliferation,tumor progression
ENSG00000105325,FZR1,apc/c complex,cell cycle regulation,substrate recognition,ubiquitination,protein degradation,tumor development
ENSG00000026508,CD44,cell adhesion,hyaluronic acid binding,tumor metastasis,angiogenesis,cell migration,overexpression
ENSG00000084623,EIF3I,translation regulation,ribosome assembly,oncogene,cell growth,protein synthesis,cancer progression
ENSG00000118046,STK11,tumor suppressor,pi3k/akt pathway,cell cycle regulation,apoptosis,oncogenesis,genetic mutations
ENSG00000144589,STK11IP,hippo signaling pathway,scaffold protein,tumorigenesis,cell proliferation,organ size control,kinase regulation
ENSG00000001167,NFYA,nf-y complex,transcriptional regulation,ccaat box binding,gene expression dysregulation,tumor development,oncogenic potential
ENSG00000148516,ZEB1,emt induction,transcriptional regulation,tumor progression,cell proliferation,metastasis,therapeutic target
ENSG00000168589,DYNLRB2,intracellular transport,microtubule-dependent,cargo binding,dynein complex,mitosis,tumor progression
ENSG00000124789,NUP153,nuclear pore complex,tumor progression,metastasis,gene expression regulation,cell transport,thyroid cancer
ENSG00000181191,PJA1,citrullination,tumor progression,immune evasion,protein function modulation,cell proliferation,angiogenesis
ENSG00000039319,ZFYVE16,pi(3)p binding,intracellular trafficking,endosomal localization,membrane organization,vesicle transport,cargo sorting
ENSG00000184221,OLIG1,transcription factor,tumor progression,cell proliferation,overexpression,metastasis,neural development
ENSG00000168556,ING2,tumor suppressor,cell cycle regulation,transcriptional co-repressor,dna repair,apoptosis,gene silencing
ENSG00000169783,LINGO1,axon guidance,immune regulation,cell surface receptor,protein-protein interactions,tumor cell proliferation,neuron development
ENSG00000134243,SORT1,lipid metabolism,protein trafficking,er stress response,thyroid carcinoma,tumor progression,prognosis
ENSG00000185634,SHC4,sh2 domain binding,signal transduction,cell proliferation,oncogenic potential,adaptor protein,thyroid cancer
ENSG00000073969,NSF,membrane fusion,vesicle trafficking,intracellular transport,protein localization,signaling pathway regulation,cancer progression
ENSG00000174804,FZD4,wnt signaling,tumor growth,cell proliferation,receptor,thyroid carcinoma,none
ENSG00000126583,PRKCG,pkcgamma,thyroid carcinoma,signal transduction,cell growth,proliferation,oncogenesis
ENSG00000125084,WNT1,wnt signaling pathway,oncogene,cell proliferation,tumor progression,β-catenin activation,thyroid carcinoma
ENSG00000188763,FZD9,wnt signaling,receptor,cell proliferation,tumor progression,gene expression regulation,transmembrane
ENSG00000105989,WNT2,wnt signaling pathway,oncogene,cell proliferation,tumor development,apoptotic inhibition,secretion
ENSG00000164930,FZD6,wnt signaling,canonical pathway,frizzled receptor,tumorigenesis,cell proliferation,metastasis
ENSG00000104332,SFRP1,wnt signaling inhibition,tumor suppressor,cell proliferation,differentiation,sfrp1 expression,glycoprotein
ENSG00000182968,SOX1,transcription factor,gene expression regulation,cell differentiation,tumor progression,development,oncogene
ENSG00000107404,DVL1,wnt signaling,dishevelled scaffold protein,β-catenin stabilization,cell proliferation,tumorigenesis,pathway activation
ENSG00000155760,FZD7,wnt signaling,frizzled receptor,cell proliferation,oncogenesis,tumor progression,thyroid carcinoma
ENSG00000277626,WNT3,wnt signaling pathway,β-catenin stabilization,tumorigenesis,cell proliferation,transcriptional regulation,glycoprotein
ENSG00000155252,PI4K2A,pi4p synthesis,membrane trafficking,cell growth,oncogenic transformation,tumor development,phosphoinositide signaling
ENSG00000104290,FZD3,wnt signaling pathway,cancer development,cell proliferation,tumor progression,frizzled receptor,thyroid carcinoma
ENSG00000116128,BCL9,transcriptional co-activator,gene expression regulation,tumor growth,angiogenesis,oncogenic signaling pathways,cell proliferation
ENSG00000162552,WNT4,wnt signaling pathway,tissue regeneration,cell proliferation,tumor development,angiogenesis,gene expression
ENSG00000123384,LRP1,signal transduction,ligand binding,endocytosis,cell adhesion,tumor progression,therapeutic target
ENSG00000154764,WNT7A,wnt signaling pathway,tumorigenesis,cell proliferation,morphogen,tissue patterning,organogenesis
ENSG00000163251,FZD5,wnt signaling pathway,tumor progression,cell proliferation,oncogene,downstream transcriptional regulation,receptor overexpression
ENSG00000185483,ROR1,ror1,receptor tyrosine kinase,heterodimerization,oncogenic signaling,tumor progression,poor prognosis
ENSG00000150764,DIXDC1,cell cycle regulation,centrosome organization,tumor progression,protein interaction,cytoskeletal dynamics,cancer development
ENSG00000096384,HSP90AB1,oncoprotein stabilization,chaperone function,tumor progression,therapeutic target,cell proliferation,hsp
ENSG00000104365,IKBKB,nf-κb signaling,iκb phosphorylation,immune evasion,tumor growth,cell survival,inflammation
ENSG00000282905,NFKBIB,nf-κb signaling,tumor progression,immune response,cell survival,negative regulation,inhibitor
ENSG00000145703,IQGAP2,tumor progression,cell migration,scaffolding protein,rho gtpase pathway,cell adhesion,cancer metastasis
ENSG00000161057,PSMC2,proteasome complex,protein degradation,ubiquitin-mediated process,tumorigenesis,cancer development,cellular processes
ENSG00000102871,TRADD,apoptosis regulation,tnf receptor pathway,cell death,tumor development,signaling adaptor,immune response modulation
ENSG00000102753,KPNA3,nuclear import,karyopherin interaction,oncogene expression,cell cycle control,nuclear localization signal (nls),tumorigenesis
ENSG00000100804,PSMB5,proteasome subunit,protein degradation,cell cycle regulation,ubiquitin-mediated pathway,oncogenesis,tumor development
ENSG00000185104,FAF1,actin cytoskeleton organization,cell migration,tumor progression,metastasis,cell proliferation,thyroid carcinoma
ENSG00000100764,PSMC1,proteasome dysfunction,protein degradation,26s proteasome,oncogenesis,tumor progression,cellular homeostasis
ENSG00000137054,POLR1E,rna polymerase i,ribosome biogenesis,rrna synthesis,cell proliferation,tumor progression,therapeutic target
ENSG00000171453,POLR1C,ribosome biogenesis,pol i subunit,rrna transcription,protein synthesis,cancer proliferation,tumorigenesis
ENSG00000053918,KCNQ1,epigenetic regulation,imprinted gene,neuronal differentiation,voltage-gated potassium channel,cardiac function,cell repolarization
ENSG00000110700,RPS13,ribosomal protein,protein synthesis,cell proliferation,tumor development,aberrant ribosome biogenesis,none
ENSG00000089009,RPL6,ribosome biogenesis,protein synthesis,tumor growth,cell proliferation,oncogenic processes,gene expression
ENSG00000263528,IKBKE,nf-κb signaling,inflammation,immune responses,tumor progression,cell survival,angiogenesis
ENSG00000136560,TANK,immune response regulation,inflammatory signaling,serine/threonine kinase,map kinase family,tumor development,thyroid carcinoma
ENSG00000096060,FKBP5,cancer progression,immune evasion,signal transduction,transcription regulation,ppiase activity,prognosis
ENSG00000176046,NUPR1,tumor progression,overexpression,prognosis marker,cell cycle control,apoptosis,stress response
ENSG00000074266,EED,chromatin regulation,prc2 complex,h3k27me3 methylation,tumor suppressor gene silencing,cell proliferation,epigenetic silencing
ENSG00000103056,SMPD3,sphingolipid metabolism,ceramide biosynthesis,tumorigenesis,cell survival,apoptosis modulation,signal transduction
ENSG00000025800,KPNA6,nuclear transport,transcriptional regulation,gene expression,nuclear pore complex,importin-α,oncogenesis
ENSG00000075391,RASAL2,ras gtpase,tumor suppressor,ras signaling,gtp hydrolysis,oncogenesis,thyroid carcinoma
ENSG00000138757,G3BP2,rna-binding protein,stress granule formation,mrna metabolism,gene expression regulation,cell growth,tumor progression
ENSG00000168884,TNIP2,nf-κb signaling,negative regulation,inflammation,tumor progression,immune evasion,traf6 interaction
ENSG00000173163,COMMD1,copper homeostasis,immune signaling,endocytosis,tumor development,protein interactions,cellular processes
ENSG00000173692,PSMD1,proteasome function,ubiquitin-dependent degradation,protein homeostasis,tumor suppressor regulation,oncoprotein accumulation,cancer progression
ENSG00000197170,PSMD12,proteasome complex,protein degradation,cellular homeostasis,ubiquitination,oncogenesis,cancer progression
ENSG00000163636,PSMD6,proteasome function,protein degradation,ubiquitination,cellular homeostasis,tumorigenesis,thyroid carcinoma
ENSG00000076604,TRAF4,immune response modulation,inflammatory signaling,apoptosis regulation,signal transduction,tumor progression,adaptor protein
ENSG00000142534,RPS11,ribosomal protein,protein synthesis,cellular proliferation,tumor development,dysregulation,cancer
ENSG00000173473,SMARCC1,chromatin remodeling,gene expression regulation,swi/snf complex,tumorigenesis,oncogenic transformation,mutations
ENSG00000185627,PSMD13,proteasome regulation,ubiquitin-mediated degradation,protein turnover,tumorigenesis,cell cycle control,dna repair
ENSG00000108344,PSMD3,proteasome complex,protein degradation,ubiquitin-proteasome system,oncogenic proteins,tumor suppressor proteins,cellular homeostasis
ENSG00000184432,COPB2,copi complex,vesicle transport,intracellular trafficking,retrograde transport,golgi apparatus,endoplasmic reticulum
ENSG00000141030,COPS3,csn complex,nedd8 modification,cullin regulation,ubiquitination,e3 ligase activity,signal transduction
ENSG00000124602,UNC5CL,cell migration,axon guidance,receptor function,tumor progression,apoptosis evasion,development
ENSG00000139613,SMARCC2,swi/snf complex,chromatin remodeling,gene expression regulation,tumorigenesis,dna accessibility,cancer-related mutations
ENSG00000104881,PPP1R13L,ppp1 regulatory subunit,phosphatase activity,signal transduction,cell cycle regulation,gene expression,tumorigenesis
ENSG00000105127,AKAP8,pka signaling,scaffolding protein,multi-protein complex,cell proliferation,cancer development,tumor progression
ENSG00000136518,ACTL6A,chromatin remodeling,gene regulation,swi/snf complex,tumor progression,cancer development,transcriptional dysregulation
ENSG00000161016,RPL8,ribosomal protein,protein synthesis,cell cycle control,apoptosis,tumorigenesis,thyroid carcinoma
ENSG00000105202,FBL,microfibrils,tgf-β signaling,extracellular matrix,tumor development,cell signaling,cancer pathogenesis
ENSG00000156482,RPL30,ribosomal biogenesis,protein synthesis,cell growth,protein folding,tumorigenesis,cellular stress response
ENSG00000174444,RPL4,ribosomal protein,protein synthesis,oncogenesis,tumor development,biomarker potential,therapeutic target
ENSG00000133884,DPF2,chaperone function,cellular stress response,protein folding,proteostasis,homeostasis,tumor development
ENSG00000131653,TRAF7,tumor suppressor,signal transduction,nf-κb pathway,mapk pathway,protein interaction,dysregulation
ENSG00000148396,SEC16A,vesicle trafficking,copii complex,protein secretion,golgi apparatus function,intracellular transport,cellular homeostasis
ENSG00000100991,TRPC4AP,calcium signaling,trpc4 channel,cell proliferation,apoptosis,cancer development,thyroid cancer
ENSG00000126777,KTN1,keratin filament,epithelial cells,structural integrity,cell adhesion,tumor progression,thyroid carcinoma
ENSG00000101255,TRIB3,tumor suppressor,pseudokinase,cell proliferation,apoptosis inhibition,igf-1 signaling modulation,oncogenesis
ENSG00000125995,ROMO1,ribosome biogenesis,rrna processing,nucleolar function,rna processing,non-coding rna,cancer association
ENSG00000123091,RNF11,ubiquitination,dna repair,tumorigenesis,cell cycle regulation,immune response,cancer progression
ENSG00000103035,PSMD7,proteasome complex,protein degradation,ubiquitin-mediated processes,tumorigenesis,oncoprotein accumulation,tumor suppressor degradation
ENSG00000165916,PSMC3,proteasome function,protein degradation,tumorigenesis,cell cycle regulation,immune evasion,cancer development
ENSG00000068654,POLR1A,ribosome biogenesis,rrna transcription,pol i activity,oncogene amplification,protein synthesis,tumor growth
ENSG00000071994,PDCD2,apoptosis regulation,tumor suppressor potential,thyroid carcinoma,cell cycle control,programmed cell death,oncogenic role
ENSG00000143256,PFDN2,protein folding,chaperone complex,prefoldin subunit 2,proteostasis,thyroid carcinoma,none
ENSG00000171444,MCC,cell cycle regulation,cdk inhibition,tumor suppressor,p16ink4a,rb pathway,cancer progression
ENSG00000138095,LRPPRC,mitochondrial translation,mitochondrial ribosome assembly,oxidative phosphorylation,thyroid tumor progression,cellular energy production,protein synthesis
ENSG00000085760,MTIF2,transcription factor,melanocyte differentiation,tumor suppressor,cell proliferation,apoptosis,thyroid carcinoma
ENSG00000036672,USP2,ubiquitin-mediated protein degradation,oncoprotein stabilization,tumor suppressor inhibition,cancer cell proliferation,signal transduction modulation,thyroid carcinoma progression
ENSG00000106144,CASP2,apoptosis,initiator caspase,tumor suppressor,cancer progression,anti-tumor response,dysregulation
ENSG00000168067,MAP4K2,map kinase family,cell proliferation,apoptosis regulation,signal transduction,receptor tyrosine kinases,cancer development
ENSG00000102226,USP11,deubiquitinase activity,protein stability regulation,oncogenic role,tumor progression,prognosis indicator,cell cycle regulation
ENSG00000090863,GLG1,rna splicing,spliceosome assembly,scaffolding protein,introns,pre-mrna processing,aberrant mrna transcripts
ENSG00000090060,PAPOLA,protease inhibitor,serine protease inhibition,tumor growth,invasion,metastasis,none
ENSG00000186184,POLR1D,ribosomal rna synthesis,pol i regulation,tumor growth,cell proliferation,transcriptional dysregulation,oncogenic potential
ENSG00000135002,RFK,chromosomal instability,sister chromatid cohesion,cohesin complex,genomic stability,cell division,tumor development
ENSG00000175166,PSMD2,proteasome pathway,protein degradation,ubiquitination,cellular function regulation,signal transduction,cancer progression
ENSG00000215301,DDX3X,rna helicase activity,oncogene,tumor proliferation,metastasis,poor prognosis,tumor progression
ENSG00000119401,TRIM32,trim family,ubiquitination,immune response,apoptosis,tumor suppressor,oncogene
ENSG00000166508,MCM7,dna replication,minichromosome maintenance (mcm) complex,overexpression,cell proliferation,genomic instability,tumor growth
ENSG00000100297,MCM5,dna replication,cell cycle regulation,helicase activity,oncogenic potential,tumor growth,proliferation
ENSG00000163481,RNF25,e3 ubiquitin ligase,protein degradation,cell cycle control,dna repair,immune response,tumorigenesis
ENSG00000162551,ALPL,tumor growth,phosphatase activity,bone mineralization,angiogenesis,cancer progression,overexpression
ENSG00000163882,POLR2H,rna polymerase ii,transcriptional regulation,gene expression,pol ii complex assembly,oncogene potential,cancer development
ENSG00000177700,POLR2L,rna polymerase ii,transcriptional regulation,gene expression,tumor development,cell proliferation,dna-directed rna synthesis
ENSG00000125630,POLR1B,ribosome biogenesis,rrna transcription,oncogenic overexpression,tumor growth,cell proliferation,polr1b
ENSG00000136485,DCAF7,ubiquitination,e3 ligase complex,substrate receptor,dna repair,cell cycle progression,tumor growth
ENSG00000072518,MARK2,mark kinase family,protein kinase,cell cycle regulation,ampk pathway,autophagy,tumorigenesis
ENSG00000100784,RPS6KA5,mapk signaling,cell proliferation,protein phosphorylation,tumor progression,metastasis,oncogenic driver
ENSG00000144802,NFKBIZ,nf-κb signaling pathway,negative regulator,tumor progression,dysregulated expression,cell proliferation,immune response
ENSG00000017427,IGF1,insulin-like growth factor,cell proliferation,signal transduction,tumor growth,angiogenesis,metastasis
ENSG00000090020,SLC9A1,intracellular ph regulation,sodium ion transport,membrane transporter,cell proliferation,gene expression,oncogenic potential
ENSG00000169252,ADRB2,β2 adrenergic receptor,g protein-coupled receptor (gpcr),camp signaling,tumor progression,metastasis,cell growth
ENSG00000131095,GFAP,astrocyte support,intermediate filament,structural integrity,cell signaling,tumor microenvironment,glial cell function
ENSG00000100412,ACO2,vlcfas metabolism,peroxisomal beta-oxidation,tumor cell proliferation,thyroid carcinoma,metabolic reprogramming,energy production
ENSG00000099995,SF3A1,splicing regulation,pre-mrna processing,rna metabolism,tumorigenesis,aberrant splicing,oncogenic driver
ENSG00000012504,NR1H4,nuclear receptor,transcription factor,cell proliferation,tumor suppressor,oncogene,ligand-activated
ENSG00000125503,PPP1R12C,protein phosphatase 1 inhibition,cell cycle regulation,tumor progression,gene expression modulation,cellular signaling,cancer development
ENSG00000138802,SEC24B,copii vesicle coat complex,intracellular trafficking,protein transport,er-golgi transport,cancer progression,metastasis
ENSG00000123240,OPTN,autophagy,ubiquitination,immune signaling,tumor progression,stress response,protein-protein interaction
ENSG00000124733,MEA1,myosin x,cell migration,invasion,metastasis,cytoskeletal organization,thyroid carcinoma progression
ENSG00000270647,TAF15,transcriptional regulation,tfiid complex,cell cycle regulation,apoptosis,gene expression,tumorigenesis
ENSG00000241945,PWP2,chromatin remodeling,genomic stability,transcriptional regulation,nucleocytoplasmic transport,tumor aggressiveness,thyroid cancer
ENSG00000140279,DUOX2,thyroid hormone synthesis,reactive oxygen species (ros) generation,goiter,autoimmune thyroiditis,hydrogen peroxide (h<sub>2</sub>o<sub>2</sub>),iodide oxidation
ENSG00000072062,PRKACA,constitutive activation,oncogenic driver,tumor development,protein kinase a (pka),signal transduction,cellular proliferation
ENSG00000107485,GATA3,tumor suppressor,transcription factor,cell differentiation,gene regulation,apoptosis,thyroid development
ENSG00000186652,PRG2,progranulin dysregulation,tumor progression,cell proliferation,secreted growth factor,cell survival,signaling pathways
ENSG00000069329,VPS35,retromer complex,endosome recycling,protein trafficking,tumor growth,cell proliferation,vps35 overexpression
ENSG00000141543,EIF4A3,mrna translation,rna helicase,oncogenic mutations,cancer proliferation,protein synthesis,tumorigenesis
ENSG00000121481,RNF2,ubiquitin ligase,tumor progression,immune evasion,cell cycle regulation,dna repair,cancer prognosis
