ENSG00000169783,LINGO1,epidermal growth factor receptor binding,protein binding,plasma membrane localization,extracellular matrix,cell-cell interactions,neuronal development
ENSG00000134243,SORT1,endocytosis,vesicular transport,neurotrophin signaling,protein sorting,insulin signaling,apoptosis regulation
ENSG00000185634,SHC4,receptor tyrosine kinase binding,protein domain specific binding,positive regulation of cell population proliferation,cell surface receptor protein tyrosine kinase signaling pathway,apoptotic process,stem cell differentiation
ENSG00000073969,NSF,snare complex disassembly,vesicle-mediated transport,chromatin remodeling,protein catabolic process regulation,exocytosis,atp hydrolysis activity
ENSG00000174804,FZD4,wnt receptor activity,cell proliferation,transcription factor regulation,angiogenesis,cytokine binding,signaling pathway modulation
ENSG00000126583,PRKCG,diacylglycerol-dependent serine/threonine kinase activity,calcium ion binding,protein phosphorylation,synaptic plasticity,regulation of phagocytosis,response to toxic substance
ENSG00000125084,WNT1,signaling receptor binding,frizzled binding,cytokine activity,cell proliferation in midbrain,positive regulation of cell population proliferation,negative regulation of transforming growth factor beta receptor signaling pathway
ENSG00000188763,FZD9,wnt receptor activity,canonical wnt signaling pathway,positive regulation of cell cycle,regulation of postsynaptic cytosolic calcium ion concentration,positive regulation of apoptotic process,negative regulation of necroptotic process
ENSG00000105989,WNT2,canonical wnt signaling pathway,cell proliferation,frizzled binding,cytokine activity,positive regulation of cell fate commitment,positive regulation of transcription by rna polymerase ii
ENSG00000164930,FZD6,wnt receptor activity,canonical wnt signaling pathway,non-canonical wnt signaling pathway,cell proliferation,planar cell polarity pathway,transmembrane signaling receptor activity
ENSG00000104332,SFRP1,wnt signaling modulation,tumor suppressor activity,extrinsic apoptotic signaling,negative regulation of cell growth,developmental processes,cell-matrix adhesion
ENSG00000182968,SOX1,transcription factor activity,dna-binding,neuron differentiation,brain development,chromatin organization,positive regulation of transcription
ENSG00000107404,DVL1,wnt signaling pathway,axon guidance,dendrite morphogenesis,protein binding,frizzled binding,beta-catenin binding
ENSG00000155760,FZD7,wnt receptor activity,canonical wnt signaling pathway,non-canonical wnt signaling pathway,cell proliferation,stem cell population maintenance,cell migration
ENSG00000277626,WNT3,wnt signaling pathway,frizzled binding,cellular proliferation,gene expression regulation,embryonic morphogenesis,tumor growth
ENSG00000155252,PI4K2A,phosphatidylinositol 4-kinase activity,endosome organization,lipid metabolic process,membrane trafficking,vesicle formation,plasma membrane localization
ENSG00000104290,FZD3,wnt receptor activity,cell surface receptor signaling pathway,β-catenin stabilization,canonical wnt signaling pathway,planar cell polarity pathway,apical plasma membrane localization
ENSG00000116128,BCL9,beta-catenin binding,transcription coactivator activity,wnt signaling pathway,myoblast differentiation,tgf-β receptor signaling,positive regulation of transcription
ENSG00000162552,WNT4,wnt signaling pathway,oocyte development,kidney morphogenesis,cell differentiation,proliferation,tumor growth
ENSG00000123384,LRP1,amyloid-beta clearance,wnt signaling pathway regulation,endocytosis,receptor internalization,transcytosis,smad protein signal transduction
ENSG00000154764,WNT7A,canonical wnt signaling pathway,cell fate commitment,positive regulation of cell population proliferation,tissue development,wound healing,embryonic axis specification
ENSG00000163251,FZD5,wnt signaling pathway,g protein-coupled receptor activity,cell proliferation,tumor growth,cancer metastasis,transcription regulation
ENSG00000185483,ROR1,wnt receptor activity,tyrosine kinase activity,cell population proliferation,positive regulation of nf-kappab transcription factor activity,signaling receptor activity,positive regulation of phosphatidylinositol 3-kinase/protein kinase b signal transduction
ENSG00000150764,DIXDC1,wnt signaling pathway regulation,actin cytoskeleton organization,cell proliferation,microtubule cytoskeleton organization,postsynaptic structure localization,focal adhesion
ENSG00000096384,HSP90AB1,protein folding chaperone,oncoprotein stabilization,cell cycle regulation,tgf-beta signaling,angiogenesis,metastasis
ENSG00000104365,IKBKB,nf-κb signaling,inflammatory response,tumor necrosis factor signaling,protein kinase activity,phosphorylation,transcriptional regulation
ENSG00000282905,NFKBIB,nf-kappa-b signal transduction regulation,transcription coactivator activity,protein binding,inflammatory response,dna-templated transcription,cytoplasmic localization
ENSG00000145703,IQGAP2,gtpase activator activity,actin cytoskeleton organization,arp2/3 complex binding,plasma membrane localization,thrombin-activated receptor signaling pathway,cell motility
ENSG00000161057,PSMC2,proteasome-mediated ubiquitin-dependent protein catabolic process,protein binding,atp hydrolysis activity,ubiquitin-dependent protein catabolic process,cytoplasm localization,nucleoplasm localization
ENSG00000102871,TRADD,death domain binding,protein-containing complex binding,apoptosis regulation,inflammatory response signaling,tnf receptor binding,nf-kappab transcription factor activity.
ENSG00000102753,KPNA3,nuclear localization signal binding,protein import into nucleus,protein-containing complex assembly,nls-bearing protein nuclear import,viral penetration into host nucleus,cytoplasm
ENSG00000100804,PSMB5,proteasome complex,proteolysis,ubiquitin-dependent protein catabolic process,protein degradation,response to oxidative stress,endopeptidase activity
ENSG00000185104,FAF1,protein degradation,erad pathway,apoptosis regulation,nf-kappab binding,ubiquitin ligase interaction,protein quality control
ENSG00000100764,PSMC1,proteasome-activating activity,atp hydrolysis activity,ubiquitin-dependent protein catabolic process,positive regulation of proteasomal protein catabolic process,protein binding,cellular component: proteasome complex
ENSG00000137054,POLR1E,ribosomal rna transcription,nucleolar localization,transcription elongation,dna-templated transcription,rna polymerase i complex assembly,protein synthesis
ENSG00000171453,POLR1C,dna-directed rna polymerase activity,ribosomal rna synthesis,nucleolar localization,protein binding,transcription by rna polymerase i,dysregulated gene expression
ENSG00000053918,KCNQ1,voltage-gated potassium channel activity,cardiac muscle cell action potential repolarization,potassium ion transport,protein kinase a regulatory subunit binding,calmodulin binding,scaffold protein binding
ENSG00000110700,RPS13,ribosomal subunit biogenesis,translation,mrna binding,protein binding,cytoplasmic translation,rna binding
ENSG00000089009,RPL6,ribosomal protein l6,ribosome biogenesis,protein synthesis,cellular growth,regulation of gene expression,tumorigenesis
ENSG00000263528,IKBKE,ikappab kinase activity,type i interferon production,interleukin-17-mediated signaling pathway,positive regulation of nf-kappab signal transduction,dna damage response,innate immune response
ENSG00000136560,TANK,ubiquitin protein ligase binding,negative regulation of nf-kappab signal transduction,type i interferon-mediated signaling pathway,inflammation,dna damage response,protein deubiquitination
ENSG00000096060,FKBP5,peptidyl-prolyl cis-trans isomerase activity,protein folding,rna polymerase ii ctd heptapeptide repeat p3 isomerase activity,transcriptional regulation,response to bacterium,cytoplasm localization
ENSG00000176046,NUPR1,apoptosis regulation,cell cycle control,transcriptional modulation,dna binding,endoplasmic reticulum stress response,tumor microenvironment influence
ENSG00000074266,EED,chromatin binding,heterochromatin formation,nucleosome binding,transcription corepressor binding,negative regulation of transcription by rna polymerase ii,protein binding
ENSG00000103056,SMPD3,sphingomyelin phosphodiesterase activity,negative regulation of phosphatidylinositol 3-kinase signaling,platelet-derived growth factor receptor signaling,ceramide metabolic process,cell proliferation regulation,tumor microenvironment modulation
ENSG00000025800,KPNA6,nuclear import signal receptor activity,protein binding,transcription by rna polymerase ii,positive regulation of transcription,viral genome replication,nuclear localization sequence binding
ENSG00000075391,RASAL2,gtpase activator activity,ras pathway regulation,signal transduction,protein binding,tumor suppression,cytosol localization
ENSG00000138757,G3BP2,mrna transport,stress granule assembly,protein homooligomerization,cytoplasmic sequestering of nf-kappab,ras protein signal transduction,rna binding
ENSG00000168884,TNIP2,toll-like receptor signaling,nf-kappab signaling,ubiquitin modification,protein binding,inflammation,immune response
ENSG00000173163,COMMD1,protein ubiquitination,phosphatidylinositol phosphate binding,sodium channel inhibition,nf-kappab regulation,metal ion binding,protein degradation
ENSG00000173692,PSMD1,proteasome regulatory particle,ubiquitin protein ligase binding,protein catabolic process,proteasome-mediated ubiquitin-dependent protein catabolic process,dna repair,apoptosis.
ENSG00000197170,PSMD12,protein binding,proteasome complex,ubiquitin-dependent protein degradation,protein homeostasis,tumor progression,intercellular communication
ENSG00000163636,PSMD6,proteasome-mediated ubiquitin-dependent protein catabolic process,protein binding,cellular homeostasis,cancer development,ubiquitination,26s proteasome complex
ENSG00000076604,TRAF4,tnf receptor binding,signaling adaptor activity,ubiquitin protein ligase binding,protein kinase binding,regulation of nf-κb signaling,apoptotic process regulation
ENSG00000142534,RPS11,ribosomal small subunit biogenesis,cytoplasmic translation,structural constituent of ribosome,protein binding,rna binding,nucleoplasm localization
ENSG00000173473,SMARCC1,chromatin remodeling,nucleosome disassembly,histone binding,dna repair,cell differentiation,gene expression regulation
ENSG00000185627,PSMD13,26s proteasome regulatory subunit,ubiquitin-dependent protein degradation,nucleoplasm localization,protein binding,proteasome-mediated ubiquitination,meiosis i regulation
ENSG00000108344,PSMD3,proteasome complex,ubiquitin-dependent protein catabolic process,nucleoplasm localization,protein binding,regulation of protein catabolic process,enzyme regulator activity
ENSG00000184432,COPB2,retrograde transport,copi-coated vesicle membrane,golgi apparatus,protein trafficking,cellular protein homeostasis,secretory pathway regulation
ENSG00000141030,COPS3,protein neddylation,dna damage response,ubiquitin-dependent protein catabolic process,signal transduction,p53 class mediator,cell cycle regulation
ENSG00000124602,UNC5CL,netrin receptor activity,jnk cascade,nf-κb signaling,positive regulation of apoptosis,cell survival,tumor progression
ENSG00000139613,SMARCC2,chromatin remodeling,nucleosome disassembly,transcriptional regulation,cell differentiation,dna repair,mitotic control
ENSG00000104881,PPP1R13L,transcriptional corepressor activity,cadherin binding,cell junction formation,regulation of apoptosis,tumor cell proliferation,regulation of gene expression
ENSG00000105127,AKAP8,protein kinase a regulatory subunit binding,histone deacetylase binding,nf-kappab binding,mitotic chromosome condensation,cell cycle g2/m phase transition,negative regulation of tumor necrosis factor production
ENSG00000136518,ACTL6A,chromatin remodeling,dna repair,cell cycle regulation,homologous recombination,double-strand break repair,embryonic development
ENSG00000161016,RPL8,ribosomal subunit assembly,rrna binding,protein synthesis,translation regulation,cell proliferation,tumorigenesis
ENSG00000105202,FBL,ribosomal rna methylation,ribosome biogenesis,protein synthesis,chromatin remodeling,osteoblast differentiation,nucleolar localization
ENSG00000156482,RPL30,ribosomal subunit biogenesis,translation elongation,cytoplasmic translation,protein binding,rna binding,cell proliferation
ENSG00000174444,RPL4,ribosomal subunit,protein binding,rna binding,translation,cytoplasmic translation,ribosome biogenesis
ENSG00000133884,DPF2,chromatin organization,h3k9me3 binding,transcriptional corepressor activity,cell cycle regulation,dna repair,apoptosis
ENSG00000131653,TRAF7,ubiquitin-protein transferase activity,positive regulation of apoptotic signaling pathway,regulation of erk1 and erk2 cascade,apoptotic process,protein ubiquitination,tumor development
ENSG00000148396,SEC16A,protein exit from endoplasmic reticulum,endoplasmic reticulum to golgi vesicle-mediated transport,golgi organization,protein localization to plasma membrane,regulation of copii vesicle coating,response to endoplasmic reticulum stress
ENSG00000100991,TRPC4AP,calcium ion transmembrane transport,ubiquitin-dependent protein catabolic process,protein binding,c-end degron rule pathway,plasma membrane localization,cul4-ring e3 ubiquitin ligase complex
ENSG00000126777,KTN1,microtubule-based movement,protein transport,rna binding,cadherin binding,cell adhesion,intracellular trafficking
ENSG00000101255,TRIB3,mapk pathway regulation,autophagy modulation,protein kinase activity,ubiquitin protein interaction,cellular growth control,apoptosis regulation
ENSG00000125995,ROMO1,ros metabolic process,mitochondrial inner membrane localization,monoatomic cation transmembrane transport,cellular response to reactive oxygen species,antimicrobial humoral immune response,protein import into mitochondrial matrix
ENSG00000123091,RNF11,ubiquitin ligase activity,dna binding,protein degradation,nucleus localization,early endosome localization,cell cycle regulation
ENSG00000103035,PSMD7,metallopeptidase activity,ubiquitin-dependent protein catabolic process,proteasome complex,protein binding,tumor progression,cellular homeostasis
ENSG00000165916,PSMC3,atp hydrolysis activity,proteasome complex,protein binding,positive regulation of proteasomal protein catabolic process,ubiquitin-dependent protein catabolic process,modulation by host of viral transcription
ENSG00000068654,POLR1A,transcription by rna polymerase i,ribosome biogenesis,nucleolar function,dna-templated transcription,cell growth regulation,protein synthesis
ENSG00000071994,PDCD2,apoptosis regulation,hematopoiesis,dna binding,protein binding,cysteine protease regulation,metal ion binding
ENSG00000143256,PFDN2,prefoldin complex,protein folding chaperone,cytoskeleton organization,protein stabilization,amyloid fibril formation,none
ENSG00000171444,MCC,wnt signaling pathway,negative regulation of epithelial cell proliferation,protein binding,plasma membrane localization,signaling receptor activity,nucleoplasm localization
ENSG00000138095,LRPPRC,mitochondrial translation,rna binding,mitochondrial rna catabolic process,microtubule binding,protein binding,autophagy
ENSG00000085760,MTIF2,mitochondrial translational initiation factor activity,ribosomal small subunit binding,translation initiation,gtp binding,rna binding,regulation of translational initiation
ENSG00000036672,USP2,protein deubiquitination,regulation of p53 signaling pathway,mitotic cell cycle progression,circadian behavior,positive regulation of mitotic cell cycle,cysteine-type peptidase activity
ENSG00000106144,CASP2,cysteine protease activity,apoptotic signaling pathway,intrinsic apoptotic pathway,extrinsic apoptotic pathway,dna damage response,cytoplasm localization
ENSG00000168067,MAP4K2,histone kinase activity,jnk cascade,immune response,chromatin remodeling,intracellular signal transduction,protein phosphorylation
ENSG00000102226,USP11,cysteine-type deubiquitinase activity,protein binding,transcription corepressor binding,nucleoplasm localization,protein deubiquitination,proteolysis
ENSG00000090863,GLG1,fibroblast growth factor binding,transforming growth factor beta receptor signaling pathway,negative regulation of protein processing,golgi apparatus localization,signaling receptor binding,plasma membrane localization
ENSG00000090060,PAPOLA,poly(a) rna polymerase activity,mrna 3'-end processing,nucleoplasm localization,rna binding,co-transcriptional mrna 3'-end processing,cleavage and polyadenylation pathway
ENSG00000186184,POLR1D,dna-directed rna polymerase activity,rna polymerase i activity,transcription elongation by rna polymerase i,transcription by rna polymerase iii,protein binding,nucleoplasm localization
ENSG00000135002,RFK,riboflavin kinase activity,fmn biosynthetic process,reactive oxygen species metabolic process,positive regulation of nad(p)h oxidase activity,apoptotic process,mitochondrion localization
ENSG00000175166,PSMD2,proteasome complex,ubiquitin-dependent protein catabolic process,protein binding,enzyme regulator activity,19s proteasome regulatory particle (subunit),protein degradation
ENSG00000215301,DDX3X,rna helicase activity,translation initiation,interferon signaling,chromatin remodeling,dna replication,immune evasion
ENSG00000119401,TRIM32,ubiquitin-protein transferase activity,protein binding,cell cycle regulation,immune signaling,stress response,autophagosome assembly
ENSG00000166508,MCM7,dna helicase activity,dna replication initiation,chromatin remodeling,dna damage response,cell population proliferation,double-strand break repair
ENSG00000100297,MCM5,dna helicase activity,chromatin remodeling,dna replication initiation,double-strand break repair,genomic instability,cell division
ENSG00000163481,RNF25,ubiquitin ligase activity,nf-kappab signaling,protein k6-linked ubiquitination,ribosome biogenesis,cytoplasm localization,tumorigenesis
ENSG00000162551,ALPL,phosphatase activity,inorganic diphosphate phosphatase activity,calcium ion binding,bone mineralization,cellular homeostasis,response to organic cyclic compound
ENSG00000163882,POLR2H,rna polymerase ii activity,dna-templated transcription,transcription initiation,nucleoplasm localization,core complex subunit,cancer-related gene dysregulation
ENSG00000177700,POLR2L,rna polymerase ii activity,dna-directed 5'-3' rna polymerase activity,transcription by rna polymerase ii,nucleoplasm localization,regulation of transcription,nucleus localization
ENSG00000125630,POLR1B,ribosomal rna (rrna) transcription,dna-templated transcription,protein synthesis,nucleolus localization,rna polymerase i complex,uncontrolled cell proliferation
ENSG00000136485,DCAF7,protein ubiquitination,protein-macromolecule adaptor activity,protein binding,cytoplasm localization,nucleoplasm localization,cul4-ring e3 ubiquitin ligase complex
ENSG00000072518,MARK2,microtubule organization,histone kinase activity,cell polarity establishment,wnt signaling pathway,autophagy regulation,chromatin remodeling
ENSG00000100784,RPS6KA5,histone kinase activity,ribosomal protein phosphorylation,torc1 signaling,inflammation regulation,post-translational protein modification,cell growth
ENSG00000144802,NFKBIZ,transcription coregulator activity,immune response,inflammatory response,cytokine-mediated signaling,t-helper 17 cell differentiation,apoptosis
ENSG00000017427,IGF1,insulin-like growth factor receptor signaling pathway,cell proliferation,glucose metabolism,epithelial to mesenchymal transition,angiogenesis,smooth muscle cell proliferation
ENSG00000090020,SLC9A1,sodium/hydrogen exchanger activity,intracellular ph homeostasis,potassium ion transport,calcium-dependent protein binding,cellular response to mechanical stimulus,regulation of focal adhesion assembly
ENSG00000169252,ADRB2,g protein-coupled receptor activity,camp production,smooth muscle contraction regulation,energy metabolism,immune response modulation,receptor signaling pathway
ENSG00000131095,GFAP,intermediate filament cytoskeleton,astrocyte end-foot,neuron projection regeneration,positive regulation of schwann cell proliferation,protein binding,cytoskeletal organization
ENSG00000100412,ACO2,aconitase activity,tricarboxylic acid cycle,iron-sulfur cluster binding,citrate metabolic process,metabolic reprogramming,tumor cell survival
ENSG00000099995,SF3A1,rna splicing,mrna 3'-splice site recognition,protein binding,u2-type spliceosomal complex,spliceosome assembly,mrna processing
ENSG00000012504,NR1H4,bile acid nuclear receptor activity,dna-binding transcription factor activity,rna polymerase ii transcription regulatory region sequence-specific dna binding,regulation of glucose homeostasis,positive regulation of insulin receptor signaling pathway,inflammatory response
ENSG00000125503,PPP1R12C,phosphatase regulator activity,myosin phosphatase regulator activity,signal transduction,protein kinase binding,cytoskeleton,neuron projection morphogenesis
ENSG00000138802,SEC24B,copii-coated vesicle cargo loading,endoplasmic reticulum to golgi vesicle-mediated transport,protein transport,intracellular protein transport,regulation of cargo loading into copii-coated vesicle,cytosol
ENSG00000123240,OPTN,autophagy regulation,nf-κb signaling modulation,protein adaptor activity,selective autophagy (xenophagy,mitophagy),cellular localization (endosome
ENSG00000124733,MEA1,protein binding,spermatogenesis,cell differentiation,male gonad development,cytoplasm localization,none
ENSG00000270647,TAF15,rna binding,mrna 3'-utr binding,transcription coregulator activity,regulation of dna-templated transcription,positive regulation of dna-templated transcription,nucleoplasm localization
ENSG00000241945,PWP2,ribosome biogenesis,rna binding,protein binding,nucleolus localization,5.8s rrna maturation,ssu-rrna assembly
ENSG00000140279,DUOX2,hydrogen peroxide generation,nad(p)h oxidase activity,thyroid hormone synthesis,response to oxidative stress,cytokine-mediated signaling,hormone metabolism
ENSG00000072062,PRKACA,camp-dependent protein kinase activity,regulation of macroautophagy,negative regulation of smoothened signaling pathway,regulation of cell cycle,protein serine/threonine kinase activity,cellular response to glucose stimulus
ENSG00000107485,GATA3,transcriptional regulation,immune response modulation,t cell differentiation,epithelial integrity,tumor suppressor/oncogene duality,organ development relevance
ENSG00000186652,PRG2,carbohydrate binding,heparin binding,immune system process,negative regulation of cytokine production,extracellular matrix structural constituent,positive regulation of interleukin-4 production
ENSG00000069329,VPS35,regulation of protein stability,protein destabilization,regulation of macroautophagy,endocytic recycling,vesicle-mediated transport,regulation of gene expression
ENSG00000141543,EIF4A3,atp-dependent rna helicase activity,rna splicing via spliceosome,mrna processing,translation initiation,negative regulation of gene expression,post-transcriptional regulation
ENSG00000121481,RNF2,ubiquitin-protein transferase activity,histone ubiquitination,chromatin remodeling,epigenetic regulation of gene expression,mitotic cell cycle,negative regulation of transcription
,H3F3A,histone modification,chromatin remodeling,gene expression regulation,dna repair,transcriptional regulation,nucleosome assembly
,H3F3B,histone modification,chromatin structure,gene regulation,euchromatin,dna replication,tumorigenesis
ENSG00000179583,CIITA,mhc class ii expression,transcriptional coactivator activity,histone kinase activity,chromatin remodeling,antigen presentation,immune cell activation
ENSG00000115840,SLC25A12,mitochondrial localization,aspartate/glutamate transport,calcium ion regulation,malate-aspartate shuttle,antiporter activity,mitochondrial membrane transport
ENSG00000135047,CTSL,cysteine-type endopeptidase activity,collagen catabolic process,antigen processing and presentation,lysosomal lumen localization,apoptotic signaling pathway,immune response
ENSG00000143507,DUSP10,protein tyrosine phosphatase activity,map kinase serine/threonine phosphatase activity,jun kinase binding,stress-activated mapk cascade,negative regulation of cell migration,regulation of innate immune response
ENSG00000100721,TCL1A,protein serine/threonine kinase activator activity,akt signaling,intracellular signal transduction,protein binding,nucleoplasm localization,oncogenic transformation
ENSG00000112578,BYSL,ribosome biogenesis,ssu-rrna maturation,snorna binding,rna processing,nucleolus localization,stem cell proliferation
ENSG00000178104,PDE4DIP,microtubule cytoskeleton organization,centrosome cycle,golgi organization,protein binding,enzyme binding,calmodulin binding
ENSG00000170315,UBB,protein ubiquitination,proteasomal protein catabolic process,regulation of apoptosis,mitochondrion transport,positive regulation of intrinsic apoptotic signaling pathway by p53 class mediator,none
ENSG00000177971,IMP3,ribosome biogenesis,rrna binding,protein synthesis,rna processing,small ribosomal subunit (ssu-rrna) maturation,ribonucleoprotein complex
ENSG00000133026,MYH10,actin filament-based movement,cytokinesis,cell adhesion,cell migration,atp binding,plasma membrane localization
ENSG00000108771,DHX58,atp-dependent h3-h4 histone complex chaperone activity,rna helicase activity,double-stranded rna binding,positive regulation of mda-5 signaling pathway,antiviral innate immune response,chromatin remodeling
ENSG00000105270,CLIP3,microtubule binding,endocytosis,protein phosphorylation,d-glucose transmembrane transport,fat cell differentiation,tumor progression
ENSG00000010318,PHF7,phd finger motif,chromatin binding,transcriptional regulation,protein binding,metal ion binding,cellular localization diversity
ENSG00000269190,FBXO17,ubiquitin protein ligase activity,scf-dependent proteasomal ubiquitin-dependent protein catabolic process,protein binding,glycoprotein catabolic process,erad pathway,cytoplasm localization
ENSG00000111642,CHD4,chromatin remodeling,transcriptional repression,nurd complex,dna repair,cell fate regulation,histone binding
ENSG00000056097,ZFR,double-stranded rna binding,rna binding,nucleic acid binding,dna binding,protein binding,zinc ion binding
ENSG00000100142,POLR2F,rna polymerase i activity,rna polymerase ii activity,dna-directed rna polymerase complex,dna binding,transcription by rna polymerase i,dna-templated transcription
ENSG00000185787,MORF4L1,chromatin binding,dna-templated transcription regulation,double-strand break repair via homologous recombination,protein binding,regulation of cell cycle,histone acetyltransferase complex
ENSG00000071243,ING3,histone acetyltransferase activity,dna-templated transcription regulation,homologous recombination,chromatin remodeling,cell cycle regulation,apoptosis regulation
ENSG00000122026,RPL21,ribosomal protein,60s ribosomal subunit,translation,cytoplasmic translation,protein synthesis,tumorigenesis
ENSG00000184990,SIVA1,cd27 receptor binding,apoptosis regulatory protein siva,tnf receptor binding,protein binding,metal ion binding,extrinsic apoptotic signaling pathway
ENSG00000070495,JMJD6,histone demethylase activity,rna demethylase activity,chromatin organization,mrna processing,cell surface receptor signaling pathway,transcription regulation
ENSG00000142405,NLRP12,negative regulation of nf-κb signal transduction,negative regulation of interleukin production,immune signaling modulation,apoptotic process,cysteine-type endopeptidase activator activity,protein binding
ENSG00000144524,COPS7B,protein deneddylation,cop9 signalosome assembly,regulation of protein neddylation,oncoprotein activity,tumor suppressor activity,signal transduction pathways
ENSG00000132970,WASF3,actin binding,arp2/3 complex binding,lamellipodia assembly,regulation of cell shape,actin filament polymerization,cytoskeleton organization
ENSG00000108107,RPL28,ribosomal protein,translation,protein binding,rna binding,structural constituent of ribosome,cytoplasmic translation
ENSG00000109339,MAPK10,map kinase activity,protein serine/threonine kinase activity,cellular response to stress,signal transduction,regulation of circadian rhythm,protein phosphorylation
ENSG00000071082,RPL31,ribosomal subunit structure,protein binding,translation,focal adhesion,exosome biogenesis,cytoplasmic localization
ENSG00000082153,BZW1,rna binding,translational initiation regulation,cadherin binding,cell adhesion,tumor growth,metastasis
ENSG00000004838,ZMYND10,zinc finger domain,protein folding chaperone activity,cilia assembly,plasma membrane localization,dynein axonemal particle component,metal ion binding
ENSG00000173267,SNCG,protein binding,synaptic vesicle endocytosis,protein secretion,spindle,axon terminus,cytoplasm
ENSG00000128604,IRF5,transcription factor activity,dna binding,interferon production,cytokine production,immune system process,inflammatory response
ENSG00000130303,BST2,antiviral defense,immune modulation,cell growth regulation,metalloendopeptidase inhibition,viral release via exosomes,tumor microenvironment influence
ENSG00000274185,LILRA4,inhibitory receptor activity,toll-like receptor signaling pathway,cytokine production regulation,immune response modulation,fc-epsilon receptor signaling,negative regulation of inflammatory responses
ENSG00000091592,NLRP1,pattern recognition receptor activity,inflammasome complex assembly,il-1β production,pyroptosis,apoptosis,inflammatory response
ENSG00000197444,OGDHL,oxoglutarate dehydrogenase activity,disulfide acceptor activity,glycolytic process,metal ion binding,mitochondrion localization,protein binding
ENSG00000178462,TUBAL3,microtubule organization,mitotic cell cycle,structural constituent of cytoskeleton,gtp binding,hydrolase activity,cytoplasm localization
ENSG00000106615,RHEB,gtp binding,mtorc1 activation,protein synthesis,cell cycle regulation,autophagy inhibition,nutrient sensing
ENSG00000112685,EXOC2,membrane fission,vesicle tethering,exocytosis,golgi to plasma membrane transport,protein binding,cytokinesis
ENSG00000006451,RALA,gtpase activity,ras protein signal transduction,regulation of actin cytoskeleton organization,positive regulation of epidermal growth factor receptor signaling pathway,exocytosis,membrane trafficking
ENSG00000116954,RRAGC,tor signaling,amino acid sensing,lysosomal membrane,autophagy regulation,nutrient levels response,protein adaptor activity
ENSG00000248746,ACTN3,actin cytoskeleton organization,focal adhesion assembly,muscle cell development,glucose metabolism regulation,regulation of apoptotic process,positive regulation of glucose catabolic process to lactate via pyruvate
ENSG00000166200,COPS2,cop9 signalosome complex subunit,protein neddylation,deneddylation,signal transduction,negative regulation of transcription,cell cycle control
ENSG00000060138,YBX3,rna binding,mrna 3'-utr binding,gene expression regulation,cellular response to tumor necrosis factor,translation efficiency,protein binding
ENSG00000092445,TYRO3,receptor tyrosine kinase activity,macrophage colony-stimulating factor signaling pathway,protein phosphorylation,ephrin receptor signaling pathway,cell migration,immune evasion
ENSG00000107874,CUEDC2,ubiquitin binding,cytokine production,macrophage cytokine production,negative regulation of inflammatory response,protein binding,nuclear localization
ENSG00000069667,RORA,transcriptional regulation,angiogenesis,circadian rhythm,cholesterol homeostasis,dna-binding transcription factor activity,nuclear receptor activity
ENSG00000087191,PSMC5,proteasome-mediated ubiquitin-dependent protein catabolic process,negative regulation of programmed cell death,protein binding,transcription factor binding,regulation of transcription by rna polymerase ii,dna-templated transcription.
ENSG00000213928,IRF9,dna-binding transcription factor activity,rna polymerase ii cis-regulatory region sequence-specific dna binding,positive regulation of transcription by rna polymerase ii,regulation of dna-templated transcription,immune system process,interferon signaling pathway
ENSG00000138814,PPP3CA,calcineurin-nfat signaling cascade,histone phosphatase activity,calcium ion binding,positive regulation of cell migration,protein dephosphorylation,rna polymerase ii ctd heptapeptide repeat s7 phosphatase activity
ENSG00000169288,MRPL1,mitochondrial translation,ribosomal subunit assembly,protein binding,rna binding,cellular respiration,cancer metabolism
ENSG00000149273,RPS3,ribosomal protein,translation,dna repair,protein ubiquitination regulation,microtubule binding,rna polymerase ii transcription regulatory region sequence-specific dna binding
ENSG00000144028,SNRNP200,rna splicing,chromatin remodeling,protein binding,rna helicase activity,atp-dependent h2az histone chaperone activity,u5 snrnp complex
ENSG00000066044,ELAVL1,mrna binding,3'-utr-mediated mrna stabilization,mrna destabilization,mirna binding,regulation of stem cell population maintenance,positive regulation of superoxide anion generation
ENSG00000125347,IRF1,interferon production,dna-binding transcription factor activity,positive regulation of transcription by rna polymerase ii,cell cycle regulation,immune response,type i interferon production
ENSG00000107201,DDX58,rna helicase activity,nucleic acid binding,atp binding,defense response to virus,innate immune response,cytoplasmic localization
ENSG00000136153,LMO7,ubiquitin-protein transferase activity,regulation of cell adhesion,positive regulation of transcription by rna polymerase ii,protein binding,actinin binding,nuclear envelope
ENSG00000082014,SMARCD3,chromatin remodeling,cell cycle regulation,transcriptional regulation,dna repair,immune response modulation,developmental processes
ENSG00000178307,TMEM11,mitochondrial inner membrane organization,protein binding,cellular respiration,apoptotic pathways,metabolic reprogramming,tumor proliferation
ENSG00000087077,TRIP6,rna binding,protein binding,focal adhesion assembly,cell migration,non-canonical nf-kappab signaling,cytoskeleton organization
ENSG00000103423,DNAJA3,protein folding,cell population proliferation,apoptotic process,plasma membrane localization,heat shock protein binding,mitochondrion organization
ENSG00000197561,ELANE,serine protease activity,neutrophil mediated killing,cytokine binding,extracellular matrix disassembly,inflammatory response modulation,phagocytosis
ENSG00000158578,ALAS2,heme biosynthesis,protoporphyrinogen ix biosynthetic process,erythrocyte development,hypoxia response,intracellular oxygen homeostasis,mitochondrial localization
