ENSG00000065675,PRKCQ,protein kinase activity,signal transduction,cell proliferation,immune response,inflammation,tumor progression
ENSG00000106070,GRB10,ras/mapk signaling,cell cycle regulation,apoptosis,negative regulator,growth inhibition,oncogenic pathway dysregulation
ENSG00000101096,NFATC2,transcription factor,immune response,t-cell activation,gene regulation,dysregulation,tumorigenesis
ENSG00000049768,FOXP3,immune regulation,transcription factor,treg differentiation,tumor microenvironment,immune evasion,autoimmune disorders
ENSG00000086758,HUWE1,tumor suppressor,ubiquitination,e3 ubiquitin ligase,cell cycle regulation,apoptosis,dna repair
ENSG00000107968,MAP3K8,mapk signaling,jnk pathway,tumor suppressor,cell proliferation,apoptosis,oncogenesis
ENSG00000120063,GNA13,g protein signaling,signal transduction,cell growth,cell motility,tumor progression,oncogenic potential
ENSG00000146535,GNA12,constitutive activation,gtpase activity,g protein-coupled receptor (gpcr) signaling,oncogenic transformation,signal transduction,cell proliferation
ENSG00000130396,AFDN,cell cycle progression,dna repair,chromatin remodeling,transcriptional regulation,genomic instability,cancer development
ENSG00000197943,PLCG2,plcγ2 signaling,phospholipase c activity,tumor progression,signal transduction,breast cancer development,pi3k/akt pathway activation
ENSG00000254087,LYN,src family kinase,rtk signaling,tumor growth,invasion,metastasis,immune modulation
ENSG00000180210,F2,coagulation cascade,thrombin activation,fibrin formation,hemostasis,tumor progression,potential therapeutic target
ENSG00000171720,HDAC3,tumor suppressor repression,chromatin remodeling,gene regulation,dna repair,angiogenesis,oncogene expression
ENSG00000164331,ANKRA2,tumorigenesis,protein-protein interactions,cell adhesion,ankyrin repeats,signal transduction,breast cancer
ENSG00000164867,NOS3,angiogenesis,no production,anti-tumor effects,cell proliferation,apoptosis,vascular tone regulation
ENSG00000135966,TGFBRAP1,tgf-β signaling,tumor microenvironment,co-receptor function,signal transduction,cell proliferation,tumor progression
ENSG00000124145,SDC4,syndecan-4,cell adhesion,cell migration,metastasis,tumor progression,breast cancer prognosis
ENSG00000274233,CCL5,chemokine signaling,immune cell recruitment,inflammation,tumor microenvironment,angiogenesis,anti-tumor response
ENSG00000148737,TCF7L2,wnt signaling pathway,transcription factor,gene regulation,cell proliferation,tumorigenesis,protein interaction
ENSG00000139549,DHH,hedgehog signaling,embryonic development,tissue homeostasis,tumor growth,oncogenesis,cellular responses
ENSG00000175592,FOSL1,transcription factor,cell proliferation,oncogene,ap-1 complex,tumor progression,metastasis
ENSG00000180340,FZD2,wnt signaling,cell proliferation,tumor progression,receptor binding,gene expression regulation,cancer aggressiveness
ENSG00000114251,WNT5A,wnt/β-catenin signaling,tumor cell proliferation,emt,tumor invasion,angiogenesis,immune evasion
ENSG00000028528,SNX1,membrane trafficking,endocytosis,receptor regulation,ubiquitin-mediated degradation,tumor progression,brca association
ENSG00000205302,SNX2,endocytosis,membrane trafficking,receptor recycling,phosphatidylinositol-3-phosphate (pi(3)p) binding,tumor progression,intracellular transport
ENSG00000080503,SMARCA2,chromatin remodeling,gene regulation,dna repair,tumor suppressor,cancer development,swi/snf complex
ENSG00000245848,CEBPA,transcription factor,tumor suppressor,cell differentiation,apoptosis,oncogenic pathways,endocrine therapy response
ENSG00000075426,FOSL2,ap-1 transcription factor,dimerization,oncogenesis,cell proliferation,tumor progression,chemoresistance
ENSG00000090776,EFNB1,eph receptor signaling,cell migration,tumor invasion,metastasis,tumor suppression,breast cancer subtypes
ENSG00000154928,EPHB1,eph receptor tyrosine kinase,bidirectional signaling,cell migration,tumor progression,angiogenesis,immune evasion
ENSG00000174808,BTC,tumor progression,cell migration,signal transduction,wnt/β-catenin pathway,cell adhesion disruption,oncogenesis
ENSG00000100811,YY1,transcription factor,dna binding,chromatin remodeling,gene regulation,oncogenic processes,tumor development
ENSG00000115594,IL1R1,inflammatory response,nf-κb pathway,mapk pathway,tumor growth,angiogenesis,metastasis
ENSG00000136689,IL1RN,interleukin-1 regulation,inflammation modulation,cytokine signaling,tumor progression,immune response,cancer association
ENSG00000130427,EPO,hematopoiesis,erythropoiesis,hypoxia response,angiogenesis,cell survival,tumor microenvironment
ENSG00000187266,EPOR,erythropoiesis,hematopoiesis,receptor signaling,angiogenesis,tumor progression,prognosis
ENSG00000198400,NTRK1,ntrk1 gene fusion,constitutive activation,chimeric protein,trka kinase,pi3k/akt pathway,oncogenic driver
ENSG00000168040,FADD,apoptosis,caspase activation,death receptor signaling,immune response,tumor suppressor potential,dna damage response
ENSG00000169242,EFNA1,tumor progression,metastasis,angiogenesis,epithelial-mesenchymal transition (emt),cell adhesion,eph receptor tyrosine kinase signaling
ENSG00000142627,EPHA2,receptor tyrosine kinase,overexpression,downstream signaling,tumor progression,angiogenesis,metastasis
ENSG00000151693,ASAP2,protein scaffold,vesicle trafficking,cell signaling,tumor progression,interaction network,cellular compartmentalization
ENSG00000128917,DLL4,notch signaling,angiogenesis,tumor progression,endothelial cell differentiation,vascularization,therapeutic target
ENSG00000235396,NOTCH4,tumor progression,notch signaling pathway,cell proliferation,angiogenesis,transcription factor activation,ligand binding
ENSG00000081059,TCF7,wnt signaling pathway,transcription factor,target gene promoter,cell proliferation,tumor aggressiveness,metastasis
ENSG00000127191,TRAF2,tumor progression,signaling cascade,nf-κb activation,apoptosis evasion,cell survival,inflammation
ENSG00000128602,SMO,hedgehog signaling,constitutive activation,tumor growth,cell proliferation,oncogenic driver,cancer stem cells
ENSG00000141480,ARRB2,vesicle transport,endocytosis,intracellular trafficking,gtpase activity,protein localization,cellular processes
ENSG00000196367,TRRAP,chromatin remodeling,transcriptional regulation,hat complex,tumor progression,genomic instability,breast cancer
ENSG00000108773,KAT2A,kat2a,lysine acetyltransferase,histone acetylation,chromatin remodeling,gene expression regulation,tumorigenesis
ENSG00000196411,EPHB4,ephrin b receptor,receptor tyrosine kinase,cell migration,tumor invasion,pi3k/akt pathway,context-dependent
ENSG00000125266,EFNB2,tumor suppressor,cell adhesion,cell migration,angiogenesis,eph receptor interaction,cancer progression
ENSG00000175354,PTPN2,tumor suppressor,protein tyrosine phosphatase,signal transduction,cell cycle regulation,dna repair,oncogenic transformation
ENSG00000177425,PAWR,tumor suppressor,cell cycle regulation,dna replication,apoptosis induction,pttg1 interaction,cell proliferation
ENSG00000067606,PRKCZ,pkc family,signal transduction,cell proliferation,phosphorylation,oncogenic potential,immune modulation
ENSG00000116809,ZBTB17,transcriptional regulation,zinc finger domain,cell differentiation,btb/poz domain,potential oncogene,breast cancer
ENSG00000140968,IRF8,immune regulation,transcription factor,cytokine production,cellular differentiation,hematopoiesis,tumor suppressor (potential)
ENSG00000160867,FGFR4,fgfr4 activation,tyrosine kinase signaling,tumor growth,angiogenesis,fgf19 binding,oncogenic driver
ENSG00000138685,FGF2,fgf signaling,tumor growth,angiogenesis,proliferation,metastasis,oncogene
ENSG00000068078,FGFR3,fgfr3 tyrosine kinase,ligand-independent activation,constitutive activity,breast invasive carcinoma subtype,tumor development,oncogenic driver
ENSG00000066468,FGFR2,fgfr2 amplification,receptor tyrosine kinase,constitutive activation,cancer progression,tumor growth,signaling pathway dysregulation
ENSG00000171223,JUNB,transcription factor,ap-1 binding,oncogenic function,emt regulation,cell proliferation,tumor progression
ENSG00000100393,EP300,histone acetyltransferase,transcriptional regulation,chromatin remodeling,oncogenesis,tumorigenesis,coactivator
ENSG00000099942,CRKL,adaptor protein,rtk signaling,cell proliferation,angiogenesis,emt,tumor progression
ENSG00000107263,RAPGEF1,rap1 activation,gtpase regulation,cell migration,tumor progression,breast cancer association,oncogene
ENSG00000157193,LRP8,endocytosis,ligand binding,cell proliferation,tumor growth,signaling cascade,metastasis
ENSG00000164093,PITX2,transcription factor,tumor progression,metastasis,cell proliferation,emt,breast cancer
ENSG00000140992,PDPK1,pi3k/akt pathway,oncogenesis,cell proliferation,protein kinase activation,tumor progression,signal transduction
ENSG00000121067,SPOP,tumor suppressor,ubiquitin ligase activity,genomic stability,dna damage response,brca1 interaction,androgen receptor regulation
ENSG00000281324,LRP6,wnt signaling pathway,tumor progression,metastasis,cell proliferation,co-receptor,aberrant activation
ENSG00000107984,DKK1,wnt signaling,tumor growth,invasion,metastasis,drug resistance,therapeutic target
ENSG00000116288,PARK7,parkinson's disease,antioxidant activity,chaperone function,mitochondrial function,dna repair,tumor progression
ENSG00000063660,GPC1,tumor growth,signaling pathway,glycosylphosphatidylinositol (gpi) anchor,cellular proliferation,extracellular matrix interactions,cancer progression
ENSG00000241186,TDGF1,tumor progression,cell migration,angiogenesis,proliferation,breast cancer,oncogene
ENSG00000138795,LEF1,wnt signaling pathway,transcription factor,oncogenic activity,tumor progression,cell proliferation,epithelial-mesenchymal transition (emt)
ENSG00000119630,PGF,tumor growth,angiogenesis,metastasis,pdgf receptor signaling,prognosis,heterodimerization
ENSG00000071564,TCF3,tumor suppressor,cell cycle regulation,transcription factor,dna repair,apoptosis,context-dependent function
ENSG00000129152,MYOD1,transcription factor,gene regulation,muscle differentiation,cell cycle,apoptosis,tumor development
ENSG00000157168,NRG1,tumor progression,cell proliferation,heterodimerization,receptor tyrosine kinase,signal transduction,oncogenic signaling
ENSG00000123349,PFDN5,cytoskeletal organization,cell adhesion,cellular migration,tumor growth,intermediate filaments (if),breast cancer
ENSG00000153317,ASAP1,tumor progression,cell proliferation,epithelial-mesenchymal transition (emt),signal transduction,scaffolding protein,vesicle trafficking
ENSG00000113578,FGF1,tumor growth,angiogenesis,proliferation,invasion,metastasis,fgfr signaling
ENSG00000075388,FGF4,fgf signaling,cell proliferation,angiogenesis,tumor progression,embryonic development,oncogene
ENSG00000162344,FGF19,signaling pathway activation,fgfr4 binding,glucose homeostasis,lipid metabolism,prognosis indicator,oncogenic potential
ENSG00000123416,TUBA1B,microtubule dynamics,cell division,genomic instability,spindle formation,mitosis,tumor progression
ENSG00000112245,PTP4A1,ptp4a1 expression,protein tyrosine phosphatase,mapk/erk pathway,tumor progression,breast cancer subtypes,cell growth regulation
ENSG00000121858,TNFSF10,extrinsic apoptotic pathway,tumor suppressor,dr4/dr5 receptors,apoptosis induction,immune system regulation,tnf superfamily
ENSG00000139567,ACVRL1,tgf-β signaling,activin a receptor,oncogenic role,tumor progression,transmembrane kinase,serine/threonine kinase
ENSG00000157764,BRAF,braf kinase,mapk/erk pathway,v600e mutation,oncogenic activation,constitutive signaling,therapeutic target
ENSG00000166579,NDEL1,ubiquitin ligase,protein degradation,cell cycle regulation,dna repair,oncogene,tumor growth
ENSG00000013810,TACC3,microtubule dynamics,cell cycle regulation,tumorigenesis,oncogene overexpression,cancer progression,therapeutic target
ENSG00000119383,PTPA,phosphoinositide signaling,pip dephosphorylation,cell growth regulation,tumorigenesis,therapeutic target,phosphatase activity
ENSG00000121989,ACVR2A,tgfβ signaling,receptor tyrosine kinase,tumor suppressor,activin receptor,cell proliferation,differentiation
ENSG00000133794,ARNTL,hypoxia response,transcription factor,hif-1 complex,target gene regulation,tumor growth,angiogenesis
ENSG00000065526,SPEN,tumor progression,transcriptional regulation,dna damage repair,cell proliferation,metastasis,co-regulator
ENSG00000150455,TIRAP,tlr signaling pathway,inflammation-driven tumorigenesis,immune response,chemoresistance,adaptor protein,innate immunity
ENSG00000167393,PPP2R3B,pp2a activity regulation,dna repair,cell cycle checkpoint,tumor suppressor function,protein phosphatase 2a,apoptotic pathway
ENSG00000064490,RFXANK,transcriptional regulation,cell differentiation,gene expression modulation,tumorigenesis,growth control,apoptosis
ENSG00000170558,CDH2,epithelial-mesenchymal transition (emt),tumor progression,metastasis,cell adhesion,cadherin switching,cancer stem cells
ENSG00000150760,DOCK1,rho gtpase activation,actin cytoskeleton regulation,cell migration,tumor progression,metastasis,angiogenesis
ENSG00000155849,ELMO1,rho gtpases,actin cytoskeleton remodeling,tumor progression,cell migration,invasion,metastasis
ENSG00000169439,SDC2,syndecan-2,cell adhesion,extracellular matrix,tumor microenvironment,angiogenesis,cancer progression
ENSG00000178999,AURKB,aurora b kinase,cell cycle regulation,chromosome segregation,mitosis,cancer progression,chemoresistance
ENSG00000173535,TNFRSF10C,apoptosis regulation,tumor necrosis factor receptor superfamily,trail ligand binding,cellular death,breast cancer progression,none
ENSG00000112592,TBP,transcriptional regulation,promoter binding,chromatin remodeling,gene expression modulation,tumor suppressor pathways,dna repair
ENSG00000066336,SPI1,transcription factor,gene regulation,cell proliferation,tumor progression,immune response,hematopoiesis
ENSG00000147443,DOK2,rtk signaling,adaptor protein,signal transduction,cell proliferation,tumor growth,none
ENSG00000198561,CTNND1,wnt signaling,cell adhesion,tumorigenesis,epithelial integrity,gene expression,cell migration
ENSG00000167193,CRK,signaling adaptor protein,tyrosine phosphorylation,receptor tyrosine kinase (rtk) interaction,cell migration,cell proliferation,tumorigenesis
ENSG00000108840,HDAC5,hdac inhibition,gene repression,chromatin remodeling,tumor growth,metastasis,therapeutic target
ENSG00000101199,ARFGAP1,arf gtpase regulation,vesicle trafficking,endocytosis,golgi apparatus function,tumor progression,dysregulation
ENSG00000105438,KDELR1,er retention,protein trafficking,endoplasmic reticulum  quality control,golgi apparatus,tumor progression,cancer development
ENSG00000094631,HDAC6,hdac6 function,non-histone acetylation,microtubule dynamics,tumor progression,therapeutic target,oncogenic pathways
ENSG00000114423,CBLB,ubiquitin ligase,e3 ubiquitin ligase,tumor suppressor,oncogenic signaling,cell cycle regulation,prognosis
ENSG00000157240,FZD1,wnt signaling,receptor,β-catenin stabilization,cell proliferation,tumor progression,tumor growth
ENSG00000154342,WNT3A,wnt signaling,tumor growth,overexpression,β-catenin activation,cell proliferation,cancer metastasis
ENSG00000163517,HDAC11,histone deacetylase,gene silencing,chromatin compaction,tumor development,cell proliferation,metastasis
ENSG00000172179,PRL,prolactin regulation,tumor microenvironment,cellular proliferation,mammary gland development,breast cancer progression,hormonal influence
ENSG00000179094,PER1,circadian rhythm disruption,cell cycle regulation,dna repair,genomic instability,tumorigenesis,biomarker potential
ENSG00000135144,DTX1,cell cycle regulation,dna repair,tumorigenesis,development,differentiation,therapeutic target
ENSG00000182944,EWSR1,chromosomal translocations,fusion protein formation,rna processing,gene regulation,transcriptional regulator,oncogenic signaling
ENSG00000100485,SOS2,ras activation,mapk/erk pathway,proto-oncogene,cell proliferation,tumorigenesis,guanine nucleotide exchange factor
ENSG00000110330,BIRC2,iap inhibitor,apoptosis inhibition,caspase regulation,cell cycle control,tumor survival,prognosis indicator
ENSG00000023445,BIRC3,apoptotic inhibition,caspase binding,anti-apoptosis,tumor survival,drug resistance,cancer progression
ENSG00000164327,RICTOR,mtorc2 complex,cell survival,tumor growth,angiogenesis,therapeutic resistance,rapamycin insensitive
ENSG00000105810,CDK6,cdk6 overexpression,cell cycle progression,cyclin-dependent kinase activity,rb phosphorylation,uncontrolled proliferation,tumorigenesis
ENSG00000134516,DOCK2,rac gtpase activation,cell migration,cytoskeletal organization,tumor invasion,metastasis,cell adhesion
ENSG00000166167,BTRC,ubiquitin ligase,scf complex,substrate recognition,protein degradation,tumor suppressor,dna repair
ENSG00000126767,ELK1,tumor progression,transcription factor,cell proliferation,angiogenesis,met,ets family
ENSG00000112658,SRF,transcription factor,tumor progression,cell proliferation,cytoskeletal organization,mads-box family,oncogenic signaling
ENSG00000113658,SMAD5,tgf-β signaling,transcriptional regulation,tumor progression,cell proliferation,apoptosis,metastasis
ENSG00000105698,USF2,transcription factor,e-box binding,cell proliferation,gene regulation,dna replication,angiogenesis
ENSG00000101138,CSTF1,mrna processing,3' end processing,pre-mrna cleavage,polyadenylation,transcriptional regulation,rna stability
ENSG00000131462,TUBG1,microtubule assembly,cell division,mitosis,tumor progression,genomic instability,chemotherapy target
ENSG00000101004,NINL,dna repair,genomic stability,chromosome organization,cancer susceptibility,tumorigenesis,gene mutation
ENSG00000120693,SMAD9,tgf-β signaling,smad protein,tumor suppressor,gene expression regulation,cellular proliferation,extracellular matrix
ENSG00000158517,NCF1,ros generation,nadph oxidase complex,immune response,tumor cell proliferation,angiogenesis,chronic granulomatous disease
ENSG00000116701,NCF2,ros production,nadph oxidase,immune response,phagocytosis,cancer progression,oxidative stress
ENSG00000137267,TUBB2A,microtubule dynamics,cell division,mitosis,spindle formation,tumorigenesis,cytoskeletal organization
ENSG00000173273,TNKS,tnks parylation,brca1 degradation,genomic instability,oncogenic activity,tumor suppressor regulation,breast tumor development
ENSG00000147601,TERF1,telomeres,telomere length regulation,genomic instability,chromosome stability,cell proliferation,cancer development
ENSG00000095739,BAMBI,tgfβ signaling inhibition,decoy receptor,tumor suppressor potential,bmp binding,cell proliferation regulation,cancer cell survival
ENSG00000136754,ABI1,pp2a regulation,cell cycle control,tumor progression,oncogene overexpression,apoptosis evasion,signal transduction
ENSG00000107643,MAPK8,mapk signaling,oncogenic activity,tumorigenesis,cell proliferation,apoptosis regulation,none
ENSG00000136827,TOR1A,mtor pathway,cell proliferation,tumor growth,protein synthesis,cell survival,therapeutic target
ENSG00000108821,COL1A1,ecm remodeling,tumor progression,collagen deposition,invasion,metastasis,tensile strength
ENSG00000164692,COL1A2,tumor progression,metastasis,collagen deposition,cell migration,tumor microenvironment,brca1-associated breast cancer
ENSG00000161800,RACGAP1,rac1 regulation,gtpase-activating protein,tumor suppression,cell migration,invasion,metastasis
ENSG00000137807,KIF23,kinesin motor protein,microtubule-based transport,chromosome segregation,intracellular trafficking,tumorigenesis,cancer progression
ENSG00000078902,TOLLIP,tlr signaling,innate immunity,inflammation,immune evasion,tumor microenvironment,chronic inflammation
ENSG00000117748,RPA2,dna replication,dna repair,genomic instability,tumorigenesis,cell cycle regulation,chemotherapy resistance
ENSG00000132383,RPA1,replication protein a complex,single-stranded dna binding,dna repair,genomic instability,brca-associated cancers,tumorigenesis
ENSG00000069702,TGFBR3,tgf-beta signaling,tumor suppression,metastasis,angiogenesis,heteromeric complex formation,receptor tyrosine kinase activation
ENSG00000186871,ERCC6L,nucleotide excision repair,dna damage repair,genomic stability,tumorigenesis,tfiih complex,cancer predisposition
ENSG00000142319,SLC6A3,amino acid transport,cellular metabolism,tumor growth,nutrient utilization,none,none
ENSG00000169083,AR,androgen receptor,oncogenic driver,hormone-dependent growth,cell proliferation,therapeutic resistance,nuclear receptor
ENSG00000196712,NF1,tumor suppressor,ras/mapk signaling,gtpase activating protein (gap),loss of function mutations,cell growth regulation,oncogenesis
ENSG00000136002,ARHGEF4,rho gtpase activation,cell migration,invasion,tumor progression,microenvironment interaction,metastasis
ENSG00000126214,KLC1,microtubule dynamics,intracellular transport,cell division,mitotic spindle assembly,vesicle trafficking,cancer progression
ENSG00000008294,SPAG9,microtubule-associated protein,cytoskeletal organization,centrosome maturation,mitotic spindle formation,cell division,tumorigenesis
ENSG00000169429,CXCL8,chemokine signaling,inflammation,immune evasion,angiogenesis,metastasis,tumor microenvironment
ENSG00000180871,CXCR2,chemotaxis,tumor microenvironment,cell proliferation,angiogenesis,invasion,prognosis
ENSG00000115590,IL1R2,immune regulation,decoy receptor,inflammatory response,tumor microenvironment,disease progression,therapy response
ENSG00000115008,IL1A,inflammation,prognosis,tumor microenvironment,angiogenesis,immune evasion,proliferation
ENSG00000104312,RIPK2,immune signaling,nf-κb pathway,inflammation,tumorigenesis,cell proliferation,kinase activity
ENSG00000167207,NOD2,immune response,inflammatory signaling,bacterial recognition,nf-κb pathway,tumor microenvironment,immune evasion
ENSG00000114315,HES1,transcriptional regulation,cell fate determination,proliferation,invasion,emt induction,tumor aggressiveness
ENSG00000044524,EPHA3,eph receptor,cell adhesion,tumor suppressor,oncogene,receptor tyrosine kinase,signaling pathway
ENSG00000010017,RANBP9,nucleocytoplasmic transport,ran gtpase,guanine nucleotide exchange factor (gef),cell cycle regulation,dna repair,cancer-associated alterations
ENSG00000156052,GNAQ,gnaq mutation,constitutive activation,gαq signaling,phospholipase c (plc),downstream effectors,tumor progression
ENSG00000105443,CYTH2,cytoskeletal organization,cell motility,tumor progression,gene expression alteration,breast cancer,cellular invasion
ENSG00000275338,RAB11FIP3,rab11 regulation,endosomal trafficking,vesicle transport,tumor growth,signal transduction,cellular proliferation
ENSG00000103769,RAB11A,tumor progression,epithelial polarity,vesicular transport,membrane trafficking,cell migration,cancer metastasis
ENSG00000140464,PML,tumor suppressor,chromosomal rearrangements,dna repair,nuclear bodies,transcriptional regulation,apoptosis
ENSG00000205250,E2F4,cell cycle regulation,transcription factor,tumor suppressor,repression of gene expression,genomic stability,oncogenesis
ENSG00000074706,IPCEF1,cell cycle regulation,dna damage response,gene expression,tumor progression,genomic instability,none
ENSG00000078043,PIAS2,stat2 inhibition,e3 ubiquitin ligase,interferon signaling,tumor suppression,immune response,disease progression
ENSG00000130779,CLIP1,microtubule dynamics,cell division,intracellular transport,tumorigenesis,mitotic fidelity,proliferation
ENSG00000007168,PAFAH1B1,lipid metabolism,inflammation,phospholipase a2,membrane hydrolysis,arachidonic acid production,cellular proliferation
ENSG00000125931,CITED1,transcriptional regulation,gene expression networks,cell proliferation,epithelial-mesenchymal transition (emt),tumor progression,protein interaction
ENSG00000109971,HSPA8,heat shock response,protein chaperone,endoplasmic reticulum stress,tumor cell survival,cell proliferation,drug resistance
,SEPT1,septin filament assembly,actin cytoskeleton dynamics,membrane trafficking,cell adhesion,tumor growth,metastasis
ENSG00000136280,CCM2,angiogenesis regulation,endothelial cell junction,scaffolding protein,vascular development,tumor growth,cancer-related angiogenic signaling
ENSG00000118689,FOXO3,tumor suppressor,dna repair,cell cycle regulation,transcription factor,apoptosis,genomic instability
ENSG00000070778,PTPN21,pi3k/akt pathway regulation,negative regulator,tumor suppressor,cell proliferation,signal transduction,phosphatase activity
ENSG00000075651,PLD1,phospholipase d1 activity,phosphatidic acid production,cell proliferation,tumor progression,cancer metastasis,cell signaling
ENSG00000145242,EPHA5,eph receptor tyrosine kinase,cell adhesion,angiogenesis,signal transduction,tumor growth,cancer progression
ENSG00000152284,TCF7L1,wnt signaling pathway,transcription factor,tumor suppressor,oncogenesis,brca-related breast cancer,gene expression regulation
ENSG00000059728,MXD1,max protein interaction,e-box binding,transcriptional repression,cell cycle regulation,apoptosis modulation,tumor progression
ENSG00000107295,SH3GL2,cytoskeletal regulation,signal transduction,protein-protein interactions,tumor progression,cell proliferation,invasion
ENSG00000147010,SH3KBP1,cell signaling,src kinases,adaptor protein,cell adhesion,cell migration,oncogenic processes
ENSG00000160999,SH2B2,sh2 domain,signal transduction,tyrosine phosphorylation,cell proliferation,adaptor protein,breast cancer
ENSG00000178188,SH2B1,signal transduction,cell growth regulation,tumor progression,sh2 domains,adaptor protein,breast cancer
ENSG00000196655,TRAPPC4,membrane trafficking,intracellular transport,vesicle formation,golgi apparatus,protein processing,tumor progression
ENSG00000196498,NCOR2,transcriptional repression,nuclear receptor interaction,tumor suppressor,gene regulation,cell cycle control,oncogene
ENSG00000101144,BMP7,tumor suppressor,cell proliferation,apoptosis,extracellular matrix remodeling,tgf-β superfamily,signaling cascade
ENSG00000171243,SOSTDC1,cell adhesion,extracellular matrix,tumor progression,prognosis,oncogene/tumor suppressor,breast cancer
ENSG00000248333,CDK11B,cell cycle regulation,dna replication,genome stability,tumorigenesis,cyclin-dependent kinase,aberrant expression
ENSG00000184937,WT1,transcription factor,oncogene,tumor progression,emt,dna repair,gene expression regulation
ENSG00000169047,IRS1,irs1,pi3k/akt pathway,cell growth,angiogenesis,apoptosis resistance,insulin signaling
ENSG00000071051,NCK2,signaling pathway modulation,signal transduction,cellular migration,protein phosphorylation,adaptor protein recruitment,tumor progression
ENSG00000069399,BCL3,nf-κb pathway regulation,transcriptional modulation,oncogenic signaling,cell proliferation,tumor growth,angiogenesis
ENSG00000037280,FLT4,angiogenesis,tumor vascularization,receptor tyrosine kinase,endothelial cell proliferation,cancer progression,flt4
ENSG00000150630,VEGFC,vegfr-2 binding,angiogenesis,tumor growth,metastasis,pi3k/akt pathway activation,pro-angiogenic signaling
ENSG00000124882,EREG,egfr signaling,receptor tyrosine kinase,oncogenic driver,cell proliferation,tumor progression,egf binding
ENSG00000131558,EXOC4,exocyst complex,vesicle trafficking,tumor progression,chemotherapy resistance,cell membrane delivery,oncogenic potential
ENSG00000180104,EXOC3,exocytosis regulation,vesicle trafficking,cell motility,tumor progression,metastasis,exoc3 mutations
ENSG00000151725,CENPU,mitotic fidelity,chromosome segregation,genomic instability,aneuploidy,centromere-associated complex (sac),cell proliferation
ENSG00000160691,SHC1,shc1 protein,signal transduction,receptor tyrosine kinases (rtks),growth factor signaling,cellular proliferation,breast tumor
ENSG00000105701,FKBP8,protein folding,signal transduction,ubiquitin-proteasome system,cell cycle regulation,protein degradation,tumor development
ENSG00000185591,SP1,transcription factor,dna binding,gene regulation,oncogene,tumor growth,metastasis
ENSG00000269335,IKBKG,nf-κb signaling,inflammation,immune response,cell survival,oncogenesis,none
ENSG00000145431,PDGFC,angiogenesis,tumor progression,pdgf receptor,cell proliferation,tumor growth,oncogenic
ENSG00000141052,MYOCD,transcription factor,smooth muscle cell differentiation,tumor progression,cell proliferation,gene regulation,dna binding
ENSG00000177565,TBL1XR1,tbl1xr1,transcriptional co-repressor,gene expression regulation,dna repair,cell cycle regulation,tumor progression
ENSG00000101849,TBL1X,chromatin structure,transcriptional regulation,dna repair,cell cycle regulation,x chromosome,tumorigenesis
ENSG00000123159,GIPC1,gipc1 protein scaffold,signal transduction,cell adhesion,emt regulation,tumor progression,angiogenesis
ENSG00000058272,PPP1R12A,protein phosphatase regulation,cell cycle control,dna repair,signaling pathway modulation,tumorigenesis,cancer development
ENSG00000213639,PPP1CB,protein phosphatase 1,cellular signaling,cell cycle regulation,dna repair,apoptosis,tumorigenesis
ENSG00000132604,TERF2,telomere maintenance,genomic instability,chromosome end protection,shelterin complex,telomerase recruitment,cancer development
ENSG00000099956,SMARCB1,swi/snf complex,chromatin remodeling,gene expression regulation,tumor development,genomic instability,brca_breast invasive carcinoma
ENSG00000116604,MEF2D,transcription factor,cell proliferation,tumor progression,metastasis,gene regulation,dna repair
ENSG00000099991,CABIN1,cell adhesion,migration,actin cytoskeleton,focal adhesion,tumor progression,brca_breast invasive carcinoma
ENSG00000162337,LRP5,wnt signaling,tumor progression,cell proliferation,co-receptor,oncogene,poor prognosis
ENSG00000165197,VEGFD,angiogenesis,lymphangiogenesis,tumor progression,metastasis,lymphatics,vegf signaling
ENSG00000147526,TACC1,microtubule dynamics,centrosome amplification,cell proliferation,cancer progression,tumor invasion,spindle formation
ENSG00000100592,DAAM1,wnt/β-catenin pathway,cell migration,actin nucleation,cytoskeletal organization,tumor cell proliferation,oncogenesis
ENSG00000073584,SMARCE1,swi/snf complex,chromatin remodeling,gene expression regulation,dna repair,tumorigenesis,none
ENSG00000073282,TP63,tumor suppressor,transcriptional regulation,dna repair,cell differentiation,epithelial tissues,genomic instability
ENSG00000278114,MUC20,mucin protein,epithelial barrier,glycosylation,breast tissue,tumorigenesis,dysregulation
ENSG00000106991,ENG,tgf-β signaling,vascular development,hemorrhagic telangiectasia,tumor microenvironment,endoglin  mutations,cell differentiation
ENSG00000115884,SDC1,tumor progression,cell adhesion,cell migration,angiogenesis,signal transduction,breast cancer
ENSG00000111664,GNB3,g protein signaling,signal transduction,heterotrimeric g protein,cellular proliferation,immune responses,tumorigenesis
ENSG00000167083,GNGT2,protein glycosylation,n-acetylglucosamine transferase,golgi apparatus,cancer progression,cellular function,tumorigenesis
ENSG00000178573,MAF,transcriptional regulation,oncogene,cell proliferation,dna repair,tumor development,cancer progression
ENSG00000119335,SET,histone methyltransferase,h3k4 methylation,tumor progression,metastasis,gene expression regulation,epigenetic regulator
ENSG00000173801,JUP,cell adhesion,desmosomal protein,epithelial tissues,tumor progression,cancer invasion,metastasis
ENSG00000096696,DSP,desmosome component,cell adhesion,epithelial integrity,tumor progression,metastasis,intercellular adhesion
ENSG00000137834,SMAD6,tgf-β signaling,negative regulation,tumor progression,smad family,prognosis,breast cancer
