ENSG00000169252,ADRB2,g protein-coupled receptor activity,adrenergic receptor signaling pathway,regulation of smooth muscle contraction,positive regulation of lipophagy,heat generation,norepinephrine binding
ENSG00000131095,GFAP,extracellular matrix organization,protein-containing complex assembly,neuron projection regeneration,intermediate filament organization,glial cell proliferation,gene expression
ENSG00000100412,ACO2,tricarboxylic acid cycle,aconitate hydratase activity,iron-sulfur cluster binding,mitochondrion,metal ion binding,4 iron
ENSG00000099995,SF3A1,rna splicing,spliceosome complex assembly,mrna 3'-splice site recognition,protein binding,gene expression regulation,tumorigenesis
ENSG00000012504,NR1H4,bile acid nuclear receptor activity,transcription coregulator binding,dna-binding transcription factor activity,rna polymerase ii transcription regulatory region sequence-specific dna binding,nuclear receptor binding,lipid metabolism regulation
ENSG00000125503,PPP1R12C,protein phosphatase regulator activity,myosin phosphatase regulator activity,cytoskeletal organization,neuron projection morphogenesis,signal transduction,enzyme inhibitor activity
ENSG00000138802,SEC24B,copii-coated vesicle cargo loading,protein transport,intracellular protein transport,snare binding,endoplasmic reticulum to golgi vesicle-mediated transport,zinc ion binding
ENSG00000123240,OPTN,autophagy,endosome dynamics,golgi apparatus function,nf-κb signaling,cargo recognition,protein trafficking
ENSG00000124733,MEA1,protein binding,cytoplasm localization,none,none,none,none
ENSG00000270647,TAF15,rna binding,mrna 3'-utr binding,transcriptional co-regulation,dna binding,positive regulation of transcription,gene expression
ENSG00000241945,PWP2,ribosome biogenesis,rrna binding,protein binding,small ribosomal subunit assembly,cell growth,proliferation
ENSG00000140279,DUOX2,reactive oxygen species (ros) production,hydrogen peroxide generation,immune response modulation,cell signaling regulation,tumor microenvironment influence,hormone synthesis
ENSG00000072062,PRKACA,protein kinase a regulatory subunit binding,protein kinase activity,camp-dependent protein kinase activity,regulation of cell cycle,metabolic reprogramming (gluconeogenesis,glycolysis)
ENSG00000107485,GATA3,transcriptional regulation,immune system development,cytokine production,cell differentiation,t cell differentiation,tumor microenvironment regulation
ENSG00000186652,PRG2,carbohydrate binding,heparin binding,immune system process,cytokine production regulation,ecm structural constituent,extracellular matrix
ENSG00000069329,VPS35,endosome trafficking,retrograde transport,lysosomal function,autophagy regulation,wnt signaling pathway regulation,protein localization to organelle
ENSG00000141543,EIF4A3,rna helicase activity,mrna splicing,translation initiation,chromatin remodeling,synaptic transmission,neuronal development
ENSG00000121481,RNF2,histone h2ak119 ubiquitination,prc1 complex,epigenetic regulation of gene expression,transcriptional repression,chromatin remodeling,dna replication
,H3F3A,histone modification,chromatin structure,gene regulation,nucleosome assembly,tumorigenesis,cancer progression
,H3F3B,histone chaperone activity,chromatin binding,gene expression regulation,nucleosome assembly,transcriptional activation,dna replication
ENSG00000179583,CIITA,mhc class ii biosynthetic process,transcriptional coactivator activity,cellular response to interferon,chromatin remodeling,immune response,viral entry into host cell regulation
ENSG00000115840,SLC25A12,aspartate:glutamate transporter activity,mitochondrial calcium ion transport,l-aspartate transmembrane transport,metabolic reprogramming,intracellular calcium regulation,cancer progression
ENSG00000135047,CTSL,cysteine-type endopeptidase activity,antigen processing and presentation,apoptotic signaling pathway,immune response,protein degradation,tumor microenvironment
ENSG00000143507,DUSP10,dual specificity phosphatase activity,map kinase phosphatase activity,negative regulation of jnk cascade,transcription factor dephosphorylation,immune response modulation,tumor microenvironment interaction
ENSG00000100721,TCL1A,protein serine/threonine kinase activator activity,intracellular signal transduction,akt activity,protein binding,endoplasmic reticulum localization,nucleus localization
ENSG00000112578,BYSL,ribosome biogenesis,rrna processing,snorna binding,protein synthesis,cell proliferation,cancer
ENSG00000178104,PDE4DIP,molecular adaptor activity,protein binding,golgi organization,microtubule cytoskeleton organization,centrosome cycle regulation,calmodulin binding
ENSG00000170315,UBB,protein ubiquitination,apoptosis regulation,mitochondrion transport,nucleoplasm localization,cytoplasm localization,cell cycle regulation
ENSG00000177971,IMP3,ribosome biogenesis,rrna processing,ssu-rrna maturation,snorna binding,protein binding,nucleolar localization
ENSG00000133026,MYH10,myosin complex,cytoskeletal motor activity,actin filament binding,cell shape regulation,mitotic cytokinesis,actomyosin structure organization
ENSG00000108771,DHX58,atp-dependent h3-h4 histone complex chaperone activity,rna helicase activity,chromatin remodeling,cytoplasmic pattern recognition receptor signaling pathway,positive regulation of type i interferon production,negative regulation of innate immune response
ENSG00000105270,CLIP3,microtubule binding,endocytosis,membrane biogenesis,apoptosis regulation,cytoplasmic microtubule organization,protein transport
ENSG00000010318,PHF7,protein binding,metal ion binding,transcriptional regulation,dna damage response,nuclear localization,stomach adenocarcinoma
ENSG00000269190,FBXO17,scf ubiquitin ligase complex,ubiquitin protein ligase activity,protein binding,glycoprotein catabolic process,erad pathway,cytoplasm localization
ENSG00000111642,CHD4,chromatin remodeling,dna helicase activity,nucleosome repositioning,double-strand break repair,transcription regulation,stem cell differentiation
ENSG00000056097,ZFR,double-stranded rna binding,rna binding,nucleic acid binding,zinc ion binding,protein binding,dna binding
ENSG00000100142,POLR2F,rna polymerase ii activity,dna binding,transcription by rna polymerase ii,nucleoplasm localization,ribosomal rna synthesis,oncogene/tumor suppressor gene regulation
ENSG00000185787,MORF4L1,chromatin binding,protein binding,double-strand break repair via homologous recombination,dna repair,regulation of cell cycle,regulation of apoptotic process
ENSG00000071243,ING3,histone h4 acetyltransferase activity,histone h2a acetyltransferase activity,double-strand break repair via homologous recombination,positive regulation of transcription,chromatin remodeling,regulation of cell cycle
ENSG00000122026,RPL21,ribosomal protein,structural constituent of ribosome,protein binding,rna binding,translation,cytoplasmic translation
ENSG00000184990,SIVA1,apoptosis regulation,extrinsic apoptotic signaling pathway,tumor necrosis factor receptor binding,nucleoplasm location,cd27 receptor binding,protein binding
ENSG00000070495,JMJD6,histone demethylase activity,arginine methylation,peptidyl-lysine hydroxylation,rna splicing,angiogenesis,immune response regulation
ENSG00000142405,NLRP12,negative regulation of nf-κb signal transduction,negative regulation of toll signaling pathway,regulation of interleukin-18 production,regulation of inflammatory response,apoptotic process,protein-macromolecule adaptor activity
ENSG00000144524,COPS7B,protein deneddylation,regulation of protein neddylation,ubiquitin ligase activity,cell cycle regulation,signal transduction,protein degradation
ENSG00000132970,WASF3,actin cytoskeleton organization,lamellipodium assembly,arp2/3 complex binding,cell shape regulation,actin filament polymerization,postsynaptic actin cytoskeleton
ENSG00000108107,RPL28,ribosomal subunit assembly,protein binding,rna binding,translation regulation,cytoplasmic ribonucleoprotein granule,dysregulation in oncogenesis
ENSG00000109339,MAPK10,stress-activated protein kinase activity,cellular response to stress,mapk cascade,jnk cascade,protein phosphorylation,regulation of cellular senescence
ENSG00000071082,RPL31,ribosomal subunit assembly,protein synthesis,translation,focal adhesion,cytoplasmic translation,cellular growth
ENSG00000082153,BZW1,cadherin binding,rna binding,regulation of translational initiation,regulation of translation,protein synthesis,cell adhesion
ENSG00000004838,ZMYND10,cilium assembly,dynein axonemal particle,protein binding,protein folding chaperone,metal ion binding,plasma membrane localization
ENSG00000173267,SNCG,synaptic vesicle endocytosis,chemical synaptic transmission,protein binding,dopamine secretion regulation,cuprous ion binding,extracellular exosome
ENSG00000128604,IRF5,transcription factor activity,dna binding,immune system process,cytokine production,interferon production,positive regulation of transcription
ENSG00000130303,BST2,viral genome replication,cytokine production,immune cell proliferation,antiviral activity,cell surface localization,intracellular signaling
ENSG00000274185,LILRA4,immune system negative regulation,inhibitory receptor activity,toll-like receptor signaling pathway inhibition,cytokine production suppression,interferon-alpha signaling inhibition,tumor necrosis factor signaling inhibition
ENSG00000091592,NLRP1,nlrp1 inflammasome complex assembly,pattern recognition receptor activity,positive regulation of inflammatory response,apoptotic process,double-stranded rna binding,cysteine-type endopeptidase activator activity
ENSG00000197444,OGDHL,oxidoreductase activity,glycolytic process,thiamine pyrophosphate binding,metal ion binding,mitochondrial localization,tricarboxylic acid cycle
ENSG00000178462,TUBAL3,microtubule-based process,microtubule cytoskeleton organization,mitotic cell cycle,gtp binding,structural constituent of cytoskeleton,metal ion binding
ENSG00000106615,RHEB,gtp binding,protein kinase activator activity,positive regulation of tor signaling,regulation of macroautophagy,regulation of cell cycle,small gtpase-mediated signal transduction
ENSG00000112685,EXOC2,vesicle tethering,exocytosis,golgi to plasma membrane transport,membrane fission,protein binding,small gtpase binding
ENSG00000006451,RALA,gtp binding,gdp binding,gtpase activity,ras protein signal transduction,actin cytoskeleton organization,positive regulation of epidermal growth factor receptor signaling pathway
ENSG00000116954,RRAGC,gtpase activity,regulation of torc1 signaling,cellular response to amino acid stimulus,lysosomal membrane localization,positive regulation of torc1 signaling,protein-membrane adaptor activity
ENSG00000248746,ACTN3,actin cytoskeleton organization,integrin binding,cell junction,focal adhesion assembly,muscle cell development,skeletal muscle atrophy
ENSG00000166200,COPS2,protein deneddylation,signal transduction,transcription regulation,negative regulation of dna-templated transcription,cell proliferation,protein phosphorylation
ENSG00000060138,YBX3,rna binding,mrna regulation,negative regulation of apoptosis,cellular response to stress,dna binding,translational control
ENSG00000092445,TYRO3,ephrin receptor signaling pathway,platelet-derived growth factor receptor signaling pathway,cell migration,collagen-activated tyrosine kinase receptor signaling pathway,neuron cellular homeostasis,tumor progression
ENSG00000107874,CUEDC2,ubiquitin binding,cytokine production,negative regulation of macrophage cytokine production,nuclear localization,inflammation,immune evasion
ENSG00000069667,RORA,nuclear receptor activity,dna-binding transcription factor activity,transcriptional regulation,cholesterol homeostasis,angiogenesis,glucose metabolic process
ENSG00000087191,PSMC5,proteasome complex,atp hydrolysis activity,protein binding,negative regulation of programmed cell death,positive regulation of proteasomal protein catabolic process,regulation of transcription by rna polymerase ii
ENSG00000213928,IRF9,immune system process,dna-binding transcription factor activity,transcription by rna polymerase ii,positive regulation of transcription by rna polymerase ii,sequence-specific double-stranded dna binding,cell surface receptor signaling pathway
ENSG00000138814,PPP3CA,calcineurin-nfat signaling cascade,t cell activation,cell cycle regulation (g1/s transition),positive regulation of transcription by rna polymerase ii,protein dephosphorylation,cardiac muscle hypertrophy in response to stress
ENSG00000169288,MRPL1,mitochondrial ribosome,protein binding,rna binding,mitochondrial translation,translation,ribosome
ENSG00000149273,RPS3,ribosomal protein,translation regulation,dna repair,protein ubiquitination,cellular proliferation,microtubule polymerization
ENSG00000144028,SNRNP200,rna splicing,spliceosomal complex,nucleoplasm,rna helicase activity,atp binding,chromatin remodeling via spliceosome
ENSG00000066044,ELAVL1,mrna binding,mirna binding,mrna destabilization,mrna stabilization,protein binding,regulation of stem cell population maintenance
ENSG00000125347,IRF1,dna binding,transcription factor activity,interferon production,cell cycle regulation,apoptosis modulation,immune response
ENSG00000107201,DDX58,rna helicase activity,viral rna binding,innate immune response,interferon production,cytoplasmic localization,immune evasion
ENSG00000136153,LMO7,ubiquitin-protein transferase activity,cell adhesion,regulation of signaling,transcription regulation,protein binding,focal adhesion
ENSG00000082014,SMARCD3,chromatin remodeling,cell cycle regulation (g1/s,g2/m),transcriptional regulation,dna-binding transcription factor binding,nucleosome disassembly
ENSG00000178307,TMEM11,transmembrane protein,mitochondrial inner membrane organization,protein binding,mitochondrion organization,inner mitochondrial membrane organization,cellular energy production
ENSG00000087077,TRIP6,cell migration,focal adhesion assembly,signal transduction,interleukin-1 receptor binding,kinase binding,nuclear thyroid hormone receptor binding
ENSG00000103423,DNAJA3,heat shock protein binding,unfolded protein binding,negative regulation of cell population proliferation,protein folding,t cell proliferation,apoptotic process
ENSG00000197561,ELANE,serine protease activity,pathogen degradation,inflammatory response modulation,tissue remodeling,intracellular calcium homeostasis,transcription regulation
ENSG00000158578,ALAS2,heme biosynthesis,erythrocyte development,intracellular iron ion homeostasis,hypoxia response,protein binding,5-aminolevulinate synthase activity
ENSG00000132703,APCS,complement component c1q complex binding,viral glycoprotein metabolic process,negative regulation of inflammatory response,protein folding,extracellular space localization,chaperone-mediated protein complex assembly
ENSG00000165471,MBL2,opsonization,complement activation,viral process,innate immune response,antimicrobial activity,carbohydrate binding
ENSG00000050405,LIMA1,actin cytoskeleton regulation,cell migration,focal adhesion,ruffle organization,protein binding,actin filament binding
ENSG00000153201,RANBP2,sumo ligase activity,mrna transport,protein sumoylation,nucleocytoplasmic transport,nuclear envelope localization,centrosome localization
ENSG00000173599,PC,pyruvate carboxylase activity,gluconeogenesis,mitochondrial matrix localization,biotin binding,atp binding,pyruvate metabolic process
ENSG00000011304,PTBP1,rna binding,pre-mrna splicing,negative regulation of mrna splicing,regulation of cell differentiation,nucleoplasm localization,protein binding
ENSG00000105963,ADAP1,gtpase activator activity,protein binding,phosphatidylinositol phosphate binding,regulation of gtpase activity,cell surface receptor signaling pathway,angiogenesis
ENSG00000100316,RPL3,ribosomal subunit,protein synthesis,translation,interleukin response,focal adhesion localization,tumor growth promotion
ENSG00000262406,MMP12,metallopeptidase activity,elastin catabolic process,collagen catabolic process,extracellular matrix organization,positive regulation of interferon-alpha production,cellular response to virus
ENSG00000102119,EMD,nuclear envelope organization,cytoskeletal interaction,wnt signaling regulation,fibroblast proliferation,growth factor response,muscle development
ENSG00000115661,STK16,histone kinase activity,rna polymerase ii cis-regulatory region sequence-specific dna binding,protein serine/threonine kinase activity,tgf-β signaling pathway,positive regulation of transcription by rna polymerase ii,chromatin remodeling
ENSG00000198668,CALM1,calcium ion binding,protein kinase activator activity,regulation of cell communication,g protein-coupled receptor signaling pathway,positive regulation of protein serine/threonine kinase activity,modulation of calcium signaling pathways
ENSG00000172183,ISG20,rna exonuclease activity,3'-5' rna exonuclease activity,viral genome replication negative regulation,innate immune response,rna processing,p-body localization
ENSG00000179562,GCC1,small gtpase binding,protein binding,golgi trans cisterna,golgi membrane,vesicle transport,oncogene/
ENSG00000128272,ATF4,atf4,upr,apoptosis,transcription regulation,angiogenesis,metabolic reprogramming
ENSG00000275796,NLRP2,inflammasome activation,interleukin-1 beta production,apoptotic process,chromosome localization,cytoplasmic localization,inflammatory response
ENSG00000132530,XAF1,negative regulation of apoptosis,apoptotic process,negative regulation of type i interferon production,protein binding,molecular sequestering activity,immune response modulation
ENSG00000083444,PLOD1,collagen fibril organization,procollagen-lysine 5-dioxygenase activity,endoplasmic reticulum localization,protein o-linked glycosylation,ecm remodeling,tumor microenvironment interaction
ENSG00000221869,CEBPD,dna-binding transcription factor activity,regulation of dna-templated transcription,positive regulation of transcription by rna polymerase ii,hematopoietic progenitor cell differentiation,fat cell differentiation,positive regulation of osteoblast differentiation
ENSG00000084463,WBP11,rna splicing,mrna processing,protein binding,ww domain binding,nucleoplasm localization,cytoplasm localization
ENSG00000120217,CD274,t cell costimulation,negative regulation of t cell proliferation,immune response,cell surface receptor signaling pathway,regulation of activated cd4-positive,programmed cell death 1 ligand activity
ENSG00000276977,PDCD1,negative regulation of t cell activation,immune response,apoptotic process,tumor cell recognition,signaling receptor activity,programmed cell death
ENSG00000089022,MAPKAPK5,histone kinase activity,mapk cascade,protein serine/threonine kinase activity,p53 binding,signal transduction,chromatin remodeling
ENSG00000185386,MAPK11,stress-activated protein kinase signaling cascade,p38mapk cascade,cellular response to interleukin-1,cellular response to uv-b,positive regulation of gene expression,regulation of cardiac muscle cell proliferation
ENSG00000106462,EZH2,histone h3k27 methyltransferase activity,chromatin dna binding,negative regulation of gene expression,transcription corepressor activity,protein-lysine n-methyltransferase activity,dna methylation-dependent constitutive heterochromatin formation
ENSG00000034713,GABARAPL2,autophagosome assembly,autophagy,mitophagy,endoplasmic reticulum,vesicle transport,protein localization
ENSG00000234846,NEU1,lysosomal lumen,exo-alpha-sialidase activity,glycosyl bonds,ganglioside catabolic process,protein binding,cell junction
ENSG00000198911,SREBF2,cholesterol homeostasis,lipid metabolic process,positive regulation of transcription by rna polymerase ii,regulation of dna-templated transcription,protein binding,cellular response to starvation
ENSG00000184381,PLA2G6,phospholipase a2 activity,arachidonic acid release,inflammation,immune response modulation,angiogenesis,lipid signaling
ENSG00000132522,GPS2,gtpase inhibitor activity,transcription corepressor activity,regulation of fat cell differentiation,negative regulation of inflammatory response,positive regulation of cholesterol efflux,mitochondrion localization
ENSG00000156265,MAP3K7CL,protein binding,signal transduction,cell proliferation,cellular localization (cytosol,nucleus),tumorigenesis
ENSG00000162889,MAPKAPK2,p38mapk cascade,inflammatory response,vascular endothelial growth factor receptor signaling pathway,dna damage response,positive regulation of tumor necrosis factor production,cellular response to vascular endothelial growth factor stimulus
ENSG00000129167,TPH1,tryptophan 5-monooxygenase activity,serotonin biosynthetic process,aromatic amino acid metabolic process,iron ion binding,oxidoreductase activity,monooxygenase activity
ENSG00000110906,KCTD10,ubiquitin-protein transferase activity,protein homooligomerization,negative regulation of rho protein signal transduction,monoatomic ion transmembrane transport,notch binding,nucleus localization
ENSG00000143878,RHOB,angiogenesis,cell cycle regulation,apoptosis,plasma membrane localization,endosomal compartmentalization,signal transduction
ENSG00000043591,ADRB1,g protein-coupled receptor activity,adenylate cyclase activation,cardiovascular system regulation,metabolic regulation,circadian rhythm,tumor microenvironment signaling
ENSG00000136541,ERMN,actin filament binding,actin filament organization,regulation of cell shape,epithelial-mesenchymal transition (emt),cell projection organization,tumor microenvironment interactions
ENSG00000107164,FUBP3,rna binding,mrna binding,positive regulation of transcription by rna polymerase ii,dna-templated transcription,regulation of transcription by rna polymerase ii,intracellular mrna localization
ENSG00000129083,COPB1,copi-coated vesicle,intracellular protein transport,protein binding,endoplasmic reticulum to golgi vesicle-mediated transport,vesicle-mediated transport,cytoplasmic vesicle
ENSG00000140859,KIFC3,microtubule-based movement,cytoskeletal motor activity,golgi organization,zonula adherens maintenance,epithelial cell-cell adhesion,anchoring junction
ENSG00000079462,PAFAH1B3,platelet-activating factor acetylhydrolase activity,lipid catabolic process,protein binding,inflammation,tumor growth,cell survival
ENSG00000072201,LNX1,ubiquitin-protein transferase activity,protein binding,synapse maturation,ubiquitin-dependent protein catabolic process,protein degradation,postsynapse localization
ENSG00000178952,TUFM,gtp binding,mitochondrial translational elongation,translation,gtpase activity,rna binding,protein binding
ENSG00000130165,ELOF1,transcription elongation by rna polymerase ii,translation elongation,rna polymerase ii complex binding,protein binding,metal ion binding,nucleus localization
ENSG00000239732,TLR9,pattern recognition receptor,toll-like receptor signaling pathway,cytokine production,inflammatory response,antigen presentation,immune cell recruitment
ENSG00000052723,SIKE1,protein-macromolecule adaptor activity,small gtpase binding,negative regulation of hippo signaling,cytosol localization,protein kinase binding,far/sin/stripak complex localization
ENSG00000100453,GZMB,serine protease activity,apoptotic process,cytolytic granule,killing of cells of another organism,granzyme-mediated programmed cell death signaling pathway,proteolysis involved in protein catabolic process
ENSG00000174106,LEMD3,nucleic acid binding,dna binding,nuclear envelope,negative regulation of tgf-beta receptor signaling pathway,negative regulation of bmp signaling pathway,u1 snrnp binding
ENSG00000152492,CCDC50,coiled-coil domain,protein ubiquitination,ubiquitin protein ligase binding,protein binding,cytosol localization,cancer progression
ENSG00000225921,NOL7,ribosome biogenesis,ssu-rrna maturation,protein binding,rna binding,nucleolus localization,cancer proliferation
ENSG00000145907,G3BP1,rna helicase activity,stress granule assembly,innate immune response,interferon production,dna duplex unwinding,cytoplasmic stress granule
ENSG00000117335,CD46,regulation of notch signaling pathway,t cell mediated immunity,complement activation,positive regulation of interleukin-10 production,innate immune response,adaptive immune response
ENSG00000137309,HMGA1,transcriptional coactivator activity,dna binding,rna polymerase ii cis-regulatory region sequence-specific dna binding,regulation of gene expression,chromatin binding,oncogene function
ENSG00000130340,SNX9,endocytosis,clathrin-coated vesicle formation,gtpase regulation,protein interaction,membrane trafficking,intracellular protein transport
ENSG00000079739,PGM1,phosphoglucomutase activity,glucose metabolic process,glycolytic process,gluconeogenesis,carbohydrate metabolic process,protein binding
ENSG00000272804,KRTAP10-7,keratin filament assembly,cytoskeletal organization,protein binding,identical protein binding,epithelial tissue integrity,tumor progression
ENSG00000164346,NSA2,rna binding,ribosome biogenesis,rrna processing,maturation of lsu-rrna,nucleolus localization,cancer link
ENSG00000111640,GAPDH,glycolytic process,microtubule cytoskeleton organization,regulation of macroautophagy,type i interferon production,positive regulation of nf-kappab signal transduction,nad binding
ENSG00000085978,ATG16L1,autophagosome assembly,autophagy regulation,protein-membrane adaptor activity,phagophore assembly site membrane,atg12-atg5-atg16 complex,xenophagy
ENSG00000100290,BIK,bcl-2 protein binding,apoptotic mitochondrial changes,cytochrome c release,regulation of apoptotic process,positive regulation of protein complex assembly,mitochondrial membrane
ENSG00000140379,BCL2A1,negative regulation of apoptotic process,extrinsic apoptotic signaling pathway,intrinsic apoptotic signaling pathway,cytochrome c release from mitochondria,mitochondrial outer membrane localization,protein binding
ENSG00000143556,S100A7,metal ion binding,rage receptor binding,erk1 and erk2 cascade,angiogenesis,chemotaxis,immune response modulation
ENSG00000073861,TBX21,t-helper 1 cell lineage commitment,dna-binding transcription factor activity,transcription cis-regulatory region sequence-specific dna binding,positive regulation of t helper 1 cell cytokine production,negative regulation of interleukin-2 production,response to virus
ENSG00000148798,INA,intermediate filament cytoskeleton,protein binding,cell differentiation,postsynaptic modulation,cellular response to leukemia inhibitory factor,extracellular space localization
ENSG00000124214,STAU1,double-stranded rna binding,mrna binding,protein phosphatase 1 binding,lncrna-mediated post-transcriptional gene silencing,modulation of chemical synaptic transmission,positive regulation of viral genome replication
ENSG00000115524,SF3B1,rna splicing,pre-mrna processing,protein binding,mrna binding,chromatin remodeling,transcription regulation
ENSG00000173327,MAP3K11,map kinase kinase kinase activity,jnk cascade,protein serine/threonine kinase activity,positive regulation of apoptotic process,cell cycle g1/s phase transition,microtubule-based process
ENSG00000115946,PNO1,rna binding,protein binding,ribosomal small subunit biogenesis,nucleolus localization,cytosol localization,nucleoplasm localization
ENSG00000120616,EPC1,chromatin organization,histone acetylation,dna-templated transcription,positive regulation of transcription by rna polymerase ii,double-strand break repair via homologous recombination,regulation of gene expression
ENSG00000117115,PADI2,histone arginine deiminase activity,chromatin remodeling,transcription initiation-coupled chromatin remodeling,calcium ion binding,estrogen receptor signaling pathway,histone h3r8 arginine deiminase activity
ENSG00000143631,FLG,structural molecule activity,keratinocyte differentiation,peptide cross-linking,calcium ion binding,transition metal ion binding,establishment of skin barrier
ENSG00000084674,APOB,cholesterol transport,lipoprotein catabolic process,lipid transport,receptor ligand activity,protein binding,response to virus
ENSG00000175197,DDIT3,er stress response,dna damage response,apoptosis regulation,autophagy regulation,nf-κb signaling,transcriptional regulation
ENSG00000136450,SRSF1,rna splicing,mrna binding,protein kinase b binding,alternative mrna splicing,regulation of rna splicing,nucleoplasm localization
ENSG00000141570,CBX8,chromatin organization,heterochromatin formation,methylated histone binding,prc1 complex,dna repair,positive regulation of cell proliferation
ENSG00000008988,RPS20,ribosomal subunit assembly,translation,mdm2/mdm4 family binding,p53 regulation,protein synthesis,tumor growth
ENSG00000128973,CLN6,lysosome organization,cholesterol metabolic process,protein catabolic process,endoplasmic reticulum localization,glycosaminoglycan metabolic process,locomotion involved in locomotory behavior
ENSG00000058262,SEC61A1,protein transmembrane transporter activity,signal sequence binding,protein targeting to er,endoplasmic reticulum organization,calcium channel activity,cotranslational protein targeting to membrane
ENSG00000130811,EIF3G,translation initiation factor activity,protein binding,rna binding,cytoplasmic translational initiation,translational initiation,formation of cytoplasmic translation initiation complex
ENSG00000162601,MYSM1,histone h2a deubiquitinase activity,chromatin organization,immune system process,cell migration regulation,transcription coactivator activity,nucleoplasm localization
ENSG00000166598,HSP90B1,protein folding,er stress response,chaperone activity,calcium ion binding,protein phosphatase binding,tumor growth promotion
ENSG00000167987,VPS37C,multivesicular body assembly,ubiquitin-dependent protein catabolic process,autophagy,membrane fission,viral budding,escort i complex
ENSG00000121807,CCR2,chemokine binding,monocyte migration,macrophage activation,inflammatory response,immune cell recruitment,tumor angiogenesis
ENSG00000120438,TCP1,atp-dependent protein folding chaperone,protein stabilization,tubulin complex assembly,telomere maintenance via telomerase,rna binding,positive regulation of establishment of protein localization to telomere
ENSG00000171435,KSR2,mapk cascade,ras protein signal transduction,histone kinase activity,protein serine/threonine kinase activity,calcium-mediated signaling,chromatin remodeling
ENSG00000113595,TRIM23,ubiquitin-protein transferase activity,protein ubiquitination,autophagy regulation,gtp binding,zinc ion binding,lysosomal membrane localization
ENSG00000120896,SORBS3,soho domain,cell-substrate junction,focal adhesion,mapk cascade,cytoskeleton organization,positive regulation of stress fiber assembly
ENSG00000170482,SLC23A1,sodium ion transmembrane transporter activity,l-ascorbic acid transmembrane transport,urate transmembrane transporter activity,nucleobase transport,plasma membrane localization,apical plasma membrane
ENSG00000104812,GYS1,glycogen biosynthetic process,glycogen synthase activity,alpha-1,4-glucan glucosyltransferase (udp-glucose donor) activity,d-glucose binding,protein binding
ENSG00000150459,SAP18,transcriptional corepressor activity,rna binding,negative regulation of mrna splicing,regulation of alternative mrna splicing,suppression of dna-templated transcription,protein binding
ENSG00000188529,SRSF10,mrna splice site recognition,spliceosome assembly,rna splicing,regulation of mrna splicing,protein binding,nuclear speck localization
ENSG00000013364,MVP,mrna transport,erbb signaling pathway,protein tyrosine kinase activity modulation,protein binding,cytoplasm localization,secreory granule lumen localization
ENSG00000162664,ZNF326,dna binding,rna binding,transcription elongation,rna splicing,dbird complex,nucleus localization
ENSG00000168310,IRF2,transcription factor activity,dna binding,immune response regulation,viral response,cell proliferation regulation,chromatin interaction
ENSG00000142541,RPL13A,ribosomal protein,translation,mrna binding,rna binding,response to lipopolysaccharide,negative regulation of translation
ENSG00000214753,HNRNPUL2,rna binding,nucleoplasm localization,nuclear speckle,splicing regulation,tumor development,cell proliferation
ENSG00000088833,NSFL1C,ubiquitin binding,protein binding,golgi organization,autophagosome assembly,proteasome-mediated ubiquitin-dependent protein catabolic process,mitotic spindle orientation
ENSG00000150991,UBC,protein ubiquitination,ubiquitin-conjugating enzyme (e2),modification-dependent protein catabolic process,plasma membrane localization,protein degradation,endocytic vesicle membrane
ENSG00000164118,CEP44,centrosome cycle,centriole replication,microtubule binding,centrosome,spindle pole localization,protein binding
ENSG00000047315,POLR2B,dna-directed rna polymerase activity,rna-templated transcription,transcription by rna polymerase ii,nucleoplasm localization,dna binding,protein binding
ENSG00000164111,ANXA5,calcium-dependent phospholipid binding,negative regulation of apoptotic process,signal transduction,blood coagulation,focal adhesion,extracellular region localization
ENSG00000008438,PGLYRP1,peptidoglycan binding,antimicrobial humoral immune response,innate immune response,bacterial recognition,natural killer cell differentiation,inflammation regulation
ENSG00000163257,DCAF16,protein binding,protein ubiquitination,nucleus localization,cul4-ring e3 ubiquitin ligase complex,cell cycle regulation,dna repair
ENSG00000130939,UBE4B,ubiquitin-dependent protein catabolic process,protein polyubiquitination,erad pathway,proteasome-mediated ubiquitin-dependent protein catabolic process,granzyme-mediated apoptotic signaling pathway,cytoplasm localization
ENSG00000010278,CD9,cell adhesion,integrin binding,cell migration,receptor internalization,proliferation regulation,plasma membrane localization
ENSG00000169403,PTAFR,platelet activating factor receptor activity,positive regulation of tumor necrosis factor production,g protein-coupled purinergic nucleotide receptor signaling pathway,smooth muscle cell proliferation,inflammatory response,leukocyte recruitment
ENSG00000240583,AQP1,water transmembrane transporter activity,cellular response to mechanical stimulus,positive regulation of fibroblast migration,cellular hyperosmotic response,angiogenesis,cell migration
ENSG00000109906,ZBTB16,dna-binding transcription repressor activity,transcriptional regulation,cellular differentiation,cell proliferation,developmental patterning,hematopoiesis
ENSG00000164877,MICALL2,actin filament organization,protein binding,filamin binding,endocytic recycling,substrate adhesion-dependent cell spreading,cell migration
ENSG00000077522,ACTN2,actin cytoskeleton organization,focal adhesion assembly,cell motility,calcium ion binding,regulation of potassium ion transport,postsynaptic actin cytoskeleton organization
ENSG00000231408,LTA,cytokine activity,signaling receptor binding,positive regulation of nf-kappab signal transduction,apoptotic process,humoral immune response,tumor necrosis factor receptor binding
