ENSG00000159593,NAE1,nedd8 activating enzyme activity,signal transduction,apoptotic process,protein neddylation,nucleus localization,cytoplasm localization
ENSG00000144744,UBA3,nedd8 activating enzyme activity,protein neddylation,regulation of cell cycle,mitotic cell cycle,proteolysis,cytoplasm localization
ENSG00000184182,UBE2F,nedd8 ligase activity,protein neddylation,post-translational protein modification,dna repair,apoptosis regulation,tumor growth
ENSG00000158290,CUL4B,ubiquitin ligase binding,protein degradation,dna repair,cell cycle control,nucleoplasm localization,cullin-ring complex
ENSG00000139842,CUL4A,ubiquitin-dependent protein catabolic process,dna repair,cell cycle progression,protein degradation,chromatin remodeling,genome stability
ENSG00000100387,RBX1,ubiquitin-protein transferase activity,protein ubiquitination,dna repair,positive regulation of protein catabolic process,cullin family protein binding,negative regulation of canonical wnt signaling pathway
ENSG00000112659,CUL9,ubiquitin-protein transferase activity,protein ubiquitination,microtubule cytoskeleton organization,regulation of mitotic nuclear division,cytoplasm localization,cullin-ring ubiquitin ligase complex
ENSG00000116678,LEPR,leptin receptor activity,cytokine-mediated signaling pathway,positive regulation of cell population proliferation,glucose homeostasis,angiogenesis,cellular growth
ENSG00000099800,TIMM13,mitochondrial import inner membrane translocase subunit,protein transport,protein insertion into mitochondrial inner membrane,metal ion binding,zinc ion binding,mitochondrial intermembrane space
ENSG00000150779,TIMM8B,mitochondrial protein import,protein targeting to mitochondrion,zinc ion binding,metal ion binding,mitochondrial inner membrane localization,tumorigenesis
ENSG00000126953,TIMM8A,mitochondrial protein transport,protein insertion into mitochondrial inner membrane,nervous system development,metal ion binding,protein binding,mitochondrion localization
ENSG00000134809,TIMM10,mitochondrial protein import,zinc ion binding,protein insertion,mitochondrial membrane,inner membrane translocase complex,protein targeting to mitochondrion
ENSG00000100575,TIMM9,protein targeting to mitochondrion,protein insertion into mitochondrial inner membrane,mitochondrial inner membrane,metal ion binding,zinc ion binding,protein binding
ENSG00000111880,RNGTT,mrna capping,mrna stability,nucleotide binding,rna processing,gene expression regulation,tumorigenesis
ENSG00000101654,RNMT,mrna methylation,mrna 5'-cap (guanine-n7-)-methyltransferase activity,rna binding,protein binding,translation regulation,cell proliferation
ENSG00000133226,SRRM1,dna binding,rna splicing,mrna processing,protein binding,spliceosome complex,nucleoplasm
ENSG00000167978,SRRM2,mrna splicing,mrna processing,rna binding,c2h2 zinc finger domain binding,protein binding,spliceosomal complex
,EPRS,aminoacyl-trna synthetase complex,protein synthesis,translation,gene expression regulation,cell growth,cell proliferation
ENSG00000167264,DUS2,trna dihydrouridine synthesis,trna processing,protein binding,antiviral innate immune response,mitochondrion localization,nadph binding
ENSG00000160193,WDR4,trna modification,dna damage response,trna processing,rna (guanine-n7)-methylation,protein binding,nucleoplasm localization
ENSG00000037897,METTL1,trna modification,mrna methylation,nucleoplasm localization,methyltransferase activity,cellular response to stress,trna binding
ENSG00000213339,QTRT1,trna modification,glycosyltransferase activity,protein binding,mitochondrion,cytoplasm,nucleaus
ENSG00000151576,QTRT2,trna modification,trna-guanine transglycosylation,protein binding,translation regulation,tumorigenesis,mitochondrial localization
ENSG00000089195,TRMT6,trna methylation,mrna processing,trna processing,protein binding,nucleoplasm,rna binding
ENSG00000166166,TRMT61A,trna (adenine(58)-n1)-methyltransferase activity,mrna processing,trna processing,nucleoplasm localization,protein binding,methylation
ENSG00000163964,PIGX,gpi anchor biosynthetic process,membrane protein localization,signal transduction,cell adhesion,tumor development,therapy resistance
ENSG00000143315,PIGM,mannosyltransferase activity,glycosylphosphatidylinositol-mannosyltransferase i complex,endoplasmic reticulum membrane,gpi anchor biosynthetic process,protein binding,glycosylation
ENSG00000151665,PIGF,gpi anchor biosynthetic process,ethanolaminephosphotransferase activity,mannose-ethanolamine phosphotransferase activity,endoplasmic reticulum membrane localization,protein binding,cellular signaling
ENSG00000165282,PIGO,gpi anchor biosynthetic process,mannose-ethanolamine phosphotransferase activity,transferase activity,endoplasmic reticulum,membrane localization,none
ENSG00000174227,PIGG,gpi anchor biosynthesis,mannose-ethanolamine phosphotransferase activity,endoplasmic reticulum,membrane protein localization,cell signaling pathways,protein trafficking
ENSG00000156976,EIF4A2,rna helicase activity,translational initiation factor activity,chromatin looping,atp-dependent h3-h4 histone complex chaperone activity,regulation of translational initiation,protein binding
ENSG00000161960,EIF4A1,rna helicase activity,translation initiation,chromatin remodeling,atp binding,protein binding,nucleic acid binding
ENSG00000080815,PSEN1,amyloid precursor protein catabolic process,apoptosis regulation,cell signaling pathway,proliferation,neuronal development,protein processing
ENSG00000162736,NCSTN,gamma-secretase complex function,amyloid precursor protein processing,notch signaling pathway,cell proliferation,intramembrane proteolysis,protein binding
ENSG00000186298,PPP1CC,protein phosphatase activity,histone dephosphorylation,map kinase dephosphorylation,rna polymerase ii regulation,cell division,circadian rhythm regulation
ENSG00000087074,PPP1R15A,protein phosphatase 1 binding,protein phosphatase regulator activity,endoplasmic reticulum,regulation of translational initiation,dna damage response,apoptotic process
ENSG00000168288,MMADHC,cobalamin metabolic process,protein binding,cytosol localization,mitochondrion localization,dna synthesis,red blood cell formation
ENSG00000132763,MMACHC,cobalamin binding,cyanocobalamin reductase activity,demethylase activity,protein binding,oxidoreductase activity,glutathione metabolic process
ENSG00000203618,GP1BB,platelet activation,cell adhesion,megakaryocyte development,protein binding,transmembrane signaling receptor activity,intrinsic pathway
ENSG00000185245,GP1BA,platelet activation,coagulation,thrombin-activated receptor activity,cell adhesion,signal transduction,extracellular matrix interaction
ENSG00000232957,HLA-DOA,peptide antigen binding,mhc class ii protein complex binding,positive regulation of immune response,antigen processing and presentation,regulation of t cell differentiation,lysosomal membrane localization
ENSG00000243612,HLA-DOB,mhc class ii protein complex binding,peptide antigen binding,antigen processing and presentation,positive regulation of t cell activation,immune response,lysosomal membrane localization
ENSG00000146232,NFKBIE,protein binding,nf-kappa-b regulation,cytoplasmic sequestration,inflammation modulation,tumor growth,immune evasion
ENSG00000162924,REL,dna-binding transcription factor activity,rna polymerase ii cis-regulatory region sequence-specific dna binding,canonical nf-kappab signal transduction,non-canonical nf-kappab signal transduction,regulation of gene expression,cytokine production
ENSG00000196781,TLE1,transcriptional corepressor activity,wnt signaling pathway,nf-kappab signal transduction,dna-binding transcription factor binding,negative regulation of gene expression,nucleoplasm localization
ENSG00000116266,STXBP3,syntaxin binding,exocytosis,intracellular protein transport,neutrophil degranulation,platelet aggregation,vesicle docking involved in exocytosis
ENSG00000147614,ATP6V0D2,v-type atpase activity,lysosome acidification,protein degradation,endosome trafficking,macroautophagy regulation,proton transmembrane transport
ENSG00000159720,ATP6V0D1,proton transmembrane transport,lysosomal membrane localization,autophagy regulation,endosomal acidification,protein degradation,intracellular iron ion homeostasis
ENSG00000115942,ORC2,dna replication origin binding,chromatin localization,protein binding,negative regulation of transcription,telomeric region,origin recognition complex
ENSG00000125885,MCM8,dna helicase activity,mismatch repair,chromatin remodeling,dna replication,dna damage response,protein binding
ENSG00000172116,CD8B,mhc class i protein binding,t cell receptor signaling pathway,adaptive immune response,cell surface receptor protein tyrosine kinase signaling pathway,co-receptor activity,t cell activation
ENSG00000153563,CD8A,t cell receptor signaling pathway,mhc class i protein binding,cytotoxic t cell differentiation,immune response,adaptive immune response,cell surface receptor signaling pathway
ENSG00000198851,CD3E,t cell receptor binding,signal transduction,immune response regulation,t cell activation,apoptosis regulation,cellular adhesion
ENSG00000160654,CD3G,t-cell receptor binding,transmembrane signaling receptor activity,positive thymic t cell selection,regulation of lymphocyte apoptotic process,establishment or maintenance of cell polarity,protein-containing complex assembly
ENSG00000167286,CD3D,t cell receptor signaling pathway,alpha-beta t cell activation,positive thymic t cell selection,protein binding,plasma membrane,identical protein binding
ENSG00000138674,SEC31A,copii-coated vesicle cargo loading,er to golgi vesicle-mediated transport,protein binding,calcium-dependent protein binding,endoplasmic reticulum organization,cellular homeostasis
ENSG00000157020,SEC13,copii-coated vesicle formation,protein transport,mtor signaling,cargo loading,vesicle budding,endoplasmic reticulum
ENSG00000134539,KLRD1,hla-e specific inhibitory mhc class ib receptor activity,negative regulation of natural killer cell mediated cytotoxicity,inhibitory receptor function,plasma membrane localization,nk cell activation,immune evasion
ENSG00000205809,KLRC2,c-type lectin receptor activity,natural killer cell activation,nk cell degranulation,carbohydrate binding,innate immune response,tumor cell killing
ENSG00000136854,STXBP1,synaptic vesicle fusion,snare complex assembly,protein secretion,vesicle trafficking,neurotransmitter release,exocytosis
ENSG00000168283,BMI1,chromatin remodeling,histone ubiquitylation,prc1 complex,negative regulation of apoptosis,ubiquitin-protein transferase activity,gene expression regulation
ENSG00000141582,CBX4,chromatin organization,transcription corepressor activity,negative regulation of transcription by rna polymerase ii,protein sumoylation,polycomb repressive complex 1 complex,methylated histone binding
ENSG00000080824,HSP90AA1,atp-dependent chaperone activity,protein folding chaperone,tyrosine kinase binding,ubiquitin protein ligase binding,positive regulation of protein catabolic process,negative regulation of apoptosis
ENSG00000077800,FKBP6,peptidylprolyl isomerase activity,protein folding,hsp90 binding,transcription regulation,rna polymerase ii ctd binding,tumorigenesis
ENSG00000123607,TTC21B,cilium assembly,smoothened signaling pathway,wnt signaling,chromatin binding,transcriptional regulation,protein binding
ENSG00000118965,WDR35,cilium assembly,intraciliary transport,protein binding,cellular response to leukemia inhibitory factor,cell projection organization,centrosome
ENSG00000169398,PTK2,focal adhesion assembly,cell migration,epithelial-to-mesenchymal transition (emt),protein tyrosine phosphorylation,integrin binding,growth factor receptor signaling
ENSG00000204103,MAFB,dna-binding transcription factor activity,sequence-specific dna binding,positive regulation of dna-templated transcription,regulation of myeloid cell differentiation,protein processing,gene expression
ENSG00000220205,VAMP2,snare complex assembly,synaptic vesicle exocytosis,vesicle fusion,neutrophil degranulation,eosinophil degranulation,calcium-ion regulated exocytosis
ENSG00000167986,DDB1,dna damage response,protein ubiquitination,nucleotide-excision repair,cell cycle regulation,dna binding,viral genome replication
ENSG00000112115,IL17A,cytokine activity,inflammatory response,cell death,positive regulation of tumor necrosis factor production,fibroblast activation,keratinocyte proliferation
ENSG00000112116,IL17F,cytokine activity,inflammatory response,positive regulation of cytokine production,angiogenesis,regulation of interleukin-6 production,chemokine (c-x-c motif) ligand 1 production
ENSG00000088247,KHSRP,mrna binding,rna splicing,mrna transport,3'-utr-mediated mrna destabilization,mirna metabolic process,cytoplasmic stress granule
ENSG00000185630,PBX1,cell cycle progression (g2/m transition),transcriptional regulation,sex differentiation,urogenital system development,organ morphogenesis,cancer cell proliferation
ENSG00000160199,PKNOX1,dna-binding transcription factor activity,sequence-specific dna binding,regulation of transcription by rna polymerase ii,chromatin binding,nucleus localization,angiogenesis
ENSG00000082458,DLG3,protein binding,glutamate receptor binding,cell-cell adhesion,synaptic plasticity,signal transduction,tumor suppressor activity
ENSG00000132535,DLG4,synapse formation,neurotransmitter receptor clustering,neuronal plasticity,protein scaffolding,cellular adhesion,cytoskeletal organization
ENSG00000158477,CD1A,lipid antigen binding,t cell mediated cytotoxicity,antigen processing and presentation,immune response,endosome localization,plasma membrane localization
ENSG00000158485,CD1B,adaptive immune response,lipid antigen binding,antigen processing and presentation,t cell mediated cytotoxicity,mhc class i-like domain,immune response
ENSG00000158473,CD1D,endogenous lipid antigen binding,exogenous lipid antigen binding,positive regulation of t cell proliferation,immune response,antigen processing and presentation,cell adhesion molecule binding
ENSG00000158481,CD1C,lipid binding,exogenous lipid antigen binding,antigen processing and presentation,immune response,t cell activation,mhc class ib
ENSG00000175097,RAG2,v(d)j recombination,dna binding,chromatin organization,lymphocyte development,immune response,nucleoplasm localization
ENSG00000166349,RAG1,v(d)j recombination,double-stranded dna endonuclease activity,chromatin organization,immune response,t cell differentiation,protein homodimerization activity
ENSG00000107566,ERLIN1,cholesterol metabolism regulation,ubiquitin protein ligase binding,srebp signaling pathway,er-associated degradation (erad),lipid binding,endoplasmic reticulum localization
ENSG00000147475,ERLIN2,er-associated degradation pathway,cholesterol binding,protein ubiquitination,srebp signaling pathway,negative regulation of cholesterol biosynthetic process,endoplasmic reticulum localization
ENSG00000140836,ZFHX3,dna-binding transcription factor activity,rna polymerase ii cis-regulatory region sequence-specific dna binding,circadian regulation of gene expression,regulation of neuron differentiation,positive regulation of cell adhesion,transforming growth factor beta signaling
ENSG00000167770,OTUB1,deneddylase activity,ubiquitin-protein transferase inhibitor activity,protein k48-linked deubiquitination,dna damage response,torc1 signaling regulation,protein stability regulation
ENSG00000133135,RNF128,ubiquitin protein ligase activity,protein binding,cytokine production regulation,lysosome localization,protein degradation,endoplasmic reticulum localization
ENSG00000072506,HSD17B10,3-hydroxyacyl-coa dehydrogenase activity,steroid metabolism,fatty acid beta-oxidation,mitochondrial trna processing,androgen metabolic process,estrogen metabolic process
ENSG00000174173,TRMT10C,trna (guanosine(9)-n1)-methyltransferase activity,mitochondrial trna processing,methylation,protein binding,trna binding,mrna processing
ENSG00000198026,ZNF335,dna binding,transcriptional regulation,histone methyltransferase binding,epigenetic regulation,neuron development,cancer progression
ENSG00000113300,CNOT6,rna binding,poly(a)-specific ribonuclease activity,mrna destabilization,mirna-mediated gene silencing,no-go decay complex,positive regulation of cell population proliferation
ENSG00000185002,RFX6,dna-binding transcription factor activity,regulation of dna-templated transcription,pancreatic a cell differentiation,positive regulation of insulin secretion,glucose homeostasis,pancreatic d cell differentiation
ENSG00000134352,IL6ST,cytokine receptor activity,jak/stat pathway activation,t cell proliferation,chronic inflammation,immune response regulation,cell survival and growth
ENSG00000166266,CUL5,ubiquitin-protein transferase activity,protein binding,scf-dependent proteasomal ubiquitin-dependent protein catabolic process,erbb2 signaling pathway,g1/s transition of mitotic cell cycle,cullin-ring ubiquitin ligase complex
ENSG00000036257,CUL3,ubiquitin ligase complex scaffold activity,protein ubiquitination,proteasome-mediated ubiquitin-dependent protein catabolic process,regulation of cell population proliferation,cell cycle progression,apoptosis regulation
ENSG00000108094,CUL2,ubiquitin-protein transferase activity,scf-dependent proteasomal ubiquitin-dependent protein catabolic process,protein binding,g1/s transition of mitotic cell cycle,intrinsic apoptotic signaling pathway,cullin-ring ubiquitin ligase complex
ENSG00000215021,PHB2,mitochondrial function,mitophagy,cytochrome-c oxidase activity,cell cycle regulation,dna replication,immune response
ENSG00000167085,PHB,dna biosynthetic process,mitochondrial localization,tumor suppression,oncogenic potential,cell cycle control,genomic stability
ENSG00000100401,RANGAP1,ran gtpase activator activity,protein sumoylation,cellular response to peptide hormone stimulus,gtpase activator activity,nuclear export,cadherin binding
ENSG00000137100,DCTN3,microtubule-based process,cell division,cytoskeleton-dependent cytokinesis,chromosome segregation,cleavage furrow,structural molecule activity
ENSG00000175203,DCTN2,microtubule-based process,mitotic spindle organization,chromosome alignment,centrosome localization,protein binding,dynein complex
ENSG00000205755,CRLF2,cytokine receptor activity,cytokine binding,positive regulation of cell population proliferation,interleukin-5 production,receptor complex,plasma membrane localization
ENSG00000145623,OSMR,oncostatin m receptor activity,cytokine binding,positive regulation of cell population proliferation,cytokine-mediated signaling pathway,plasma membrane localization,growth factor binding
ENSG00000048649,RSF1,histone octamer sliding activity,chromatin remodeling,dna-templated transcription regulation,nucleosome assembly,rsf complex,viral transcription
ENSG00000137752,CASP1,cytokine binding,inflammasome complex assembly,apoptosis regulation,inflammatory response,il-1β activation,il-18 activation
ENSG00000025434,NR1H3,sterol response element binding,cholesterol homeostasis,lipid metabolic process,transcription cis-regulatory region sequence-specific dna binding,positive regulation of transcription by rna polymerase ii,dna-binding transcription factor activity
ENSG00000131408,NR1H2,cholesterol homeostasis,lipid metabolic process,nuclear receptor activity,sequence-specific dna binding,chromatin dna binding,positive regulation of triglyceride biosynthetic process
ENSG00000142655,PEX14,protein import into peroxisome matrix,peroxisome organization,microtubule binding,negative regulation of dna-binding transcription factor activity,cellular response to reactive oxygen species,protein transmembrane transporter activity
ENSG00000162928,PEX13,peroxisomal membrane protein localization,protein import into peroxisome matrix,fatty acid alpha-oxidation,cellular response to reactive oxygen species,protein transmembrane transporter activity,protein binding
ENSG00000176884,GRIN1,glutamate-gated calcium ion channel activity,neurotransmitter receptor complex,calcium ion binding,synaptic plasticity,ligand-gated monoatomic ion channel activity,ionotropic glutamate receptor signaling pathway
ENSG00000273079,GRIN2B,glutamate-gated calcium ion channel activity,nmda glutamate receptor activity,glutamatergic signaling pathway,postsynaptic density localization,synaptic plasticity,neuronal excitability
ENSG00000106299,WASL,actin cytoskeleton organization,filopodium assembly,vesicle budding,endocytosis,transcriptional regulation,tumor cell invasion
ENSG00000205726,ITSN1,clathrin-dependent endocytosis,small gtpase mediated signal transduction,synapse,protein localization,membrane trafficking,intracellular signal transduction
ENSG00000027697,IFNGR1,type ii interferon receptor activity,cytokine receptor activity,positive regulation of tumor necrosis factor production,negative regulation of amyloid-beta clearance,cytokine-mediated signaling pathway,immune response
ENSG00000262795,IFNGR2,type ii interferon receptor activity,cytokine receptor activity,cell surface receptor signaling pathway,plasma membrane localization,response to virus,viral defense response
ENSG00000134852,CLOCK,circadian rhythm regulation,histone acetyltransferase activity,e-box binding,dna damage response,transcriptional activation,chromatin remodeling
ENSG00000029153,ARNTL2,hypoxia response,angiogenesis,glucose metabolism,cell survival,hif complex formation,tumor progression
ENSG00000057468,MSH4,atp-dependent dna damage sensor activity,mismatch repair,dna binding,double-stranded dna binding,meiotic recombination,homologous chromosome pairing
ENSG00000237333,MSH5,dna mismatch binding,atp-dependent dna damage sensor activity,mismatched dna binding,meiosis i,chromosome segregation,nucleotide binding
ENSG00000119684,MLH3,dna damage sensor activity,mismatched dna binding,mismatch repair,atp hydrolysis activity,chromatin binding,synaptonemal complex assembly
ENSG00000168495,POLR3D,rna polymerase iii complex,transcription by rna polymerase iii,positive regulation of interferon-beta production,tna transcription,innate immune response,dna binding
ENSG00000058600,POLR3E,dna-directed rna polymerase iii subunit,trna transcription by rna polymerase iii,dna-templated transcription,ribosome biogenesis,immune response,nucleoplasm localization
ENSG00000100413,POLR3H,dna-directed rna polymerase activity,transcription initiation at rna polymerase iii promoter,ribosomal rna synthesis,protein binding,rna polymerase iii complex,nucleus localization
ENSG00000241258,CRCP,dna-directed rna polymerase iii activity,transcription initiation at rna polymerase iii promoter,neuropeptide signaling pathway,defense response to virus,innate immune response,nucleoplasm localization
ENSG00000165168,CYBB,superoxide anion generation,inflammatory response,oxidative stress,immune deficiency,phagocytosis,respiratory burst
ENSG00000051523,CYBA,superoxide anion generation,reactive oxygen species metabolic process,positive regulation of toll-like receptor 2 signaling pathway,inflammatory response,phagocytosis,nadph oxidase complex
ENSG00000083123,BCKDHB,branched-chain amino acid catabolic process,mitochondrion localization,oxidoreductase activity,catalytic activity,response to nutrient,protein-containing complex binding
ENSG00000248098,BCKDHA,branched-chain amino acid catabolic process,oxidoreductase activity,mitochondrion,protein binding,disulfide as acceptor,acting on the aldehyde or oxo group of donors
ENSG00000168906,MAT2A,methionine adenosyltransferase activity,sam biosynthesis,one-carbon metabolism,torc1 signaling regulation,methylation,proliferation
ENSG00000038274,MAT2B,methionine adenosyltransferase regulator activity,s-adenosylmethionine biosynthetic process,one-carbon metabolic process,protein binding,enzyme binding,exosome localization
ENSG00000140505,CYP1A2,xenobiotic metabolism,hormone metabolism,oxidoreductase activity,monooxygenase activity,enzyme binding,cellular respiration
ENSG00000127948,POR,nadph-hemoprotein reductase activity,xenobiotic metabolic process,electron transport chain,hormone response,cytochrome p450 oxidoreductase,endoplasmic reticulum localization
ENSG00000165841,CYP2C19,cytochrome p450 activity,oxidoreductase activity,xenobiotic metabolism,steroid metabolism,drug metabolism,endoplasmic reticulum localization
ENSG00000163114,PDHA2,pyruvate dehydrogenase (acetyl-transferring) activity,pyruvate dehydrogenase (nad+) activity,protein binding,glucose metabolic process,tricarboxylic acid cycle,mitochondrial matrix localization
ENSG00000168291,PDHB,pyruvate dehydrogenase activity,glucose metabolic process,tricarboxylic acid cycle,mitochondrial localization,acetyl-coa biosynthetic process from pyruvate,protein binding
ENSG00000131828,PDHA1,pyruvate dehydrogenase activity,mitochondrial matrix localization,glucose metabolic process,tricarboxylic acid cycle,protein binding,oxidoreductase activity
ENSG00000117118,SDHB,succinate dehydrogenase (quinone) activity,tricarboxylic acid cycle,electron transfer activity,mitochondrial inner membrane,metal ion binding,oxidoreductase activity
ENSG00000073578,SDHA,succinate dehydrogenase (quinone) activity,mitochondrial electron transport,tricarboxylic acid cycle,electron transfer activity,protein binding,oxidoreductase activity
ENSG00000164951,PDP1,pyruvate dehydrogenase (acetyl-transferring)]-phosphatase activity,signal transduction,mitochondrial matrix localization,protein serine/threonine phosphatase activity,peptidyl-threonine dephosphorylation,cation binding
ENSG00000090857,PDPR,pyruvate dehydrogenase phosphatase complex,mitochondrial matrix localization,glucose metabolism regulation,oxidative phosphorylation,tumor growth promotion,atp production
ENSG00000105568,PPP2R1A,protein phosphatase regulator activity,negative regulation of phosphatidylinositol 3-kinase/protein kinase b signal transduction,cell cycle regulation,apoptosis,tumor suppression,protein binding
ENSG00000113575,PPP2CA,protein serine/threonine phosphatase activity,negative regulation of phosphatidylinositol 3-kinase/protein kinase b signal transduction,cell cycle regulation,chromatin remodeling,regulation of transcription,tumor suppressor function
ENSG00000112818,MEP1A,metallopeptidase activity,epidermal growth factor receptor ligand maturation,receptor ligand precursor processing,proteolysis,protein binding,zinc ion binding
ENSG00000141434,MEP1B,metallopeptidase activity,inflammatory response,proteolysis,plasma membrane localization,extracellular region,protein binding
ENSG00000105675,ATP4A,atp binding,potassium ion binding,proton transmembrane transport,ph reduction,intracellular sodium ion homeostasis,potassium ion transmembrane transport
ENSG00000288359,ATP4B,sodium ion transport,potassium ion transport,intracellular potassium ion homeostasis,cell adhesion,plasma membrane localization,proton transmembrane transport
ENSG00000143437,ARNT,aryl hydrocarbon receptor binding,dna-binding transcription factor activity,positive regulation of vascular endothelial growth factor production,positive regulation of glycolytic process,cellular response to oxidative stress,rna polymerase ii-specific dna-binding transcription factor binding
ENSG00000116016,EPAS1,hypoxia response,angiogenesis,transcriptional regulation,dna-binding transcription factor activity,cell differentiation,protein interaction
ENSG00000169245,CXCL10,chemotaxis,immune response,cell migration,inflammatory response,antiviral innate immune response,endothelial tube morphogenesis
ENSG00000186810,CXCR3,chemokine binding,chemotaxis,cell migration,inflammatory response,angiogenesis,immune response
ENSG00000186469,GNG2,g protein gamma subunit binding,dopamine receptor signaling pathway,prostaglandin e stimulus response,signal transduction,cellular proliferation,plasma membrane localization
ENSG00000181104,F2R,proteinase-activated receptor activity,thrombin-activated receptor signaling pathway,mapk cascade,calcium mobilization,inflammatory response,cell proliferation
ENSG00000164220,F2RL2,thrombin-activated receptor activity,proteinase-activated receptor activity,platelet activation,blood coagulation,tumor angiogenesis,wound healing
ENSG00000070886,EPHA8,ephrin receptor signaling pathway,fibroblast growth factor receptor signaling pathway,insulin receptor signaling pathway,platelet-derived growth factor receptor signaling pathway,axon guidance,cell adhesion
ENSG00000184349,EFNA5,ephrin receptor binding,cell-cell adhesion,axon guidance,tumor cell migration,cellular response to glucose stimulus,metabolic reprogramming
ENSG00000033800,PIAS1,sumo ligase activity,transcription corepressor activity,dna damage response,cell surface receptor signaling pathway via jak-stat,protein sumoylation,positive regulation of protein sumoylation
ENSG00000035403,VCL,cell adhesion,cell migration,focal adhesions,actin cytoskeleton interaction,signal transduction,tumor progression
ENSG00000072401,UBE2D1,ubiquitin conjugating enzyme activity,protein polyubiquitination,proteasome-mediated ubiquitin-dependent protein catabolic process,bmp signaling pathway regulation,torc1 signaling regulation,protein degradation
ENSG00000118513,MYB,transcriptional regulation,dna-binding activity,cell proliferation,hematopoiesis,neuron apoptosis,cancer development
ENSG00000113580,NR3C1,glucocorticoid receptor activity,dna binding transcription factor,rna polymerase ii regulation,transcriptional activation,steroid hormone signaling pathway,none
ENSG00000140396,NCOA2,transcriptional coactivator activity,hormone response,circadian rhythm regulation,glucose metabolic process,peroxisome proliferator activated receptor signaling,rna polymerase ii-specific dna binding
ENSG00000164161,HHIP,hedgehog family protein binding,negative regulation of smoothened signaling pathway,neuroblast proliferation,epithelial tube branching involved in lung morphogenesis,regulation of fibroblast growth factor receptor signaling pathway,negative regulation of apoptotic process
ENSG00000163501,IHH,indian hedgehog protein,smoothened signaling pathway,cell proliferation,epithelial morphogenesis,chondrocyte differentiation,skeletal development
ENSG00000115170,ACVR1,transmembrane receptor protein serine/threonine kinase activity,growth factor binding,activin receptor activity,cell proliferation,epithelial-mesenchymal transition (emt),bone mineralization
ENSG00000198648,STK39,histone kinase activity,chromatin remodeling,inflammatory response,chemokine signaling,ion transmembrane transport,intracellular signal transduction
ENSG00000065675,PRKCQ,protein kinase activity,t cell activation,cytokine production,immune system process,inflammation,tumor microenvironment regulation
ENSG00000106070,GRB10,grb10 protein binding,insulin receptor signaling pathway,wnt signaling pathway,positive regulation of vascular endothelial growth factor receptor signaling pathway,negative regulation of insulin receptor signaling pathway,cytosol localization
ENSG00000101096,NFATC2,calcineurin-nfat signaling cascade,dna damage response,b cell receptor signaling pathway,transcription by rna polymerase ii,positive regulation of gene expression,sequence-specific dna binding
ENSG00000049768,FOXP3,transcriptional regulation,immune suppression,treg development,tolerance induction,cytokine regulation,dna binding
ENSG00000086758,HUWE1,ubiquitin-protein transferase activity,dna repair,nf-kappab signaling,mitochondrial function,protein degradation,tumor growth
ENSG00000107968,MAP3K8,mapk cascade,protein kinase activity,protein serine/threonine kinase activity,inflammatory response,signal transduction,t cell costimulation
ENSG00000120063,GNA13,g protein activity,gtp binding,rho protein signal transduction,regulation of fibroblast migration,cytoskeletal dynamics,positive regulation of cytosolic calcium ion concentration
ENSG00000146535,GNA12,g protein activity,gtp binding,regulation of tor signaling,rho protein signal transduction,regulation of cell growth,cell migration
ENSG00000130396,AFDN,cadherin binding,cell adhesion mediated by cadherin,cell-cell junction,actin filament binding,signal transduction,plasma membrane localization
ENSG00000197943,PLCG2,phospholipase c activity,calcium-mediated signaling,nf-κb activation,immune response modulation,tumor necrosis factor production,signal transduction amplification
ENSG00000254087,LYN,protein tyrosine kinase activity,mapk cascade,pi3k activator,membrane raft localization,positive regulation of cell migration,immune response modulation
ENSG00000180210,F2,plasminogen activation,fibrinolysis,tissue remodeling,extracellular matrix degradation,tumor microenvironment modulation,immune cell interaction
ENSG00000171720,HDAC3,histone deacetylase activity,chromatin organization,transcription corepressor binding,regulation of gene expression,negative regulation of transcription by rna polymerase ii,protein deacetylation
ENSG00000164331,ANKRA2,protein complex assembly,gene expression regulation,ubiquitin ligase binding,histone deacetylase binding,nucleus localization,cytoskeleton localization
ENSG00000164867,NOS3,nitric-oxide synthase activity,angiogenesis,platelet activation inhibition,immune evasion,vasodilation,blood pressure regulation
ENSG00000135966,TGFBRAP1,smad binding,transforming growth factor beta receptor binding,regulation of dna-templated transcription,endosome to lysosome transport,intracellular protein transport,protein transport
ENSG00000124145,SDC4,focal adhesion assembly,cell migration,protein kinase c binding,fibronectin binding,thrombospondin receptor activity,immune evasion
ENSG00000274233,CCL5,chemokine activity,ccr chemokine receptor binding,chemotaxis,inflammatory response,immune response,positive regulation of cell migration
ENSG00000148737,TCF7L2,dna-binding transcription factor activity,wnt signaling pathway,epithelial-mesenchymal transition,glucose homeostasis,cell proliferation,rna polymerase ii-specific dna binding
ENSG00000139549,DHH,cholesterol-protein transferase activity,patched binding,smoothened signaling pathway,protein autoprocessing,positive regulation of smoothened signaling pathway,cell-cell signaling
ENSG00000175592,FOSL1,dna-binding transcription factor activity,cytokine-mediated signaling pathway,positive regulation of cell cycle,response to virus,response to mechanical stimulus,cell proliferation
ENSG00000180340,FZD2,wnt receptor activity,canonical wnt signaling pathway,positive regulation of dna-binding transcription factor activity,g protein-coupled receptor activity,transmembrane signaling receptor activity,cell-cell signaling
