ENSG00000137462,TLR2,toll-like receptor 2,innate immunity,pamp recognition,inflammatory response,tumor microenvironment,prostate adenocarcinoma
ENSG00000174125,TLR1,tlr signaling,pattern recognition,inflammation,immune response,tumor microenvironment,oncogenesis
ENSG00000174130,TLR6,immune response,toll-like receptor,innate immunity,inflammation,lipopeptide recognition,tumor progression
ENSG00000168214,RBPJ,notch signaling,transcription factor,androgen resistance,tumor suppressor,cell proliferation,oncogene
ENSG00000100603,SNW1,ubiquitin proteasome system,cop9 signalosome,dna repair,cell cycle regulation,protein degradation,cullin-ring e3 ligases
ENSG00000148400,NOTCH1,notch1 signaling,oncogenic activation,cell proliferation,tumor progression,therapeutic target,ar pathway
ENSG00000100644,HIF1A,hypoxia response,tumor angiogenesis,metastasis,cell survival,transcription factor,hre binding
ENSG00000101384,JAG1,notch signaling,cell proliferation,angiogenesis,invasion,metastasis,tumor progression
ENSG00000184916,JAG2,notch signaling,tumor progression,ligand-receptor interaction,cell proliferation,transcriptional regulation,oncogenesis
ENSG00000110395,CBL,ubiquitin ligase activity,tumor suppressor,rtk signaling,cell proliferation,apoptosis regulation,prostate adenocarcinoma
ENSG00000149294,NCAM1,ncam1 expression,prostatic adenocarcinoma,tumor progression,cell adhesion,metastasis,angiogenesis
ENSG00000130287,NCAN,prostate adenocarcinoma,extracellular matrix,cell proliferation,tumor progression,cancer metastasis,proteoglycan
ENSG00000134871,COL4A2,collagen type iv,basement membrane disruption,cell adhesion,tumor progression,metastasis,tissue integrity
ENSG00000187498,COL4A1,basement membrane disruption,tumor invasion,structural support,collagen expression,prostate-specific,cancer progression
ENSG00000206435,HLA-C,antigen presentation,mhc class i,immune evasion,tumor surveillance,hla alleles,immune response
ENSG00000273686,B2M,mhc-i molecule,antigen presentation,immune evasion,tumor growth,cytotoxic t lymphocyte,downregulation
ENSG00000274739,KIR2DS5,immune regulation,nk cell receptor,hla class i recognition,cytotoxicity,tumor immune evasion,innate immunity
ENSG00000011600,TYROBP,immune signaling,fc receptor complex,innate immunity,tyrosine-protein kinase binding,signal transduction,inflammation
ENSG00000258227,CLEC5A,immune recognition,pattern recognition receptor,macrophage polarization,tumor microenvironment modulation,anti-tumor immunity,pro-tumorigenic phenotype
ENSG00000096264,NCR2,nuclear receptor,transcription factor,ligand binding,gene regulation,oncogene/tumor suppressor,prostate adenocarcinoma
ENSG00000101307,SIRPB1,tumor suppression,cell adhesion,immune regulation,metastasis,prostate adenocarcinoma,signal transduction
ENSG00000124731,TREM1,inflammation,immune response,tumor microenvironment,angiogenesis,damps recognition,antimicrobial activity
ENSG00000095970,TREM2,trem2 signaling,immune response modulation,microglia activation,tumor microenvironment,phagocytosis,inflammation
ENSG00000186407,CD300E,immune modulation,tumor microenvironment,immunoregulation,prognosis marker,cancer progression,immune cell interaction
ENSG00000178789,CD300LB,immune cell activation,innate immunity,pattern recognition receptor,inflammation modulation,tumor microenvironment,antigen recognition
ENSG00000100351,GRAP2,protein-protein interactions,src family kinases,cell signaling,cell growth,cancer development,none
ENSG00000043462,LCP2,lipid metabolism,lysophospholipase activity,plasma membrane localization,cellular proliferation,apoptosis regulation,cancer-related research
ENSG00000136158,SPRY2,sprouty family,rtk signaling,negative regulation,fgf/egf pathways,tumor growth,downregulation
ENSG00000153071,DAB2,signal transduction,adaptor protein,endocytosis,growth factor signaling,prostate tumor progression,cellular migration
ENSG00000081479,LRP2,endocytosis,lipoprotein uptake,cell signaling,tumor progression,oncogenic role,receptor function
ENSG00000124333,VAMP7,vesicle trafficking,membrane fusion,neurotransmitter release,cell migration,tumor progression,prostate adenocarcinoma
ENSG00000173744,AGFG1,mrna splicing,transcription regulation,cell growth,differentiation,cancer-related gene expression alterations,tumor development
ENSG00000078053,AMPH,endocytosis,membrane remodeling,vesicle trafficking,tumor cell migration,invasion,cancer progression
ENSG00000136717,BIN1,epithelial-mesenchymal transition(emt),tumor progression,cell proliferation,protein interactions,signal transduction,overexpression
ENSG00000161011,SQSTM1,autophagy regulation,tumor progression,prognosis indicator,nf-κb signaling,ubiquitin binding,inflammation
ENSG00000198909,MAP3K3,mapk pathway,oncogenic signaling,kinase activation,cell proliferation,tumor progression,apoptosis evasion
ENSG00000187840,EIF4EBP1,mtorc1 pathway,protein synthesis regulation,translational control,oncogenic driver,tumor progression,none
ENSG00000151247,EIF4E,eif4e expression,translational regulation,oncoprotein synthesis,tumor progression,mrna cap binding,prostate adenocarcinoma
ENSG00000134250,NOTCH2,notch signaling pathway,tumor progression,cell fate determination,gene expression regulation,cancer stem cells,aggressive phenotype
ENSG00000137496,IL18BP,il-18 binding,cytokine signaling inhibition,inflammation modulation,tumor microenvironment,prostate cancer,anticancer activity
ENSG00000150782,IL18,immune response,pro-inflammatory cytokine,tumor progression,angiogenesis,immune evasion,anti-tumor effects
ENSG00000115604,IL18R1,il-18 signaling,inflammatory response,immune regulation,cytokine receptor,tumor microenvironment,cell proliferation
ENSG00000164136,IL15,immune system modulation,cytokine signaling,tumor progression,anti-tumor immunity,cell proliferation,proliferation
ENSG00000134470,IL15RA,il-15 signaling,immune cell proliferation,tumor growth,lymphocyte differentiation,natural killer (nk) cell activation,prostate microenvironment
ENSG00000126456,IRF3,immune response,interferon signaling,transcription factor,tumor suppression,apoptosis induction,chronic inflammation
ENSG00000185507,IRF7,immune response,interferon production,viral defense,transcription factor activation,tumor microenvironment,cancer immunology
ENSG00000005339,CREBBP,transcriptional co-activator,histone acetyltransferase,chromatin remodeling,tumor suppressor interaction,oncogenic mutations,dna repair
ENSG00000074181,NOTCH3,notch signaling,tumor progression,metastasis,cell proliferation,angiogenesis,therapeutic resistance
ENSG00000163435,ELF3,transcription factor,gene regulation,cell cycle,angiogenesis,tumor growth,metastasis
ENSG00000018236,CNTN1,cell-cell interactions,axon guidance,synapse formation,cancer cell proliferation,tumorigenesis,dysregulation
ENSG00000110492,MDK,mmp activity,ecm degradation,tumor invasion,metastasis,angiogenesis,prognosis
ENSG00000198719,DLL1,notch signaling,tumor progression,metastasis,cell proliferation,protein-protein interactions,none
ENSG00000065978,YBX1,tumor progression,cell proliferation,rna processing,transcriptional regulation,angiogenesis,metastasis
ENSG00000164683,HEY1,tumor suppressor,transcription factor,cell differentiation,prognosis,disease progression,bhlh family
ENSG00000160973,FOXH1,transcription factor,dna binding,development,cell cycle regulation,tumor microenvironment,androgen receptor
ENSG00000175550,DRAP1,dna replication,chromatin accessibility,cell cycle progression,pre-replication complex assembly,genomic instability,tumorigenesis
ENSG00000064309,CDON,oncogenic role,tumor progression,metastasis,cell adhesion,signal transduction,prostate adenocarcinoma
ENSG00000144857,BOC,ubiquitin-proteasome system,protein degradation,tumor progression,oncogenesis,prognosis,protein stability
ENSG00000110944,IL23A,il-17 production,th17 cell differentiation,chronic inflammation,tumor growth promotion,angiogenesis,immunosuppression
ENSG00000162594,IL23R,inflammation,immune response,cytokine production,angiogenesis,tumor microenvironment,proinflammatory
ENSG00000138378,STAT4,stat signaling pathway,immune response,cytokine receptor,transcriptional regulation,cell growth,oncogenesis
ENSG00000113889,KNG1,kallikrein family,serine protease,extracellular matrix degradation,angiogenesis,tumor progression,prostate adenocarcinoma
ENSG00000108561,C1QBP,protein degradation,ubiquitin-proteasome system,signaling pathway modulation,cell growth,survival,disease progression
ENSG00000185010,F8,hemophilia a,blood coagulation,factor viii deficiency,clotting cascade,thrombin activation,intrinsic pathway
ENSG00000110799,VWF,hemostasis,angiogenesis,platelet aggregation,tumor progression,metastasis,immune modulation
ENSG00000101981,F9,coagulation factor,hemophilia b,blood clotting,extrinsic pathway,factor ixa activation,prothrombin activation
ENSG00000143278,F13B,fibrin formation,tumor progression,metastasis,angiogenesis,immune evasion,cell adhesion
ENSG00000124491,F13A1,fibrinogen overexpression,tumor angiogenesis,angiogenesis promotion,metastasis facilitation,tumor microenvironment remodeling,cancer progression
ENSG00000115718,PROC,redox balance,mitochondrial function,cellular energy metabolism,proline oxidation,enzyme activity,indirect role
ENSG00000101000,PROCR,tumor angiogenesis,immune microenvironment,prostate cancer,angiogenesis modulation,metastasis,coagulation cascade
ENSG00000154589,LY96,immune modulation,lps binding,scavenger receptor,tumor microenvironment,prostate cancer,none
ENSG00000136869,TLR4,immune response modulation,inflammation,pathogen recognition,innate immunity,tumor microenvironment,cancer progression
ENSG00000163220,S100A9,s100 family,calcium-binding protein,inflammatory response,tumor progression,angiogenesis,immunosuppression
ENSG00000143546,S100A8,prostate adenocarcinoma,inflammation,tumor growth,angiogenesis,immunosuppression,immune modulation
ENSG00000130522,JUND,transcription factor,ap-1 complex,gene expression regulation,cell proliferation,apoptosis,tumor suppressor
ENSG00000125740,FOSB,ap-1 complex,transcriptional regulation,oncogene,cell proliferation,tumor growth,dna binding
ENSG00000242335,CFB,ion transport,chloride channel,epithelial cells,tumor progression,cell proliferation,cancer development
ENSG00000125730,C3,complement cascade,tumor microenvironment,angiogenesis,immune response,tumor cell proliferation,biomarker
ENSG00000104879,CKM,creatine kinase activity,tumor aggressiveness,metabolic reprogramming,prognosis indicator,skeletal muscle expression,cellular energy metabolism
ENSG00000166165,CKB,creatine kinase activity,energy metabolism,tumor growth,atp regeneration,phosphocreatine synthesis,metabolic adaptation
ENSG00000117592,PRDX6,oxidative stress,antioxidant defense,phospholipid peroxidase,glutathione peroxidase,tumor suppressor,tumor progression
ENSG00000084207,GSTP1,gstp1 downregulation,oxidative stress,epigenetic silencing,carcinogen metabolism,dna damage,tumor progression
ENSG00000185122,HSF1,heat shock response,stress resistance,protein chaperones,tumor progression,therapeutic resistance,transcription factor activation
ENSG00000230989,HSBP1,cell cycle regulation,dna replication,chromatin remodeling,transcriptional regulation,genomic stability,protein interaction
ENSG00000108953,YWHAE,prostate adenocarcinoma progression,tumor metastasis,phosphorylation regulation,protein interaction,signal transduction,cellular proliferation
ENSG00000158941,CCAR2,ccar2,prostate adenocarcinoma,cell growth,proliferation,dna replication,repair
ENSG00000096717,SIRT1,tumor suppressor,oncogene,cell cycle regulation,apoptosis,nad+-dependent deacetylase,none
ENSG00000125968,ID1,id1 transcription factor,tumor progression,cell proliferation,epithelial-mesenchymal transition(emt),heterodimerization with bhlh proteins,oncogenic role
ENSG00000157557,ETS2,ets-binding sites,transcription factor,oncogene/tumor suppressor,cell proliferation,androgen signaling,prostate adenocarcinoma
ENSG00000105722,ERF,tumor suppressor,cell cycle regulation,apoptosis,differentiation,proliferation,downregulation
ENSG00000197442,MAP3K5,mapk signaling,kinase activation,proliferative signal transduction,cell survival,tumor progression,oncogenic driver
ENSG00000147883,CDKN2B,tumor suppressor,cell cycle arrest,cdk inhibition,g1/s transition regulation,promoter hypermethylation,genomic instability
ENSG00000172216,CEBPB,transcription factor,ccaat box binding,cell differentiation,apoptosis,tumor suppressor,tumor progression
ENSG00000198178,CLEC4C,immune recognition,pamp binding,myeloid cell expression,innate immunity,tumor microenvironment,immune surveillance
ENSG00000158869,FCER1G,immune response modulation,ige binding,mast cell activation,inflammatory mediator release,tumor microenvironment,immune evasion
ENSG00000166523,CLEC4E,carbohydrate recognition,apoptotic cell clearance,immune system function,tissue homeostasis,phagocytosis,cancer-related role
ENSG00000006062,MAP3K14,map kinase cascade,jnk pathway,p38 pathway,oncogenesis,tumorigenesis,signal transduction
ENSG00000213341,CHUK,nf-κb signaling,tumor progression,cell survival,androgen receptor activity,inflammation,ikk complex
ENSG00000077150,NFKB2,nf-κb pathway,transcription factor,gene expression regulation,inflammation,tumor progression,cell survival
ENSG00000104856,RELB,nf-κb pathway activation,proliferation,tumor growth,immune response modulation,transcription factor activity,oncogenesis
ENSG00000172175,MALT1,immune response,b-cell receptor signaling,inflammation,adaptor protein,oncogenic potential,none
ENSG00000064012,CASP8,apoptosis,caspase activation,tumor suppressor,death receptor,prostate cancer,cell survival
ENSG00000090659,CD209,immune recognition,antigen presentation,dendritic cell function,c-type lectin receptor,mhc class ii,innate immunity
ENSG00000108622,ICAM2,tumor progression,cell adhesion,immune modulation,angiogenesis,epithelial cells,cancer development
ENSG00000075218,GTSE1,cell cycle regulation,mitotic progression,spindle assembly,centrosomal complex,tumor growth,prostate cancer
ENSG00000117399,CDC20,mitotic checkpoint control,apc/c co-activator,ubiquitin ligase,chromosome segregation,cell cycle dysregulation,oncogenic potential
ENSG00000164109,MAD2L1,spindle assembly checkpoint,mitotic arrest,chromosome segregation,aneuploidy,genomic instability,tumorigenesis
ENSG00000136997,MYC,oncogene activation,transcription factor,tumorigenesis,cell proliferation,metabolic regulation,angiogenesis
ENSG00000123374,CDK2,cell cycle regulation,g1/s transition,oncogene,tumor development,cyclin complex formation,genomic instability
ENSG00000105173,CCNE1,cyclin e1 overexpression,cell cycle regulation,g1/s transition,oncogene,uncontrolled proliferation,tumor development
ENSG00000112312,GMNN,ganglioside biosynthesis,glycosylation alterations,cellular signaling,cancer development,immune recognition,none
ENSG00000167513,CDT1,cdt1 overexpression,dna replication initiation,cell cycle regulation,tumor progression,proliferation,origin recognition complex
ENSG00000006634,DBF4,cell cycle regulation,dna replication,overexpression,tumor growth,genomic instability,chemoresistance
ENSG00000097046,CDC7,dna replication,cell cycle regulation,s phase progression,oncogenic overexpression,therapeutic target,kinase activation
ENSG00000133101,CCNA1,cell cycle regulation,g1/s transition,cyclin-dependent kinase (cdk) activation,proliferation,oncogene,genomic instability
ENSG00000145386,CCNA2,cyclin-dependent kinase (cdk) complex,cell cycle regulation,g1/s transition,dna replication,overexpression,tumor growth
ENSG00000139289,PHLDA1,tumor suppressor,downregulation,cell cycle regulation,apoptosis,protein-protein interaction,phosphoinositide binding
ENSG00000288307,CTDNEP1,transcriptional regulation,rna polymerase ii interaction,chromatin remodeling,cell proliferation,tumor progression,dna repair
ENSG00000205423,CNEP1R1,unknown function,further investigation required,none,none,none,none
ENSG00000135476,ESPL1,rna splicing,gene expression regulation,spliceosome assembly,pre-mrna processing,tumorigenesis,prostate cancer
ENSG00000164611,PTTG1,cell cycle regulation,mitosis,chromosome segregation,genomic instability,overexpression,tumor growth
ENSG00000129933,MAU2,mitochondrial rna processing,ribosomal rna precursors,cancer development,cell cycle regulation,apoptosis,dysregulation
ENSG00000164190,NIPBL,cohesin complex,genomic instability,chromosome segregation,dna replication,developmental abnormalities,genetic disorder
ENSG00000112029,FBXO5,ubiquitin proteasome system (ups),protein degradation,scf e3 ubiquitin ligase complex,tumorigenesis,substrate recognition component,cell cycle regulation
ENSG00000073712,FERMT2,integrin signaling,cell adhesion,cytoskeletal organization,focal adhesion,tumor progression,metastasis
ENSG00000162458,FBLIM1,focal adhesion complex,integrin interaction,cell migration,signal transduction,cancer progression,adaptor protein
ENSG00000150093,ITGB1,integrin signaling,cell adhesion,ecm interaction,tumor progression,angiogenesis,immune evasion
ENSG00000166333,ILK,tumor progression,cell migration,cell survival,metastasis,integrin signaling,protein kinase activation
ENSG00000197702,PARVA,chromatin remodeling,transcriptional regulation,differential expression,prad  development,unknown function,none
ENSG00000129675,ARHGEF6,rho gtpase regulation,cell migration,cytoskeletal reorganization,gef activity,tumor progression,cell adhesion
ENSG00000188677,PARVB,tumor suppressor,chromatin regulation,transcriptional repression,polycomb group,prostate cancer,gene silencing
ENSG00000148484,RSU1,mapk/erk pathway,scaffold protein,cell proliferation,oncogenesis,tumor progression,none
ENSG00000169756,LIMS1,cell adhesion,cytoskeletal organization,protein-protein interactions,tumor progression,oncogenic processes,actin dynamics
ENSG00000072110,ACTN1,cytoskeletal organization,cell adhesion,tumor progression,invasion,metastasis,actin-binding protein
ENSG00000091409,ITGA6,integrin signaling,cell adhesion,tumor progression,metastasis,epithelial-mesenchymal transition (emt),laminin binding
ENSG00000132470,ITGB4,integrin signaling,epithelial-mesenchymal transition (emt),cell adhesion,tumor progression,metastasis,prostate cancer
ENSG00000196776,CD47,immune evasion,tumor progression,immune checkpoint,sirpα binding,macrophage interaction,cancer cell survival
ENSG00000198053,SIRPA,immune evasion,tumor progression,immunosuppression,cd47 binding,inhibitory receptor,immune cell regulation
ENSG00000089012,SIRPG,immune checkpoint,immune evasion,macrophage activation,tumor cell survival,cd47 ligand,immunotherapy
ENSG00000161270,NPHS1,glomerular filtration barrier,podocyte function,nephrotic syndrome,proteinuria,structural integrity,kidney disease
ENSG00000183853,KIRREL1,cell adhesion,immunoglobulin superfamily,protein interaction,tumor progression,metastasis,prostate adenocarcinoma
ENSG00000118898,PPL,phosphoinositide regulation,lipid metabolism,signal transduction,cell growth,oncogenesis,tumorigenesis
ENSG00000167880,EVPL,evpl,evi-like protein family,transcriptional regulation,chromatin remodeling,cell cycle progression,apoptosis
ENSG00000189337,KAZN,serine protease inhibition,tumor growth regulation,cancer progression,inflammation modulation,angiogenesis,prostatic neoplasms
ENSG00000167754,KLK5,prostate adenocarcinoma,serine protease,extracellular matrix cleavage,tumor progression,invasion,metastasis
ENSG00000133710,SPINK5,tumor progression,serine protease inhibitor,protease regulation,prostate adenocarcinoma,microenvironment modulation,cancer development
ENSG00000186474,KLK12,klk family,prostate adenocarcinoma,biomarker,tumor progression,prostate-specific expression,serine protease
ENSG00000178172,SPINK6,prostate adenocarcinoma,serine protease inhibition,protease regulation,tumor progression,cell proliferation,angiogenesis
ENSG00000167759,KLK13,kallikrein family,serine protease,prostate tissue expression,tumor suppression,tumor invasion,metastasis
ENSG00000129437,KLK14,tumor growth,prostate cancer,serine protease,tissue remodeling,epithelial cell expression,kallikrein family
ENSG00000204909,SPINK9,tumor suppressor,prostate adenocarcinoma,serine protease inhibitor,cell proliferation,apoptosis,invasion
ENSG00000077782,FGFR1,fgfr1 overexpression,tyrosine kinase activation,prostate cancer progression,mapk/erk pathway,angiogenesis,therapeutic target
ENSG00000011201,ANOS1,transcriptional regulation,cell cycle progression,ankyrin repeat domain,developmental disorders,prostate adenocarcinoma,none
ENSG00000165029,ABCA1,cholesterol efflux,lipid transport,reverse cholesterol transport,tumor microenvironment,downregulation,cancer progression
ENSG00000118137,APOA1,lipid transport,reverse cholesterol efflux,hdl function,apolipoprotein,tumor microenvironment,prostate cancer
ENSG00000132855,ANGPTL3,angiopoiesis,lipid metabolism,tumor progression,secreted protein,cell survival,angiogenic factor
ENSG00000130173,ANGPTL8,angptl8,angiogenesis,tumor progression,lipid metabolism,tumor microenvironment,endothelial cells
ENSG00000126261,UBA2,ubiquitination,protein degradation,tumorigenesis,cellular signaling,prostate cancer,dysregulation
ENSG00000142230,SAE1,sumoylation pathway,protein modification,tumor progression,dna repair,signal transduction,cellular proliferation
ENSG00000112576,CCND3,cyclin d3,cell cycle progression,g1/s transition,cdk activation,oncogene,tumor growth
ENSG00000069956,MAPK6,mapk signaling,cell proliferation,stress response,oncogenesis,tumor progression,protein kinase activation
ENSG00000005884,ITGA3,integrin alpha 3 subunit,cell adhesion,tumor progression,metastasis,extracellular matrix binding,angiogenesis
ENSG00000135424,ITGA7,integrin receptor,cell adhesion,tumor progression,metastasis,ecm interaction,signaling pathway activation
ENSG00000164171,ITGA2,integrin α2β1,cell adhesion,ecm interactions,prostate adenocarcinoma progression,tumor invasion,metastasis
ENSG00000213949,ITGA1,tumor progression,ecm interaction,cell adhesion,metastasis,signal transduction,cancer cell migration
ENSG00000182220,ATP6AP2,vacuolar atpase,lysosomal ph,intracellular trafficking,cancer metabolism,proton pump,endosomal acidification
ENSG00000143839,REN,renin-angiotensin system (ras),angiotensin i production,blood pressure regulation,tumor growth,angiogenesis,prostate adenocarcinoma
ENSG00000117481,NSUN4,rna methylation,m5c modification,tumor cell proliferation,gene expression regulation,oncogenesis,dysregulation
ENSG00000122085,MTERF4,mitochondrial transcription termination,mtdna replication,prostate cancer progression,tumor aggressiveness,cellular metabolism,oncogenic processes
ENSG00000259207,ITGB3,integrin-mediated cell adhesion,tumor metastasis,ecm interaction,cell migration,angiogenesis,prognosis marker
ENSG00000005961,ITGA2B,tumor progression,metastasis,cell adhesion,angiogenesis,extracellular matrix interaction,integrin
ENSG00000130164,LDLR,cholesterol metabolism,ldl uptake,endocytosis,tumor growth,metastasis,overexpression
ENSG00000169174,PCSK9,ldl-c regulation,prostate cancer aggressiveness,tumor progression,ldlr degradation,serine protease activity,none
,TMEM173,tmem173 expression alteration,intracellular trafficking,golgi apparatus localization,vesicle transport,prostate adenocarcinoma,tumor development
ENSG00000183735,TBK1,nf-κb pathway,immune evasion,cell proliferation,inflammation,serine/threonine kinase,tank-binding
ENSG00000139193,CD27,immune regulation,b-cell activation,tumor progression,immune evasion,cytokine production,tnfr superfamily
ENSG00000125726,CD70,immune checkpoint,co-stimulatory molecule,t cell activation,immune modulation,tumor microenvironment,immunotherapy target
ENSG00000135960,EDAR,tumor growth,epithelial development,nf-κb pathway,receptor tyrosine kinase,signaling cascade,metastasis
ENSG00000158813,EDA,tnf ligand superfamily,embryonic development,epithelial cell differentiation,tumor progression,dysregulated proliferation,prostate gland
ENSG00000131080,EDA2R,edar signaling,tnf receptor superfamily,cell proliferation,tumor progression,cellular differentiation,ligand binding
ENSG00000120337,TNFSF18,immune modulation,tumor progression,nf-κb signaling,tnf superfamily,hvem receptor,inflammatory response
ENSG00000186891,TNFRSF18,rankl signaling,tumor progression,bone metastasis,angiogenesis,immune evasion,osteoclast differentiation
ENSG00000186827,TNFRSF4,immune regulation,t cell activation,tumor immune evasion,immunotherapy,proliferation,cell survival
ENSG00000117586,TNFSF4,tumor microenvironment modulation,immune checkpoint,t cell activation,immunosuppression,angiogenesis,tumor progression
ENSG00000215788,TNFRSF25,rankl decoy receptor,rank pathway inhibition,osteoclastogenesis,tumor microenvironment,bone metastasis,prostate adenocarcinoma
ENSG00000181634,TNFSF15,immune system regulation,immune evasion,tnfrsf25 receptor activation,cell proliferation,inflammation,tumor progression
ENSG00000106952,TNFSF8,immune regulation,t cell activation,tumor progression,cytokine production,anti-tumor immunity,immunomodulation
ENSG00000120949,TNFRSF8,tnfr superfamily,immune response regulation,cell survival,signaling cascades,proliferation,tumorigenesis
ENSG00000125657,TNFSF9,immune modulation,t cell activation,tumor microenvironment,proliferation,cytokine production,none
ENSG00000049249,TNFRSF9,immunomodulatory receptor,t cell activation,anti-tumor immunity,immune evasion,tumor progression,therapeutic target
ENSG00000101213,PTK6,receptor tyrosine kinase,cell proliferation,tumor growth,protein interaction,signal transduction,therapeutic target
ENSG00000121774,KHDRBS1,rna splicing,mrna stability,translation regulation,oncogenic process,tumor growth,protein-protein interaction
ENSG00000186635,ARAP1,rho gtpase regulation,cytoskeletal remodeling,cell migration,tumor progression,actin dynamics,gtpase-activating protein
ENSG00000142208,AKT1,pi3k/akt signaling,oncogenic activation,tumor progression,cell survival,therapeutic target,angiogenesis
ENSG00000115325,DOK1,pi3k/akt pathway,cell proliferation,tumor progression,receptor tyrosine kinase,docking protein,scaffold
ENSG00000196396,PTPN1,tumor suppressor activity,oncogenic signaling cascade,tyrosine phosphatse,prostate cancer,cellular signaling regulation,protein phosphorylation
ENSG00000178078,STAP2,scaffold protein,signaling pathway adaptor,cell adhesion,cell migration,prostate adenocarcinoma progression,none
ENSG00000184557,SOCS3,jak/stat signaling,tumor suppressor,negative regulation,immune homeostasis,cytokine response,inflammation
ENSG00000143127,ITGA10,integrin subunit,cell adhesion,extracellular matrix,tumor progression,metastasis,angiogenesis
ENSG00000275931,GP6,tumor suppressor,downregulated expression,prostate cancer,aggressiveness,prognosis,cell adhesion
ENSG00000132155,RAF1,mapk/erk pathway,oncogene,constitutive activation,mutation,tumor progression,raf1 kinase
ENSG00000164924,YWHAZ,cell cycle regulation,apoptosis modulation,protein-protein interactions,signal transduction,oncogene overexpression,tumor progression
ENSG00000162493,PDPN,tumor metastasis,angiogenesis,lymphatic vessel formation,epithelial-mesenchymal transition (emt),tgf-β signaling pathway,prognosis
ENSG00000165682,CLEC1B,immune recognition,carbohydrate binding,immune cell signaling,pathogen recognition,tumor microenvironment,cancer immunology
ENSG00000197461,PDGFA,pdgfr signaling,angiogenesis,tumor growth,metastasis,prognostic biomarker,oncogenic driver
ENSG00000100311,PDGFB,pdgf signaling,oncogenesis,tumor growth,angiogenesis,metastasis,ligand binding
ENSG00000169896,ITGAM,integrin alpha m beta 2,leukocyte adhesion,myeloid cells,tumor microenvironment,immune cell function,pro-tumorigenic/anti-tumorigenic effects
ENSG00000160255,ITGB2,integrin signaling,cell adhesion,tumor invasion,metastasis,extracellular matrix interaction,prostate cancer progression
ENSG00000154721,JAM2,epithelial barrier integrity,cell adhesion,tumor microenvironment,intercellular communication,prostate tissue expression,tumor progression
ENSG00000166086,JAM3,tight junction disruption,epithelial barrier dysfunction,cell migration,tumor progression,metastasis,cancer development
ENSG00000115232,ITGA4,integrin α4β1,cell adhesion,tumor progression,metastasis,cell migration,ecm interaction
ENSG00000005844,ITGAL,tumor progression,metastasis,angiogenesis,cell adhesion,immune evasion,integrin signaling
ENSG00000140678,ITGAX,tumor progression,cell adhesion,extracellular matrix interactions,integrin signaling,metastasis,immune response
ENSG00000117091,CD48,immune regulation,cell adhesion,signaling pathway,tumor cell,nk cells,none
ENSG00000122223,CD244,immune regulation,nk cell cytotoxicity,tumor microenvironment,immune evasion,cancer immunotherapy,receptor signaling
ENSG00000116815,CD58,immune evasion,cell adhesion,immune response,t cell recognition,tumor progression,prostate cancer
ENSG00000116824,CD2,immune cell signaling,t lymphocyte activation,lfa-3 interaction,cell adhesion,tumor immune escape,prostate adenocarcinoma
ENSG00000161638,ITGA5,tumor progression,metastasis,cell adhesion,ecm interaction,pro-survival signaling,anti-apoptosis
ENSG00000160593,JAML,cell adhesion,tight junction,epithelial barrier function,tumor progression,metastasis,none
ENSG00000154639,CXADR,epithelial integrity,cell adhesion,prostate adenocarcinoma,tumor progression,cadherin superfamily,tissue organization
ENSG00000240972,MIF,tumor growth,angiogenesis,metastasis,inflammatory pathways,immune cell recruitment,androgen receptor signaling
ENSG00000019582,CD74,immune evasion,antigen presentation,mhc-ii complex,tumor progression,t cell activation,transmembrane receptor
ENSG00000120156,TEK,oncogenic potential,receptor tyrosine kinase,signaling pathway activation,tumor growth,cell proliferation,prostate expression
ENSG00000154188,ANGPT1,angiogenesis,tie2 receptor,tumor growth,endothelial cells,vessel stabilization,therapeutic target
ENSG00000091879,ANGPT2,angiogenesis,tie2 receptor,tumor growth,metastasis,immune evasion,therapeutic target
ENSG00000101280,ANGPT4,angiogenesis,tumor progression,lipid metabolism,tie2 receptor binding,endothelial cell signaling,secreted protein
ENSG00000168918,INPP5D,tumor suppressor gene,phosphatidylinositol phosphate dephosphorylation,pi3k/akt pathway regulation,tumor progression inhibition,cell proliferation suppression,loss-of-function mutations
ENSG00000124181,PLCG1,plcγ1,phosphoinositide hydrolysis,signal transduction,receptor tyrosine kinase,oncogenic activation,prostate cancer
ENSG00000172270,BSG,tumor progression,metastasis,angiogenesis,cell proliferation,immune evasion,extracellular matrix interaction
ENSG00000100023,PPIL2,protein folding,isomerization,cell proliferation,protein interaction,tumor progression,oncogenesis
ENSG00000105974,CAV1,tumor suppression,prostate cancer,cell proliferation inhibition,caveolae formation,signal transduction modulation,downregulation
ENSG00000196262,PPIA,protein folding,peptidyl-prolyl isomerization,cellular processes,immune response,altered expression,prostate adenocarcinoma
ENSG00000155465,SLC7A7,system x<sub>c</sub><sup>−</sup>,cystine import,glutathione synthesis,oxidative stress resistance,chemotherapy resistance,tumor cell survival
ENSG00000168003,SLC3A2,amino acid transport,system a transporter,tumor cell proliferation,metabolic regulation,prostate tumor,glutamine uptake
ENSG00000092068,SLC7A8,amino acid transport,tumor growth,proliferation,slc3a2 heterodimer,cancer progression,prognosis
ENSG00000021488,SLC7A9,amino acid transport,tumor progression,nutrient deprivation,cell proliferation,drug resistance,prostate cancer
ENSG00000151012,SLC7A11,amino acid transport,tumor growth,metastasis,proliferation,proliferation,cell survival
