ENSG00000117118,SDHB,succinate dehydrogenase (quinone) activity,electron transfer activity,metal ion binding,tricarboxylic acid cycle,mitochondrial inner membrane,oxidoreductase activity
ENSG00000073578,SDHA,electron transfer activity,succinate dehydrogenase (quinone) activity,mitochondrial electron transport,tricarboxylic acid cycle,cellular respiration,oxidoreductase activity
ENSG00000164951,PDP1,pyruvate dehydrogenase phosphatase activity,protein serine/threonine phosphatase activity,mitochondrial matrix localization,metabolic regulation,glucose oxidation,tumor cell survival
ENSG00000090857,PDPR,pyruvate dehydrogenase (lipoamide) phosphatase complex,mitochondrial matrix,cellular respiration,glucose metabolism,energy production,cancer cell metabolism
ENSG00000105568,PPP2R1A,protein phosphatase regulator activity,negative regulation of pi3k/akt signal transduction,cell differentiation regulation,apoptosis regulation,plasma membrane localization,nucleus localization
ENSG00000113575,PPP2CA,protein phosphatase activity,negative regulation of phosphatidylinositol 3-kinase/protein kinase b signal transduction,chromatin remodeling,transcription regulation,tumor suppressor function,cell cycle regulation
ENSG00000112818,MEP1A,metallopeptidase activity,egfr ligand maturation,proteolysis,zinc ion binding,plasma membrane localization,extracellular exosome
ENSG00000141434,MEP1B,metallopeptidase activity,protein binding,extracellular region localization,tumor invasion,angiogenesis,immune evasion
ENSG00000105675,ATP4A,potassium ion transport,proton transmembrane transport,ph reduction,membrane localization,intracellular potassium ion homeostasis,response to xenobiotic stimulus
ENSG00000288359,ATP4B,proton transmembrane transport,ph reduction,potassium ion transport,cell adhesion,protein binding,plasma membrane localization
ENSG00000143437,ARNT,dna-binding transcription factor activity,hypoxia response,vascular endothelial growth factor production,cell proliferation,angiogenesis,immune evasion
ENSG00000116016,EPAS1,hypoxia response,transcriptional regulation,angiogenesis,erythropoiesis,lung development,epithelial differentiation
ENSG00000169245,CXCL10,chemotaxis,immune response,t cell chemotaxis,chemokine activity,cell surface receptor signaling pathway,cxcr chemokine receptor binding
ENSG00000186810,CXCR3,chemokine binding,g protein-coupled receptor activity,chemotaxis,angiogenesis,immune response,cell surface receptor signaling pathway
ENSG00000186469,GNG2,g protein-coupled receptor signaling pathway,heterotrimeric g-protein complex,adenylate cyclase-activating dopamine receptor signaling pathway,cellular response to growth factor stimulus,signal transduction,fibroblast proliferation
ENSG00000181104,F2R,thrombin-activated receptor signaling pathway,mapk cascade,cell migration,positive regulation of cell population proliferation,inflammatory response,calcium ion transport
ENSG00000164220,F2RL2,thrombin-activated receptor activity,platelet activation,blood coagulation,g protein-coupled receptor signaling pathway,positive regulation of insulin secretion,proteinase-activated receptor activity
ENSG00000070886,EPHA8,ephrin receptor activity,regulation of cell adhesion,insulin receptor signaling pathway,positive regulation of mapk cascade,neuron projection development,protein tyrosine kinase activity
ENSG00000184349,EFNA5,ephrin receptor binding,regulation of cell-cell adhesion,cytoskeletal organization,apoptotic process,synapse formation,insulin secretion regulation
ENSG00000033800,PIAS1,sumo ligase activity,transcriptional regulation,protein sumoylation,cell cycle progression,dna damage response,chromatin remodeling
ENSG00000035403,VCL,vinculin binding,focal adhesion assembly,cell migration,actin cytoskeleton organization,signal transduction,adherens junction assembly
ENSG00000072401,UBE2D1,ubiquitin conjugating enzyme activity,protein polyubiquitination,proteasome-mediated ubiquitin-dependent protein catabolic process,negative regulation of bmp signaling pathway,negative regulation of torc1 signaling,nucleoplasm localization
ENSG00000118513,MYB,dna-binding transcription factor activity,positive regulation of transcription,cell proliferation,negative regulation of differentiation,response to hypoxia,transcriptional regulation
ENSG00000113580,NR3C1,dna binding,glucocorticoid signaling pathway,transcriptional regulation,cell growth and survival,immune modulation,hormone sensitivity
ENSG00000140396,NCOA2,nuclear receptor binding,transcription coactivator activity,regulation of gene expression,cellular response to hormone stimulus,regulation of glucose metabolic process,rna polymerase ii intronic transcription regulatory region sequence-specific dna binding
ENSG00000164161,HHIP,hedgehog family protein binding,negative regulation of smoothened signaling pathway,epithelial tube branching involved in lung morphogenesis,regulation of fibroblast growth factor receptor signaling pathway,negative regulation of apoptotic process,protein binding
ENSG00000163501,IHH,system development,cell fate specification,chondrocyte differentiation,positive regulation of epithelial cell proliferation,response to mechanical stimulus,blood vessel morphogenesis
ENSG00000115170,ACVR1,activin receptor activity,bone mineralization,transforming growth factor beta receptor activity,positive regulation of cell migration,cell differentiation,negative regulation of signal transduction
ENSG00000198648,STK39,histone kinase activity,chromatin remodeling,signal transduction,metabolic reprogramming,cell migration,inflammation
ENSG00000065675,PRKCQ,diacylglycerol-dependent serine/threonine kinase activity,calcium binding,t cell activation,inflammatory response,immune system process,cytokine production
ENSG00000106070,GRB10,growth factor receptor binding,signal transduction,vascular endothelial growth factor receptor signaling pathway,insulin receptor signaling pathway,wnt signaling pathway regulation,angiogenesis
ENSG00000101096,NFATC2,dna-binding transcription factor activity,transcription cis-regulatory region binding,calcineurin-nfat signaling cascade,positive regulation of gene expression,immune response modulation,b cell receptor signaling pathway
ENSG00000049768,FOXP3,dna-binding transcription factor activity,histone deacetylase binding,regulation of gene expression,immune system process,t cell differentiation,transcription repressor activity
ENSG00000086758,HUWE1,ubiquitin ligase activity,dna repair,nf-κb signaling,protein degradation,mitochondrial fusion regulation,immune evasion
ENSG00000107968,MAP3K8,map kinase cascade,jun kinase kinase kinase activity,protein serine/threonine kinase activity,positive regulation of inflammatory response,signal transduction,cytosol localization
ENSG00000120063,GNA13,gtpase activity,g protein-coupled receptor binding,angiogenesis,regulation of blood pressure,negative regulation of vascular associated smooth muscle cell proliferation,signal transduction
ENSG00000146535,GNA12,g protein activity,gtp binding,protein phosphatase activator activity,regulation of tor signaling,cell proliferation,vascular smooth muscle cell migration
ENSG00000130396,AFDN,cell-cell adhesion,signal transduction,protein localization,cadherin binding,actin filament binding,small gtpase binding
ENSG00000197943,PLCG2,phosphatidylinositol-mediated signaling,nf-κb transcription factor activity,toll-like receptor signaling pathway,tumor necrosis factor production,interleukin-12 production,type i interferon production
ENSG00000254087,LYN,protein tyrosine kinase activity,signaling receptor binding,phosphorylation-dependent protein binding,immune response regulation,plasma membrane localization,sh3 domain binding
ENSG00000180210,F2,serine protease activity,fibrinolysis,angiogenesis,ecm degradation,tumor invasion,growth factor signaling
ENSG00000171720,HDAC3,histone deacetylase activity,transcriptional repression,cell cycle regulation,apoptosis evasion,tumor suppressor gene expression,transcription factor interaction
ENSG00000164331,ANKRA2,ankra2-mediated regulation of  protein complex assembly,histone deacetylase binding,ubiquitin protein ligase binding,regulation of gene expression,protein binding,nucleus localization
ENSG00000164867,NOS3,nitric oxide synthase activity,angiogenesis,vascular remodeling,immune modulation,tumor microenvironment,redox homeostasis
ENSG00000135966,TGFBRAP1,transforming growth factor beta receptor binding,smad binding,intracellular protein transport,signal transduction,regulation of dna-templated transcription,endosome to lysosome transport
ENSG00000124145,SDC4,cell migration,fibronectin binding,protein kinase c binding,exosome secretion regulation,signal transduction modulation,focal adhesion assembly
ENSG00000274233,CCL5,chemokine activity,immune response,inflammatory response,neutrophil activation,eosinophil chemotaxis,tumor progression
ENSG00000148737,TCF7L2,canonical wnt signaling pathway,dna binding transcription factor activity,glucose homeostasis,beta-catenin binding,chromatin binding,nucleus localization
ENSG00000139549,DHH,cholesterol-protein transferase activity,smoothened signaling pathway,gene expression regulation,cell fate specification,response to estradiol,positive regulation of smoothened signaling pathway
ENSG00000175592,FOSL1,transcription factor activity,dna binding,cell cycle regulation,inflammatory response,cytokine signaling,immune evasion
ENSG00000180340,FZD2,wnt receptor activity,cell surface receptor signaling pathway,positive regulation of dna-binding transcription factor activity,cell-cell signaling,canonical wnt signaling pathway,non-canonical wnt signaling pathway
ENSG00000114251,WNT5A,frizzled binding,jnk cascade,mapk cascade,epithelial-to-mesenchymal transition (emt),cell migration,tumor invasion
ENSG00000028528,SNX1,receptor internalization,protein sorting,endosome localization,phosphatidylinositol binding,epidermal growth factor receptor binding,intracellular membrane-bounded organelle
ENSG00000205302,SNX2,endosome to golgi transport,epidermal growth factor receptor binding,protein binding,insulin receptor binding,lamellipodium morphogenesis,cytoplasmic vesicle
ENSG00000080503,SMARCA2,chromatin remodeling,transcription coactivator activity,atp-dependent activity,cell cycle regulation,dna repair,stem cell maintenance
ENSG00000245848,CEBPA,myeloid cell differentiation,cell cycle regulation,tumor necrosis factor response,dna-binding transcription factor activity,lipid metabolism regulation,positive regulation of gene expression
ENSG00000075426,FOSL2,transcriptional regulation,dna binding,immune response,cell growth,proliferation,tumor microenvironment
ENSG00000090776,EFNB1,ephrin receptor signaling pathway,t cell proliferation,cell adhesion,axon guidance,immune evasion,tumor microenvironment interaction
ENSG00000154928,EPHB1,receptor tyrosine kinase activity,ephrin receptor signaling pathway,axon guidance,cell surface receptor protein tyrosine kinase signaling pathway,synapse formation,developmental process regulation
ENSG00000174808,BTC,epidermal growth factor receptor binding,receptor ligand activity,cell population proliferation,positive regulation of cell division,negative regulation of epithelial cell apoptotic process,transmembrane receptor protein tyrosine kinase activator activity
ENSG00000100811,YY1,dna-binding transcription factor activity,negative regulation of gene expression,positive regulation of dna repair,regulation of cell cycle,sequence-specific double-stranded dna binding,chromatin binding
ENSG00000115594,IL1R1,interleukin-1 receptor activity,inflammatory response,cytokine-mediated signaling pathway,signal transduction,membrane localization,activating receptor activity
ENSG00000136689,IL1RN,interleukin-1 receptor binding,cytokine activity,inflammation suppression,signal transduction,lipid metabolism,negative regulation of interleukin-1-mediated signaling pathway
ENSG00000130427,EPO,erythropoietin receptor binding,positive regulation of cell population proliferation,signal transduction,cytokine activity,response to hypoxia,angiogenesis
ENSG00000187266,EPOR,erythropoietin receptor activity,cytokine receptor activity,protein binding,hematopoiesis,cell surface receptor signaling pathway,signal transduction
ENSG00000198400,NTRK1,neurotrophin binding,receptor tyrosine kinase activity,protein kinase activity,cell surface receptor signaling,tumorigenesis,fusion protein formation
ENSG00000168040,FADD,apoptotic signaling pathway,death receptor binding,caspase binding,tumor necrosis factor receptor binding,t cell activation,immune response regulation
ENSG00000169242,EFNA1,ephrin receptor binding,angiogenesis,axon guidance,mapk cascade regulation,cell adhesion,tumor growth
ENSG00000142627,EPHA2,ephrin receptor signaling pathway,cell migration,angiogenesis,receptor tyrosine kinase activity,fibroblast growth factor receptor signaling pathway,protein tyrosine kinase activity
ENSG00000151693,ASAP2,gtpase activator activity,arf1 regulation,vesicular trafficking,membrane remodeling,golgi apparatus localization,plasma membrane localization
ENSG00000128917,DLL4,notch signaling pathway,angiogenesis,cell fate determination,tumor growth,blood vessel formation,developmental processes
ENSG00000235396,NOTCH4,signaling receptor activity,cell fate determination,positive regulation of transcription,angiogenesis,epithelial-mesenchymal transition,notch signaling pathway
ENSG00000081059,TCF7,transcription factor activity,dna binding,wnt signaling pathway,chromatin localization,rna polymerase ii regulation,immune response modulation
ENSG00000127191,TRAF2,ubiquitin ligase activity,tumor necrosis factor receptor binding,protein k63-linked ubiquitination,nf-kappab transcription factor activity,apoptotic signaling pathway,cytoplasmic side of plasma membrane
ENSG00000128602,SMO,g protein-coupled receptor activity,signal transduction pathway,positive regulation of cell proliferation,transcriptional regulation,interaction with patched,oncogenic signal activation
ENSG00000141480,ARRB2,g protein-coupled receptor signaling,gpcr internalization,erk1/2 cascade regulation,phosphatidylinositol 3-kinase/protein kinase b signal transduction,plasma membrane localization,cytoplasm localization
ENSG00000196367,TRRAP,positive regulation of double-strand break repair via homologous recombination,regulation of dna repair,chromatin organization,transcription coregulator activity,protein binding,kinase activity
ENSG00000108773,KAT2A,histone acetyltransferase activity,chromatin organization,regulation of gene expression,cell cycle regulation,developmental pathways,tumorigenesis
ENSG00000196411,EPHB4,ephrin receptor signaling pathway,insulin-like growth factor receptor signaling,fibroblast growth factor receptor signaling,angiogenesis,cell migration involved in sprouting angiogenesis,chromatin remodeling
ENSG00000125266,EFNB2,ephrin receptor binding,angiogenesis,cell migration,adherens junction organization,blood vessel morphogenesis,positive regulation of cardiac muscle cell differentiation
ENSG00000175354,PTPN2,protein tyrosine phosphatase activity,negative regulation of receptor signaling pathway via jak-stat,cytoplasm localization,epidermal growth factor receptor signaling,insulin receptor signaling,tumor suppressor function
ENSG00000177425,PAWR,apoptotic signaling pathway,pro-apoptotic,transcription corepressor activity,actin filament bundle assembly,negative regulation of t cell proliferation,positive regulation of hydrogen peroxide-mediated programmed cell death
ENSG00000067606,PRKCZ,diacylglycerol-dependent serine/threonine kinase activity,tight junction,cell adhesion regulation,vesicle transport,g protein-coupled receptor signaling,epithelial-mesenchymal transition (emt)
ENSG00000116809,ZBTB17,dna-binding transcription factor activity,transcriptional regulation,cell proliferation,immune system process,tumor development,rna polymerase ii cis-regulatory region sequence-specific dna binding
ENSG00000140968,IRF8,dna-binding transcription factor activity,type i interferon production,type ii interferon production,myeloid cell differentiation,immune response,anti-proliferative effects
ENSG00000160867,FGFR4,receptor tyrosine kinase activity,fibroblast growth factor binding,cell surface receptor signaling pathway,positive regulation of cell population proliferation,plasma membrane localization,lung cancer association
ENSG00000138685,FGF2,fibroblast growth factor receptor binding,chemoattractant activity,angiogenesis involved in coronary vascular morphogenesis,erk1 and erk2 cascade,positive regulation of cell migration involved in sprouting angiogenesis,none
ENSG00000068078,FGFR3,fibroblast growth factor binding,cell surface receptor protein tyrosine kinase signaling,positive regulation of mapk cascade,positive regulation of cell population proliferation,chondrocyte proliferation,endothelial cell migration
ENSG00000066468,FGFR2,fibroblast growth factor receptor activity,protein tyrosine kinase activity,mapk cascade regulation,positive regulation of epithelial cell proliferation,collagen-activated tyrosine kinase receptor signaling pathway,epithelial to mesenchymal transition
ENSG00000171223,JUNB,transcription factor activity,dna binding,cell cycle regulation,cell differentiation,positive regulation of transcription,angiogenesis
ENSG00000100393,EP300,histone acetyltransferase activity,transcriptional regulation,signal transduction pathway modulation,dna binding,chromatin remodeling,protein interaction
ENSG00000099942,CRKL,signaling adaptor activity,receptor tyrosine kinase binding,ras protein signal transduction,mapk cascade,cell migration,integrin binding
ENSG00000107263,RAPGEF1,guanine nucleotide exchange factor activity,ras protein signal transduction,erk1 and erk2 cascade,pi3k/akt signaling pathway,cell-cell adhesion,angiogenesis
ENSG00000157193,LRP8,endocytosis,signal transduction,cholesterol metabolism,growth factor response,receptor complex,lipoprotein binding
ENSG00000164093,PITX2,dna-binding transcription factor activity,regulation of transcription by rna polymerase ii,positive regulation of cell population proliferation,outflow tract morphogenesis,left/right axis specification,nucleoplasm localization
ENSG00000140992,PDPK1,3-phosphoinositide-dependent protein kinase activity,protein serine/threonine kinase activity,akt phosphorylation,cell migration,positive regulation of cell survival,glucose metabolism
ENSG00000121067,SPOP,protein ubiquitination,proteasome-mediated protein degradation,signal transduction,transcriptional regulation,protein binding,molecular function inhibitor activity
ENSG00000281324,LRP6,canonical wnt signaling,cell cycle regulation,positive regulation of transcription,cell adhesion,wnt-frizzled-lrp5/6 complex formation,neural crest development
ENSG00000107984,DKK1,wnt signaling pathway inhibition,endoderm formation,mesoderm formation,cell morphogenesis,tumor suppressor activity,epithelial-mesenchymal transition (emt)
ENSG00000116288,PARK7,protein repair,antioxidant defense,ros metabolism,autophagy regulation,apoptosis modulation,mitochondrion localization
ENSG00000063660,GPC1,heparan sulfate proteoglycan catabolic process,signal transduction regulation,cell migration,fibroblast growth factor binding,plasma membrane localization,extracellular matrix
ENSG00000241186,TDGF1,cell adhesion,cell migration,angiogenesis,tumor progression,metastasis,prognosis
ENSG00000138795,LEF1,wnt signaling pathway,transcriptional repression,cell proliferation,epithelial integrity,dna-binding transcription factor activity,histone deacetylase binding
ENSG00000119630,PGF,chemoattractant activity,angiogenesis,hypoxia response,vascular endothelial growth factor receptor binding,signal transduction,cell proliferation
ENSG00000071564,TCF3,e-box binding,dna-binding transcription factor activity,cell differentiation,transcription regulator complex,negative regulation of transcription by rna polymerase ii,tumor suppressor activity
ENSG00000129152,MYOD1,dna-binding transcription factor activity,e-box binding,skeletal muscle fiber development,muscle cell differentiation,cellular response to tumor necrosis factor,epithelial-mesenchymal transition
ENSG00000157168,NRG1,erbb receptor binding,growth factor activity,pi3k/akt pathway activation,mapk/erk cascade regulation,cell proliferation,tumor progression
ENSG00000123349,PFDN5,transcription corepressor activity,unfolded protein binding,protein binding,rna polymerase i assembly,regulation of dna-templated transcription,intermediate filament cytoskeleton
ENSG00000153317,ASAP1,membrane tubulation,golgi to plasma membrane protein transport,cilium assembly,dendritic spine development,cadherin binding,rho gtpase regulation
ENSG00000113578,FGF1,fibroblast growth factor receptor binding,angiogenesis,cell migration,mapk cascade,positive regulation of cell proliferation,positive regulation of endothelial cell chemotaxis to fibroblast growth factor
ENSG00000075388,FGF4,fibroblast growth factor receptor binding,epithelial cell apoptotic process,regulation of gene expression,positive regulation of cell division,stem cell population maintenance,somatic stem cell population maintenance
ENSG00000162344,FGF19,fibroblast growth factor receptor binding,growth factor activity,positive regulation of mapk cascade,regulation of cell migration,positive regulation of erk1 and erk2 cascade,cell population proliferation
ENSG00000123416,TUBA1B,microtubule organization,mitosis regulation,cytoskeleton disruption,cell division,intracellular transport,double-stranded rna binding
ENSG00000112245,PTP4A1,protein tyrosine phosphatase activity,chromatin remodeling,histone h2ax phosphatase activity,cell migration,signal transduction,plasma membrane localization
ENSG00000121858,TNFSF10,trail binding,apoptosis,tumor necrosis factor receptor binding,cell-cell signaling,positive regulation of apoptotic process,none
ENSG00000139567,ACVRL1,transforming growth factor beta receptor activity,angiogenesis,endothelial cell proliferation,bmp signaling pathway,activin receptor signaling pathway,kinase activity
ENSG00000157764,BRAF,mitogen-activated protein kinase kinase binding,map kinase kinase activity,erk1 and erk2 cascade,positive regulation of axonogenesis,regulation of axon regeneration,protein serine/threonine kinase activity
ENSG00000166579,NDEL1,microtubule binding,cell migration,spindle assembly,chromosome segregation,axon guidance,cytoskeleton organization
ENSG00000013810,TACC3,microtubule cytoskeleton organization,mitotic spindle organization,spindle pole localization,protein binding,cell division,metaphase/anaphase transition
ENSG00000119383,PTPA,protein phosphatase regulator activity,protein phosphatase 2a binding,phosphatase activator activity,mitotic spindle organization,regulation of transcription by rna polymerase ii,positive regulation of apoptotic process
ENSG00000121989,ACVR2A,transforming growth factor beta receptor activity,positive regulation of protein phosphorylation,signal transduction,osteoblast differentiation,bone mineralization,cell surface receptor protein serine/threonine kinase signaling pathway
ENSG00000133794,ARNTL,hypoxia-inducible factor complex,transcriptional regulation,angiogenesis,cellular adaptation,tumor microenvironment,metastasis
ENSG00000065526,SPEN,rna polymerase ii-specific dna-binding transcription factor binding,transcription corepressor activity,dna binding,negative regulation of dna-templated transcription,notch signaling pathway,x chromosome inactivation
ENSG00000150455,TIRAP,tlr2 binding,tlr4 binding,positive regulation of interleukin production,inflammatory response,positive regulation of nf-kappab transcription factor activity,innate immune response
ENSG00000167393,PPP2R3B,protein phosphatase regulator activity,calcium ion binding,protein dephosphorylation,regulation of cell cycle,nucleoplasm localization,cytosol localization
ENSG00000064490,RFXANK,dna-binding transcription activator activity,rna polymerase ii-specific,histone deacetylase binding,ras protein signal transduction,positive regulation of mhc class ii biosynthetic process,nucleoplasm localization
ENSG00000170558,CDH2,cell-cell adhesion,synapse assembly,mesenchymal cell migration,protein binding,calcium ion binding,regulation of postsynaptic density protein 95 clustering
ENSG00000150760,DOCK1,small gtpase-mediated signal transduction,epithelial cell migration,integrin-mediated signaling pathway,plasma membrane localization,rho family gtpase activation,cytoskeletal dynamics
ENSG00000155849,ELMO1,actin cytoskeleton organization,rac protein signal transduction,phagocytosis,cell motility,plasma membrane localization,postsynaptic site
ENSG00000169439,SDC2,cell migration,extracellular matrix interactions,plasma membrane localization,pdz domain binding,cell adhesion,dendrite morphogenesis
ENSG00000178999,AURKB,protein serine kinase activity,mitotic cell cycle,cell division,histone h3t6 kinase activity,chromosome segregation,spindle assembly
ENSG00000173535,TNFRSF10C,trail binding,apoptotic process,positive regulation of apoptotic process,transmembrane signaling receptor activity,protein binding,plasma membrane localization
ENSG00000112592,TBP,tata-box-binding protein binding,transcription initiation at rna polymerase ii promoter,positive regulation of dna-templated transcription,rna polymerase ii preinitiation complex assembly,rna polymerase ii-specific dna binding,transcription by rna polymerase ii
ENSG00000066336,SPI1,dna-binding transcription factor activity,negative regulation of nf-kappab transcription factor activity,myeloid leukocyte differentiation,rna polymerase ii-specific dna-binding transcription factor binding,protein sequestering activity,transcription initiation-coupled chromatin remodeling
ENSG00000147443,DOK2,signal transduction,ras protein signal transduction,cell surface receptor signaling pathway,transmembrane receptor protein tyrosine kinase adaptor activity,positive regulation of mapk cascade,protein binding
ENSG00000198561,CTNND1,cell-cell adhesion,wnt signaling pathway,adherens junction,cadherin binding,beta-catenin binding,protein stabilization
ENSG00000167193,CRK,ephrin receptor signaling,cell adhesion mediated by integrins,signaling adaptor activity,protein-macromolecule adaptor activity,receptor tyrosine kinase binding,cellular response to insulin-like growth factor stimulus
ENSG00000108840,HDAC5,histone deacetylase activity,chromatin organization,transcriptional repression,tumor suppressor gene silencing,dna-binding transcription factor binding,cell differentiation
ENSG00000101199,ARFGAP1,gtpase activator activity,regulation of endocytosis,vesicle-mediated transport,arf protein signal transduction,protein binding,cytoplasm localization
ENSG00000105438,KDELR1,protein retention in er lumen,retrograde vesicle-mediated transport,copi-coated vesicle membrane,endoplasmic reticulum,protein binding,er resident protein localization
ENSG00000094631,HDAC6,microtubule binding,histone deacetylase activity,protein lysine deacetylase activity,autophagy regulation,hsp90 protein binding,ubp-type domain-containing protein
ENSG00000114423,CBLB,e3 ubiquitin ligase activity,receptor tyrosine kinase binding,t cell activation,negative regulation of egfr signaling pathway,protein degradation,immune response modulation
ENSG00000157240,FZD1,wnt receptor activity,transmembrane signaling receptor activity,cell surface receptor signaling pathway,positive regulation of dna-binding transcription factor activity,regulation of mesenchymal stem cell differentiation,negative regulation of canonical wnt signaling pathway
ENSG00000154342,WNT3A,canonical wnt signaling pathway,cell proliferation,tissue homeostasis,organogenesis,positive regulation of transcription,protein localization
ENSG00000163517,HDAC11,histone deacetylase activity,histone h3k14 deacetylase activity,protein binding,dna-binding transcription factor binding,regulation of gene expression,tumorigenesis
ENSG00000172179,PRL,prolactin receptor binding,jak-stat signaling pathway,endothelial cell proliferation,mirna transcription,angiogenesis regulation,lactation
ENSG00000179094,PER1,circadian rhythm regulation,transcriptional repression,jnk cascade regulation,inflammatory response modulation,p38mapk cascade regulation,tumor growth and survival
ENSG00000135144,DTX1,dtx1 ubiquitin ligase activity,notch signaling pathway,protein ubiquitination,transcriptional regulation,cellular response to leukemia inhibitory factor,nucleoplasm localization
ENSG00000182944,EWSR1,rna binding,transcription coregulator activity,nucleoplasm localization,nucleolus localization,protein binding,dna-templated transcription regulation
ENSG00000100485,SOS2,ras protein signal transduction,guanyl-nucleotide exchange factor activity,positive regulation of small gtpase mediated signal transduction,protein binding,regulation of t cell proliferation,plasma membrane localization
ENSG00000110330,BIRC2,inhibitor of apoptosis activity,ubiquitin binding,protein ubiquitination,tnf-mediated signaling pathway,nf-kappab signaling pathway,caspase inhibition
ENSG00000023445,BIRC3,caspase inhibition,ubiquitin-protein transferase activity,tnf-alpha pathway regulation,nf-kappab signaling,apoptosis regulation,protein binding
ENSG00000164327,RICTOR,mtorc2 complex,pi3k/akt pathway activation,cytoskeletal organization,lipid synthesis,inflammatory response regulation,cell growth promotion
ENSG00000105810,CDK6,cyclin-dependent kinase activity,regulation of g1/s transition,positive regulation of fibroblast proliferation,notch signaling pathway,hematopoietic stem cell differentiation,cell cycle checkpoints
ENSG00000134516,DOCK2,guanine nucleotide exchange factor activity,actin cytoskeleton organization,t cell activation,signal transduction,cell migration,immune response regulation
ENSG00000166167,BTRC,ubiquitin ligase activity,beta-catenin binding,wnt signaling pathway regulation,protein degradation,tumor suppressor,cytoplasmic localization
ENSG00000126767,ELK1,dna-binding transcription factor activity,transcription cis-regulatory region binding,sequence-specific dna binding,rna polymerase ii-specific dna-binding transcription factor binding,positive regulation of transcription by rna polymerase ii,cellular response to fibroblast growth factor
ENSG00000112658,SRF,serum response factor activity,dna-binding transcription factor activity,actin filament organization,transcriptional regulation,cell adhesion,angiogenesis
ENSG00000113658,SMAD5,tgf-β signaling pathway,dna binding,transcription regulation,cell differentiation,apoptosis regulation,rna polymerase ii transcription regulatory region sequence-specific dna binding
ENSG00000105698,USF2,dna-binding transcription factor activity,rna polymerase ii-specific,sequence-specific dna binding,positive regulation of transcription by rna polymerase ii,glucose mediated signaling pathway,regulation of transcription from rna polymerase ii promoter
ENSG00000101138,CSTF1,mrna 3'-end processing,mrna cleavage stimulating factor complex,nucleoplasm localization,protein binding,rna binding,tumorigenesis
ENSG00000131462,TUBG1,microtubule nucleation,mitotic spindle organization,centrosome localization,microtubule cytoskeleton organization,cell division,chromosome segregation
ENSG00000101004,NINL,calcium ion binding,protein binding,microtubule anchoring,centrosome,cytoskeleton organization,cell division
ENSG00000120693,SMAD9,smad protein signal transduction,transforming growth factor beta receptor signaling pathway,dna-binding transcription factor activity,regulation of gene expression,cell differentiation,protein binding
ENSG00000158517,NCF1,reactive oxygen species generation,nadph oxidase complex,superoxide anion generation,immune response modulation,innate immunity,oxidative stress
ENSG00000116701,NCF2,superoxide-generating nadph oxidase activity,reactive oxygen species production,phagocytosis,innate immune response,tumor immune evasion,nadph oxidase complex localization
ENSG00000137267,TUBB2A,microtubule cytoskeleton organization,mitotic cell cycle,gtp binding,gtpase activity,cytoplasm localization,protein binding
ENSG00000173273,TNKS,nad+-dependent adp-ribosylation activity,wnt signaling pathway regulation,telomere maintenance,dna repair,chromosome dynamics,protein polyubiquitination
ENSG00000147601,TERF1,telomeric dna binding,telomere maintenance,negative regulation of telomere lengthening,cell division,protein homodimerization activity,genomic instability
ENSG00000095739,BAMBI,bmp signaling pathway negative regulation,canonical wnt signaling pathway positive regulation,epithelial-mesenchymal transition positive regulation,cell migration,protein binding,transforming growth factor beta receptor signaling pathway
ENSG00000136754,ABI1,negative regulation of rtk signaling,actin cytoskeleton dynamics,cell migration,tumor suppression,lamellipodium morphogenesis,filopodium morphogenesis
ENSG00000107643,MAPK8,stress-activated mapk cascade,positive regulation of cell killing,regulation of protein localization,cellular response to oxidative stress,regulation of inflammation,protein serine/threonine kinase activity
ENSG00000136827,TOR1A,atp-dependent chaperone activity,histone chaperone activity,protein folding,chromatin remodeling,dna clamp loader activity,endoplasmic reticulum localization
ENSG00000108821,COL1A1,collagen fibril organization,extracellular matrix organization,cellular response to mechanical stimulus,positive regulation of cell migration,cell-substrate adhesion,collagen biosynthetic process
ENSG00000164692,COL1A2,collagen fibril organization,extracellular matrix structural constituent,smad binding,transforming growth factor beta receptor signaling pathway,protein heterotrimerization,platelet-derived growth factor binding
ENSG00000161800,RACGAP1,rac gtpase activating protein activity,cytoskeletal organization,cell division,signal transduction regulation,actomyosin contractile ring assembly,mitotic cytokinesis
ENSG00000137807,KIF23,microtubule binding,cytoskeletal motor activity,mitotic spindle elongation,cytokinesis,atp hydrolysis activity,cell division
ENSG00000078902,TOLLIP,toll-like receptor binding,protein sumoylation,inflammatory response,autophagy,cytosol localization,innate immune response
ENSG00000117748,RPA2,dna replication,dna repair,double-strand break repair,homologous recombination,telomere maintenance,chromatin binding
ENSG00000132383,RPA1,single-stranded dna binding,homologous recombination,double-strand break repair,dna replication,telomere maintenance,dna damage response
ENSG00000069702,TGFBR3,epithelial-mesenchymal transition,angiogenesis,immune response,tgf-beta receptor signaling,cell migration,tumor microenvironment
ENSG00000186871,ERCC6L,dna helicase activity,dna repair,chromatin remodeling,cell division,nucleotide excision repair,genomic instability
ENSG00000142319,SLC6A3,dopamine transporter activity,norepinephrine transporter activity,neurotransmitter transport,synaptic transmission,locomotory behavior,response to nicotine
ENSG00000169083,AR,androgen binding,dna-binding transcription factor activity,transcription cis-regulatory region binding,regulation of gene expression,positive regulation of cell differentiation,prostatic bud formation
