ENSG00000278741,ABR,gtpase activator activity,protein serine/threonine kinase activity,small gtpase-mediated signal transduction,signal transduction,synaptic transmission modulation,intracellular signal transduction
ENSG00000165006,UBAP1,ubiquitin binding,protein catabolic process,multivesicular body assembly,membrane fission,escrt i complex,endosome
ENSG00000102908,NFAT5,dna-binding transcription factor activity,regulation of dna-templated transcription,positive regulation of gene expression,calcineurin-nfat signaling cascade,cellular response to cytokine stimulus,hyperosmotic stress response
ENSG00000169692,AGPAT2,phospholipid biosynthetic process,triacylglycerol biosynthetic process,acyltransferase activity,positive regulation of cytokine-mediated signaling pathway,epidermis development,membrane localization
ENSG00000196581,AJAP1,beta-catenin binding,cell-cell contact zone,negative regulation of wound healing,adherens junction,cell adhesion,protein binding
ENSG00000108700,CCL8,chemokine activity,eosinophil chemotaxis,inflammatory response,positive regulation of leukocyte migration,cell-cell signaling,extracellular space localization
ENSG00000175183,CSRP2,sarcomere organization,cytoskeletal protein binding,muscle tissue development,cell differentiation,focal adhesion,tumor progression
,H2AFY,histone modification,chromatin remodeling,gene regulation,epigenetic control,cell proliferation,tumor development
ENSG00000130830,MPP1,plasma membrane localization,cell-cell junction,signal transduction,protein binding,guanylate kinase activity,regulation of neutrophil chemotaxis
ENSG00000230456,DDR1,receptor tyrosine kinase activity,collagen binding,mapk pathway activation,pi3k/akt pathway activation,extracellular matrix remodeling,tumor invasion
ENSG00000150594,ADRA2A,g protein-coupled receptor activity,norepinephrine binding,positive regulation of cell migration,mapk cascade,protein kinase b activation,receptor transactivation
ENSG00000104327,CALB1,calcium ion binding,synaptic plasticity,neuron projection,regulation of presynaptic cytosolic calcium ion concentration,regulation of postsynaptic cytosolic calcium ion concentration,intracellular calcium homeostasis
ENSG00000079332,SAR1A,vesicle-mediated transport,copii vesicle coating,torc1 signaling regulation,endoplasmic reticulum membrane localization,golgi cisterna membrane localization,protein transport
ENSG00000274442,PRPF8,splicing complex,mrna processing,rna binding,snrna binding,pre-mrna intronic binding,metallopeptidase activity
ENSG00000196154,S100A4,chemotaxis,epithelial to mesenchymal transition (emt),positive regulation of canonical nf-kappab signal transduction,calcium ion binding,protein binding,rna binding
ENSG00000073803,MAP3K13,jnk cascade,nf-kappab transcription factor activity,neuron maturation,axon extension,branching morphogenesis,protein kinase activity
ENSG00000130656,HBZ,hemoglobin complex,immune modulation,cell growth regulation,apoptosis regulation,oxygen binding,heme binding
ENSG00000100410,PHF5A,rna splicing,mrna processing,positive regulation of dna-templated transcription,protein binding,nucleoplasm localization,spliceosomal complex
ENSG00000102531,FNDC3A,rna binding,cell-cell adhesion,spermatid development,cytoplasm,golgi apparatus,intracellular membrane-bounded organelle
ENSG00000164506,STXBP5,syntaxin-1 binding,vesicle transport,synaptic vesicle exocytosis,snare complex,gtpase activator activity,exocytosis
ENSG00000076944,STXBP2,syntaxin binding,vesicle-mediated transport,exocytosis,protein transport,neutrophil degranulation,tumor progression
ENSG00000198258,UBL5,ubiquitin-like protein activity,protein binding,mrna splicing,protein modification process,nucleoplasm localization,cytoplasm localization
ENSG00000102879,CORO1A,actin cytoskeleton organization,immune cell migration,t cell activation,phagocytosis,vesicle trafficking,cell-substrate adhesion
ENSG00000120948,TARDBP,rna binding,rna splicing,mrna stability regulation,cytoplasmic stress granule localization,protein aggregation,gene expression dysregulation
ENSG00000148337,CIZ1,cyclin binding,nucleic acid binding,protein binding,dna-templated dna replication initiation,positive regulation,maintenance of protein location in nucleus
ENSG00000103507,BCKDK,branched-chain amino acid catabolism,mitochondrial localization,acetyl-coa biosynthesis regulation,amino acid metabolic process,pyruvate dehydrogenase (acetyl-transferring) kinase activity,protein serine/threonine kinase activity
ENSG00000104903,LYL1,dna-binding transcription factor activity,rna polymerase ii cis-regulatory region sequence-specific dna binding,positive regulation of dna-templated transcription,regulation of transcription by rna polymerase ii,b cell differentiation,chromatin
ENSG00000141127,PRPSAP2,purine nucleotide biosynthesis,nucleotide metabolism,enzyme regulator activity,protein binding,5-phosphoribose 1-diphosphate biosynthetic process,cytoplasm localization
ENSG00000163938,GNL3,mrna 5'-utr binding,gtp binding,protein binding,rna binding,positive regulation of protein sumoylation,regulation of cell population proliferation
ENSG00000111907,TPD52L1,protein homodimerization activity,jnk cascade regulation,g2/m transition,positive regulation of apoptotic signaling pathway,cytoplasmic localization,perinuclear region of cytoplasm
ENSG00000108433,GOSR2,snare binding,vesicle fusion,protein transport,endoplasmic reticulum to golgi vesicle-mediated transport,intra-golgi vesicle-mediated transport,golgi apparatus
ENSG00000269858,EGLN2,dioxygenase activity,iron ion binding,hypoxia response,protein degradation,cell growth regulation,metabolic adaptation
ENSG00000142794,NBPF3,cytoplasmic localization,altered expression,tumorigenesis,disease progression,prognosis,none
ENSG00000126752,SSX1,transcriptional corepressor activity,negative regulation of transcription,nucleus localization,dna binding,protein-protein interactions,spermatogenesis
ENSG00000196998,WDR45,lipid binding,protein binding,phosphatidylinositol phosphate binding,autophagy,autophagosome assembly,phagophore assembly site
ENSG00000182901,RGS7,g protein-coupled receptor signaling pathway,gtpase activator activity,negative regulation of signal transduction,positive regulation of potassium ion transmembrane transport,neuron projection,plasma membrane localization
ENSG00000145191,EIF2B5,translation initiation factor activity,guanyl-nucleotide exchange factor activity,response to endoplasmic reticulum stress,positive regulation of translation,protein binding,cytoplasm localization
ENSG00000130037,KCNA5,voltage-gated potassium channel activity,action potential repolarization,cardiac muscle cell function,cell excitability regulation,ion transport,cancer cell proliferation
ENSG00000169504,CLIC4,chloride channel activity,epithelial barrier integrity,cytoskeleton organization,cell signaling,ion transport,tumor growth and invasion
ENSG00000125898,FAM110A,protein binding,mitotic spindle organization,cell cortex localization,centrosome,spindle microtubule,cytoskeleton
ENSG00000174891,RSRC1,alternative mrna splicing,spliceosome,rna splicing,tumorigenesis,oncogenic transcripts,tumor suppressor functions
ENSG00000133574,GIMAP4,gtp binding,cytosol localization,intracellular membrane-bounded organelle,vesicle trafficking,immune response regulation,signal transduction
ENSG00000119408,NEK6,mitotic spindle organization,chromosome segregation,protein phosphorylation,dna repair,nf-kappab signaling,histone kinase activity
ENSG00000133818,RRAS2,gtp binding,gtpase activity,signal transduction,cell migration,membrane scission,positive regulation of cell migration
ENSG00000170748,RBMXL2,rna binding,mrna splicing,snrna binding,nucleus localization,spliceosome complex,mrna processing
ENSG00000153914,SREK1,mrna processing,rna splicing,nucleoplasm localization,nuclear speck localization,spliceosomal complex,protein binding
ENSG00000166634,SERPINB12,serine protease inhibition,apoptosis evasion,hematopoiesis,extracellular matrix interaction,tumor microenvironment modulation,protein catabolic process regulation
ENSG00000105281,SLC1A5,amino acid transmembrane transporter activity,l-glutamine transport,l-serine transport,plasma membrane localization,glutamine secretion,neutral amino acid transport
ENSG00000123405,NFE2,dna-binding transcription factor activity,oxidative stress response,antioxidant defense,positive regulation of transcription,chromatin binding,nuclear localization
ENSG00000110057,UNC93B1,toll-like receptor signaling pathway,antigen processing and presentation,innate immune response,adaptive immune response,t cell antigen processing and presentation,immune evasion
ENSG00000099901,RANBP1,nucleocytoplasmic transport,centrosome separation,spindle organization,signal transduction,gdp-dissociation inhibitor activity,gtpase activator activity
ENSG00000100714,MTHFD1,methylenetetrahydrofolate dehydrogenase activity,purine nucleotide biosynthetic process,mitochondrial localization,one-carbon metabolic process,nucleotide biosynthesis,folate metabolism
ENSG00000107537,PHYH,phytanoyl-coa dioxygenase activity,fatty acid metabolic process,peroxisome localization,methyl-branched fatty acid metabolic process,alpha-oxidation,protein binding
ENSG00000099624,ATP5F1D,proton-transporting atp synthase activity,mitochondrial inner membrane localization,protein binding,oxidative phosphorylation,response to copper ion,atp binding
ENSG00000157087,ATP2B2,calcium ion transport,neuron differentiation,synapse,regulation of cytosolic calcium ion concentration,muscle contraction,glutamate receptor binding
ENSG00000161647,MPP3,pdz domain binding,protein binding,cell-cell junction,adherens junction,plasma membrane localization,anchoring junction
ENSG00000069275,NUCKS1,dna repair via homologous recombination,interstrand cross-link repair,insulin receptor signaling regulation,glucose homeostasis,chromatin binding,transcriptional regulation
ENSG00000089775,ZBTB25,dna-binding transcription repressor activity,rna polymerase ii cis-regulatory region sequence-specific dna binding,negative regulation of transcription by rna polymerase ii,immune system process regulation,cytokine production regulation,btb domain
ENSG00000162231,NXF1,mrna binding,rna export from nucleus,protein binding,nuclear rna export factor complex,poly(a)+ mrna export from nucleus,mrna transport
ENSG00000145979,TBC1D7,gtpase activator activity,tsc1-tsc2 complex binding,negative regulation of tor signaling,regulation of vesicle trafficking,cellular response to starvation,protein ubiquitination
ENSG00000134686,PHC2,chromatin binding,histone binding,dna binding,prc1 complex,transcriptional repression,negative regulation of transcription
ENSG00000063177,RPL18,ribosomal subunit assembly,translation,protein synthesis,cytoplasmic translation,cell growth,proliferation
ENSG00000197111,PCBP2,mrna metabolic process,transcription regulation by rna polymerase ii,negative regulation of cgas/sting signaling pathway,lncrna binding,dna binding,protein binding
ENSG00000105141,CASP14,cysteine-type endopeptidase activity,positive regulation of apoptosis,cell differentiation,keratinization,cornification,epithelial development
ENSG00000275700,AATF,apoptosis antagonizing transcription factor activity,negative regulation of apoptotic signaling pathway,ribosome biogenesis,regulation of mitotic cell cycle,cell adhesion,transcriptional regulation
ENSG00000136929,HEMGN,protein binding,regulation of cell differentiation,nucleoplasm localization,osteoblast differentiation,cell differentiation,squamous epithelial cell differentiation
ENSG00000160299,PCNT,microtubule cytoskeleton organization,mitotic spindle organization,signal transduction,centrosome,cilium assembly,protein binding
ENSG00000163468,CCT3,protein chaperone activity,telomerase activity,protein folding,oncoprotein stabilization,cellular localization,chromosome stability
ENSG00000131626,PPFIA1,protein binding,cell-matrix adhesion,signal transduction,stress fiber assembly regulation,cortical microtubule organization,plasma membrane localization
ENSG00000112640,PPP2R5D,protein phosphatase regulator activity,protein phosphatase activator activity,signal transduction,nucleoplasm localization,cytoplasm localization,protein binding
ENSG00000123136,DDX39A,rna helicase activity,chromatin remodeling,mrna splicing,negative regulation of immune response,rna binding,nucleic acid binding
ENSG00000163702,IL17RC,interleukin-17 receptor activity,cytokine production,positive regulation of cytokine production,inflammatory response,defense response to fungus,cytokine-mediated signaling pathway
ENSG00000134545,KLRC1,mhc class ib receptor activity,inhibitory mhc class ib receptor activity,carbohydrate binding,negative regulation of natural killer cell mediated cytotoxicity,natural killer cell inhibitory signaling pathway,immune evasion
ENSG00000147378,FATE1,negative regulation of apoptotic process,mitochondrial calcium ion concentration,protein binding,ubiquitin protein ligase binding,endoplasmic reticulum localization,mitochondrion localization
,H1FX,histone function,chromatin organization,gene regulation,cell cycle control,dna repair,differentiation
ENSG00000101882,NKAP,chromatin dna binding,chromatin binding,notch signaling pathway,positive regulation of alpha-beta t cell differentiation,negative regulation of transcription by rna polymerase ii,nucleoplasm localization
ENSG00000008735,MAPK8IP2,protein binding,jnk cascade,kinesin binding,regulation of cell proliferation,uncontrolled cell survival,tumor invasion
ENSG00000119599,DCAF4,protein ubiquitination,nucleoplasm localization,cul4-ring e3 ubiquitin ligase complex,dna damage response,cell cycle regulation,tumor progression
ENSG00000168542,COL3A1,extracellular matrix structural constituent,integrin binding,collagen fibril organization,tgf-β signaling,tissue homeostasis,cell-matrix adhesion
ENSG00000083720,OXCT1,ketone body catabolic process,transferase activity,mitochondrial matrix localization,lipid metabolic process,succinyl-coa:3-oxo-acid coa-transferase activity,coenzyme a transferase activity
ENSG00000075415,SLC25A3,phosphate transmembrane transporter activity,mitochondrial phosphate ion transmembrane transport,protein-containing complex binding,energy metabolism regulation,nucleotide biosynthesis,tumor growth promotion
ENSG00000138442,WDR12,ribosome biogenesis,rrna processing,cell cycle regulation,notch signaling pathway,protein binding,nucleus localization
ENSG00000138160,KIF11,microtubule binding,spindle assembly,mitotic spindle organization,plus-end-directed microtubule motor activity,chromosome segregation,cell division
ENSG00000017260,ATP2C1,calcium ion transmembrane transport,golgi calcium ion homeostasis,intracellular calcium ion homeostasis,actin cytoskeleton organization,trans-golgi network membrane organization,positive regulation of canonical nf-kappab signal transduction
ENSG00000176887,SOX11,transcription factor activity,dna-binding,cell differentiation,proliferation regulation,morphogenesis,embryonic development
ENSG00000175216,CKAP5,microtubule binding,microtubule polymerization,centrosome duplication,spindle organization,chromosome segregation,genomic instability
ENSG00000120158,RCL1,rna endonuclease activity,ribosome biogenesis,rna processing,protein synthesis,cellular proliferation,tumorigenesis
ENSG00000111605,CPSF6,mrna 3'-end processing,mrna binding,protein tetramerization,nucleic acid binding,rna export from nucleus,paraspeckles
ENSG00000214022,REPIN1,dna binding,rna binding,chromatin insulator sequence binding,transcription by rna polymerase ii regulation,fatty acid transport regulation,nucleus localization
ENSG00000175390,EIF3F,metallopeptidase activity,translation initiation factor binding,cytoplasmic translational initiation,protein binding,ires-dependent viral translational initiation,deubiquitinase activity
ENSG00000164934,DCAF13,ubiquitin-like ligase activity,protein ubiquitination,ribosome biogenesis,dna damage response,cell cycle regulation,tumor growth
ENSG00000197635,DPP4,dipeptidyl-peptidase activity,t cell costimulation,immune modulation,receptor-mediated endocytosis,cell adhesion,glucagon processing
ENSG00000171385,KCND3,voltage-gated potassium channel activity,membrane repolarization,potassium ion transport,action potential regulation,cardiac muscle cell function,plasma membrane localization
ENSG00000134365,CFHR4,complement component c3b binding,lipid transporter activity,complement activation,extracellular space localization,angiogenesis,immune modulation
ENSG00000150768,DLAT,dihydrolipoyllysine-residue acetyltransferase activity,pyruvate metabolic process,tricarboxylic acid cycle,mitochondrion localization,acetyl-coa biosynthetic process from pyruvate,glucose metabolic process
ENSG00000078018,MAP2,microtubule binding,dendrite development,neuron projection development,regulation of microtubule polymerization,protein binding,cytoskeleton organization
ENSG00000183765,CHEK2,dna damage response,double-strand break repair,protein kinase activity,cell cycle checkpoint control,homologous recombination repair,tumor suppressor function
ENSG00000244038,DDOST,protein n-linked glycosylation,cytokine response,t cell activation,protein stability regulation,endoplasmic reticulum,oligosaccharyltransferase complex
ENSG00000064547,LPAR2,lysophosphatidic acid receptor activity,g protein-coupled receptor activity,mapk cascade activation,rho gtpase regulation,positive regulation of cell proliferation,plasma membrane localization
ENSG00000182134,TDRKH,rna binding,protein binding,p granule organization,pirna processing,cellular compartmentalization (mitochondrion,p granules
ENSG00000140382,HMG20A,dna binding,chromatin organization,regulation of transcription,protein sumoylation,negative regulation of gene expression,neuron differentiation
ENSG00000066322,ELOVL1,fatty acid elongase activity,monounsaturated fatty acid,polyunsaturated fatty acid,lipid metabolism,sphingolipid biosynthetic process,very long-chain fatty acid
ENSG00000174827,PDZK1,na(+)/h(+) exchange regulatory cofactor activity,protein-membrane adaptor activity,positive regulation of ion transmembrane transport,protein localization to plasma membrane,protein binding,xenobiotic detoxification by transmembrane export across the plasma membrane
ENSG00000280987,MATR3,rna binding,mirna binding,post-transcriptional regulation of gene expression,structural molecule activity,nuclear matrix localization,innate immune response
ENSG00000143006,DMRTB1,dna-binding transcription factor activity,rna polymerase ii cis-regulatory region sequence-specific dna binding,regulation of dna-templated transcription,chromatin,germ cell development,metal ion binding
ENSG00000174547,MRPL11,mitochondrial ribosome,ribosomal subunit rrna binding,mitochondrial translation,protein synthesis,oxidative phosphorylation,cancer-related mutations
ENSG00000100916,BRMS1L,histone deacetylase binding,protein binding,negative regulation of transforming growth factor beta receptor signaling pathway,negative regulation of cell migration,positive regulation of stem cell population maintenance,negative regulation of stem cell population maintenance
ENSG00000143537,ADAM15,metallopeptidase activity,integrin binding,extracellular matrix disassembly,negative regulation of cell growth,immune response to tumor cell,angiogenesis
ENSG00000117139,KDM5B,histone h3k4 demethylase activity,nucleoplasm localization,chromatin remodeling,regulation of dna-templated transcription,cellular response to fibroblast growth factor stimulus,positive regulation of gene expression
ENSG00000148572,NRBF2,autophagy,protein binding,endoplasmic reticulum stress response,nucleoplasm localization,cytoplasmic vesicle localization,phosphatidylinositol 3-kinase complex interaction
,HIST1H2BB,histone modification,chromatin remodeling,gene regulation,nucleosome assembly,dna packaging,cellular growth control
ENSG00000174437,ATP2A2,calcium ion transport,sarcoplasmic reticulum calcium ion transport,intracellular calcium ion homeostasis,cancer cell proliferation,cancer cell survival,cell migration
ENSG00000119285,HEATR1,ribosome biogenesis,ssu-rrna processing,snorna binding,protein binding,rna binding,5.8s rrna
ENSG00000171953,ATPAF2,mitochondrial proton-transporting atp synthase complex assembly,protein binding,atp synthesis,cellular energy homeostasis,dna repair,cell cycle regulation
ENSG00000163625,WDFY3,autophagy,aggrephagy,lipid binding,protein binding,plasma membrane localization,nucleus localization
ENSG00000139112,GABARAPL1,autophagy,autophagosome maturation,mitophagy,protein binding,phosphatidylethanolamine binding,beta-tubulin binding
ENSG00000113790,EHHADH,very long chain fatty acid metabolism,peroxisome localization,β-oxidation,enzyme binding,nad+ binding,lipid metabolic process
ENSG00000215375,MYL5,calcium ion binding,metal ion binding,muscle contraction regulation,cytosol localization,myosin complex component,cell motility
ENSG00000108819,PPP1R9B,protein phosphatase 1 binding,protein kinase activity,regulation of cell growth,actin filament organization,response to extracellular stimulus,regulation of cell cycle
ENSG00000145349,CAMK2D,calcium/calmodulin-dependent protein kinase activity,protein serine/threonine kinase activity,regulation of cell communication,regulation of cardiac muscle contraction,regulation of neuronal synaptic plasticity,plasma membrane localization
ENSG00000004142,POLDIP2,dna repair,mitotic cytokinesis,autophagy regulation,mitochondrial localization,error-free translesion synthesis,cell cycle regulation
ENSG00000124193,SRSF6,positive regulation of epithelial cell proliferation,alternative mrna splicing,rna binding,regulation of keratinocyte proliferation,response to insulin,protein binding
ENSG00000108852,MPP2,synaptic structure maintenance,protein binding,cell-cell junction,cellular adhesion,migration,invasion
ENSG00000116584,ARHGEF2,rho protein signal transduction,tumor necrosis factor production,nf-kappab transcription,cell migration,apoptosis regulation,immune response
ENSG00000104969,SGTA,erad pathway,protein binding,molecular chaperone activity,post-translational protein targeting,positive regulation of protein catabolic process,cytoplasm localization
ENSG00000175029,CTBP2,transcriptional corepressor activity,negative regulation of transcription by rna polymerase ii,retinoic acid receptor signaling pathway,protein binding,dna-binding transcription factor binding,negative regulation of cell population proliferation
ENSG00000178035,IMPDH2,guanine nucleotide biosynthesis,lymphocyte proliferation,nucleotide binding,cell proliferation,interleukin-4 signaling,dna synthesis
ENSG00000076928,ARHGEF1,rho protein signal transduction,g protein-coupled receptor signaling pathway,guanyl-nucleotide exchange factor activity,gtpase activator activity,regulation of small gtpase mediated signal transduction,membrane localization
ENSG00000007314,SCN4A,voltage-gated sodium channel activity,sodium ion transmembrane transport,muscle contraction,monoatomic ion transmembrane transport,action potential generation,tumorigenesis
ENSG00000103222,ABCC1,efflux transmembrane transporter activity,xenobiotic transmembrane transporter activity,glutathione transmembrane transporter activity,drug resistance,blood-brain barrier transport,tumor metastasis
ENSG00000169727,GPS1,protein binding,gtpase inhibitor activity,protein neddylation,jnk cascade,cop9 signalosome,nucleus localization
ENSG00000100664,EIF5,gtp binding,eif2 binding,translation initiation factor activity,ribosome assembly,translational initiation,protein synthesis
ENSG00000115694,STK25,protein serine/threonine kinase activity,histone h3 kinase activity,chromatin remodeling,signal transduction,response to oxidative stress,axonogenesis
ENSG00000108106,UBE2S,ubiquitin conjugating enzyme activity,anaphase-promoting complex binding,protein k27-linked ubiquitination,cell division,protein degradation,nucleoplasm localization
ENSG00000174989,FBXW8,scf ubiquitin ligase complex,substrate recognition,protein degradation,ubiquitination,cell proliferation,tumor suppression
ENSG00000166135,HIF1AN,hypoxia-inducible factor inhibition,notch signaling regulation,transcriptional repression,angiogenesis control,hypoxia response,protein binding
ENSG00000164946,FREM1,extracellular matrix organization,cell adhesion,craniofacial development,metal ion binding,carbohydrate binding,protein binding
ENSG00000256235,SMIM3,membrane localization,protein binding,signal transduction,cellular adhesion,tumor development,dysregulated expression
ENSG00000213585,VDAC1,voltage-gated monoatomic anion channel activity,mitochondrial outer membrane,calcium import into mitochondrion,apoptotic process,positive regulation of type 2 mitophagy,monoatomic ion transport
ENSG00000168496,FEN1,dna endonuclease activity,5'-flap endonuclease activity,double-strand break repair,dna replication,dna repair,base-excision repair
ENSG00000165934,CPSF2,protein binding,rna binding,mrna 3'-end processing,mrna cleavage and polyadenylation specificity factor complex,nucleoplasm,glutamatergic synapse
ENSG00000115355,CCDC88A,cilium assembly,tor signaling,actin cytoskeleton organization,egfr signaling,pi3k/akt signaling,cell migration
ENSG00000166681,BEX3,apoptosis regulation,extrinsic apoptotic signaling pathway via death receptors,signal transduction,negative regulation of protein ubiquitination,cytosol localization,death receptor binding
ENSG00000113810,SMC4,chromosome organization,mitotic chromosome condensation,meiotic chromosome segregation,positive regulation of chromosome separation,dna binding,atp hydrolysis activity
ENSG00000175581,MRPL48,mitochondrial translation,ribosomal subunit,mitochondrial inner membrane,protein binding,cellular respiration,energy metabolism
ENSG00000021776,AQR,rna splicing,chromatin remodeling,cohesin loader activity,histone chaperone activity,mrna processing,nucleoplasm localization
ENSG00000155974,GRIP1,protein binding,signaling receptor complex adaptor activity,cell projection,cytoplasmic vesicle,synapse,intracellular signal transduction
,SPERT,dna replication,chromatin remodeling,cellular response,cell growth,differentiation,tumor development
ENSG00000132716,DCAF8,protein ubiquitination,cul4-ring e3 ubiquitin ligase complex,protein binding,cell cycle control,dna repair,apoptosis
ENSG00000205846,CLEC6A,carbohydrate binding,pattern recognition receptor activity,cytokine production,positive regulation of t-helper 17 type immune response,canonical nf-kappab signal transduction,innate immune response
ENSG00000166527,CLEC4D,pattern recognition receptor activity,carbohydrate binding,fc-gamma receptor signaling pathway,t cell differentiation,adaptive immune response,innate immune response
ENSG00000160201,U2AF1,pre-mrna 3'-splice site binding,spliceosome assembly,rna binding,protein binding,nucleus localization,mrna splicing
ENSG00000137154,RPS6,ribosomal protein s6,structural constituent of ribosome,protein synthesis,tor signaling,positive regulation of cell population proliferation,translation
ENSG00000015153,YAF2,dna binding,transcription corepressor activity,transcription coactivator activity,protein binding,regulation of dna-templated transcription,nucleoplasm localization
ENSG00000125457,MIF4GD,mrna stem-loop binding,translation initiation,protein synthesis regulation,cap-dependent translation,nucleolus localization,cytoplasm localization
ENSG00000129988,LBP,lipopolysaccharide binding,signaling receptor binding,chemokine production regulation,tumor necrosis factor production regulation,macrophage activation,neutrophil chemotaxis
ENSG00000123131,PRDX4,antioxidant activity,peroxidase activity,reactive oxygen species metabolic process,protein folding,extracellular matrix organization,oxidative stress response
ENSG00000142748,FCN3,carbohydrate derivative binding,antigen binding,complement activation,recognition of apoptotic cell,cell surface pattern recognition receptor signaling pathway,negative regulation of viral entry into host cell
ENSG00000140632,GLYR1,chromatin binding,histone binding,methylated histone binding,transcription initiation-coupled chromatin remodeling,nad binding,nucleosome binding
ENSG00000135404,CD63,exosome biogenesis,cell migration,integrin signaling,vegf signaling regulation,tumor microenvironment interaction,angiogenesis
ENSG00000112742,TTK,mitotic spindle organization,kinetochore binding,protein serine/threonine kinase activity,chromatin remodeling,chromosome segregation,positive regulation of cell population proliferation
ENSG00000105404,RABAC1,protein binding,vesicle trafficking,synaptic localization,gtpase binding,proline-rich region binding,cytoplasmic localization
ENSG00000161265,U2AF1L4,pre-mrna 3'-splice site binding,u2af complex,rna binding,mrna splicing,aberrant protein production,tumorigenesis
ENSG00000130816,DNMT1,dna methylation,heterochromatin formation,promoter binding,gene silencing,lncrna interaction,tumor suppressor genes
ENSG00000162946,DISC1,microtubule organization,synapse formation,wnt signaling pathway,cell proliferation,neuron migration,protein binding
ENSG00000100813,ACIN1,rna binding,nucleic acid binding,apoptotic chromosome condensation,mrna processing,asap complex,nuclear localization
ENSG00000123395,ATG101,autophagy,autophagosome assembly,protein lipidation,atg1/ulk1 kinase complex,negative regulation of cell proliferation,phagophore assembly site
ENSG00000151651,ADAM8,metallopeptidase activity,cell adhesion molecule binding,angiogenesis,leukocyte migration,mapk cascade regulation,immune response modulation
ENSG00000100227,POLDIP3,mrna binding,protein-containing complex binding,positive regulation of translation,poly(a)+ mrna export from nucleus,translation regulation,rna binding
ENSG00000147416,ATP6V1B2,lysosomal membrane localization,proton transmembrane transporter activity,regulation of macroautophagy,vacuolar acidification,autophagy regulation,lysosome function
ENSG00000262327,AGK,ceramide kinase activity,lipid phosphorylation,mitochondrial inner membrane,ceramide biosynthetic process,glycerolipid metabolic process,protein insertion into mitochondrial inner membrane
ENSG00000165283,STOML2,mitochondrial atp synthesis,protein complex oligomerization,lipid localization,t cell receptor signaling pathway,intracellular calcium ion homeostasis,plasma membrane localization
ENSG00000239713,APOBEC3G,cytidine deaminase activity,dna cytosine deamination,viral genome replication,base conversion or substitution editing,nucleus localization,ribonucleoprotein complex association
ENSG00000155363,MOV10,rna helicase activity,mirna-mediated gene silencing,mrna destabilization,chromatin remodeling,atp-dependent histone chaperone activity,transposable element silencing
ENSG00000102738,MRPS31,mitochondrial translation,ribonucleoprotein complex,mitochondrion,protein binding,rna binding,cellular respiration
ENSG00000100450,GZMH,serine-type endopeptidase activity,serine-type peptidase activity,apoptotic process,cytotoxic granule,killing of cells of another organism,none
ENSG00000115414,FN1,integrin binding,cell-matrix adhesion,angiogenesis,extracellular matrix structural constituent,positive regulation of cell population proliferation,regulation of phosphatidylinositol 3-kinase/protein kinase b signal transduction
ENSG00000143842,SOX13,transcription factor activity,dna binding,cell differentiation,regulation of gene expression,wnt signaling pathway regulation,cancer-related developmental processes
ENSG00000124253,PCK1,gluconeogenesis,glucose homeostasis,lipid metabolism,oxaloacetate metabolism,cellular response to stress,enzyme activity
ENSG00000164587,RPS14,ribosomal subunit assembly,translation regulation,mrna binding,rna polymerase ii regulation,cytoplasmic translation,protein synthesis
ENSG00000040199,PHLPP2,akt/pkb phosphatase activity,chromatin remodeling,transcriptional regulation,intracellular signal transduction,tumor suppressor function,nucleus localization
ENSG00000148660,CAMK2G,calcium/calmodulin-dependent protein kinase activity,regulation of protein localization to plasma membrane,signal transduction,neuron projection development,cell differentiation,synaptic plasticity
ENSG00000134759,ELP2,rna polymerase ii complex binding,transcription elongation by rna polymerase ii,trna wobble uridine modification,regulation of receptor signaling pathway via jak-stat,protein kinase binding,nucleoplasm localization
ENSG00000143412,ANXA9,phospholipid binding,calcium ion binding,cell adhesion,vesicle membrane dynamics,nucleus localization,plasma membrane localization
ENSG00000170542,SERPINB9,cysteine-type endopeptidase inhibitor activity,negative regulation of apoptotic process,protection from natural killer cell mediated cytotoxicity,immune response,mast cell mediated immunity,estrogen stimulus cellular response
ENSG00000262145,ATP23,mitochondrial protein processing,proteolysis,dna-dependent protein kinase activity,double-strand break repair via nonhomologous end joining (nhej),metallopeptidase activity,metal ion binding
ENSG00000005810,MYCBP2,ubiquitin ligase activity,protein degradation,cytoskeletal organization,axon guidance,cell cycle regulation,signal transduction
ENSG00000203690,TCP10,chaperonin complex,protein folding,cytoskeletal organization,tumor growth,invasion,resistance to therapy
ENSG00000147509,RGS20,gtpase activator activity,negative regulation of signal transduction,regulation of g protein-coupled receptor signaling pathway,g protein-coupled receptor signaling pathway,plasma membrane localization,trans-golgi network localization
ENSG00000067048,DDX3Y,rna helicase activity,chromatin remodeling,gene expression regulation,nucleus localization,atp-dependent h2az histone chaperone activity,negative regulation of gene expression
,HIST1H3A,histone function,chromatin organization,gene regulation,dna packaging,transcriptional regulation,cancer-related gene expression
,HIST1H3B,chromatin remodeling,gene expression regulation,nucleosome assembly,histone modification,dna packaging,transcriptional control
,HIST1H3C,histone binding,chromatin remodeling,nucleosome assembly,gene regulation,dna replication,dna repair
,HIST1H3I,histone chaperone activity,chromatin assembly,gene expression regulation,nucleosome organization,dna binding,transcriptional regulation
,HIST1H3H,histone modification,chromatin remodeling,dna replication,transcription regulation,cell cycle regulation,cancer progression
,HIST1H3G,histone protein,chromatin organization,nucleosome assembly,gene expression regulation,cancer-related histone variant,none
